ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-22T17:43:20.396909+00:00,opti_v1.65_cat,23354,23354,0.3811372594952851,cat,0.3841217683052624
2025-12-22T17:43:24.182351+00:00,opti_v1.65_cat,23355,23355,0.3811372594952851,cat,0.3841217459367796
2025-12-22T17:43:27.774782+00:00,opti_v1.65_cat,23356,23356,0.3811372594952851,cat,0.38412167762464366
2025-12-22T17:43:31.584017+00:00,opti_v1.65_cat,23357,23357,0.3811372594952851,cat,0.38412170515165833
2025-12-22T17:43:35.371257+00:00,opti_v1.65_cat,23358,23358,0.3811372594952851,cat,0.3841216615104367
2025-12-22T17:43:39.020196+00:00,opti_v1.65_cat,23359,23359,0.3811372594952851,cat,0.3841216938252046
2025-12-22T17:43:42.807665+00:00,opti_v1.65_cat,23360,23360,0.3811372594952851,cat,0.3841216521531388
2025-12-22T17:43:46.867781+00:00,opti_v1.65_cat,23361,23361,0.3811372594952851,cat,0.38412169349743014
2025-12-22T17:43:50.512461+00:00,opti_v1.65_cat,23362,23362,0.3811372594952851,cat,0.384121671974869
2025-12-22T17:43:54.202591+00:00,opti_v1.65_cat,23363,23363,0.3811372594952851,cat,0.38412170981050914
2025-12-22T17:43:58.123447+00:00,opti_v1.65_cat,23364,23364,0.3811372594952851,cat,0.3841216874727373
2025-12-22T17:44:01.820935+00:00,opti_v1.65_cat,23365,23365,0.3811372594952851,cat,0.38412168060090857
2025-12-22T17:44:05.754361+00:00,opti_v1.65_cat,23366,23366,0.3811372594952851,cat,0.3841216849163124
2025-12-22T17:44:09.412816+00:00,opti_v1.65_cat,23367,23367,0.3811372594952851,cat,0.38412172451295357
2025-12-22T17:44:12.318327+00:00,opti_v1.65_cat,23368,23368,0.3811372594952851,cat,0.38412170968828696
2025-12-22T17:44:16.015441+00:00,opti_v1.65_cat,23369,23369,0.3811372594952851,cat,0.38412163079099304
2025-12-22T17:44:28.436132+00:00,opti_v1.65_cat,23370,23370,0.3811372594952851,cat,0.3841217237267908
2025-12-22T17:44:32.062281+00:00,opti_v1.65_cat,23371,23371,0.3811372594952851,cat,0.3841216647336514
2025-12-22T17:44:35.670089+00:00,opti_v1.65_cat,23372,23372,0.3811372594952851,cat,0.3841216923451509
2025-12-22T17:44:39.325668+00:00,opti_v1.65_cat,23373,23373,0.3811372594952851,cat,0.3841216482048495
2025-12-22T17:44:42.975953+00:00,opti_v1.65_cat,23374,23374,0.3811372594952851,cat,0.3841217026939684
2025-12-22T17:44:46.660243+00:00,opti_v1.65_cat,23375,23375,0.3811372594952851,cat,0.38412165063417425
2025-12-22T17:44:50.679249+00:00,opti_v1.65_cat,23376,23376,0.3811372594952851,cat,0.3841216283391587
2025-12-22T17:44:54.237896+00:00,opti_v1.65_cat,23377,23377,0.3811372594952851,cat,0.3841216142960837
2025-12-22T17:44:57.862039+00:00,opti_v1.65_cat,23378,23378,0.3811372594952851,cat,0.38412156284844073
