trial_number,state,value,params,datetime_complete
118,COMPLETE,0.4147771668352779,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.0012461610847326562, ""nn_lr"": 0.002468057079776174, ""nn_epochs"": 105, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:10:22.590602+00:00
119,COMPLETE,0.3999058218600973,"{""nn_n_layers"": 1, ""nn_units"": 64, ""nn_dropout"": 0.01651367045009481, ""nn_lr"": 4.8562950299455304e-05, ""nn_epochs"": 167, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:11:01.443493+00:00
120,COMPLETE,0.38601342654237947,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.2611983247352682, ""nn_lr"": 0.009776464323640682, ""nn_epochs"": 114, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-12-19T04:11:32.432782+00:00
121,COMPLETE,0.379797815280785,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.036112560610566724, ""nn_lr"": 0.0064870509266905935, ""nn_epochs"": 156, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:11:59.375072+00:00
122,COMPLETE,0.4935427931008946,"{""nn_n_layers"": 1, ""nn_units"": 32, ""nn_dropout"": 0.2410420020946645, ""nn_lr"": 0.0003651180240890705, ""nn_epochs"": 183, ""nn_batch"": 64, ""nn_act"": ""relu""}",2025-12-19T04:12:42.787331+00:00
123,COMPLETE,0.42351879515153007,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.024143465484140522, ""nn_lr"": 2.2487762840274767e-05, ""nn_epochs"": 91, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:13:09.139309+00:00
124,COMPLETE,0.3768855587076318,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.06900574342470717, ""nn_lr"": 0.008089573124032386, ""nn_epochs"": 59, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:13:35.954849+00:00
125,COMPLETE,0.3818174251614597,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.06616804556085157, ""nn_lr"": 0.007541638075634658, ""nn_epochs"": 67, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:14:03.314019+00:00
126,COMPLETE,0.3785960941319559,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.2825034389090985, ""nn_lr"": 0.004182842901517258, ""nn_epochs"": 80, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:14:35.625542+00:00
127,COMPLETE,0.37900783459428317,"{""nn_n_layers"": 2, ""nn_units"": 256, ""nn_dropout"": 0.10182640954430477, ""nn_lr"": 0.0048577019194351815, ""nn_epochs"": 50, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:15:02.702139+00:00
128,COMPLETE,0.38129253789709927,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.05225468894520072, ""nn_lr"": 0.00863804807319008, ""nn_epochs"": 55, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:15:36.329325+00:00
129,COMPLETE,0.3759929234964313,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.009006808442289493, ""nn_lr"": 0.005646427248338417, ""nn_epochs"": 192, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:16:01.454670+00:00
130,COMPLETE,0.3856462437282914,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.00012882633399982635, ""nn_lr"": 0.0064657895257147135, ""nn_epochs"": 189, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:16:24.980045+00:00
131,COMPLETE,0.3772379513068706,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.041252279632693914, ""nn_lr"": 0.007252546240510519, ""nn_epochs"": 62, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:16:55.304896+00:00
132,COMPLETE,0.3803447354152239,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.01215884139067299, ""nn_lr"": 0.005846096669261257, ""nn_epochs"": 62, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:17:22.904035+00:00
133,COMPLETE,0.3777624341700219,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.029371712973981775, ""nn_lr"": 0.007074343285215068, ""nn_epochs"": 74, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:17:57.349332+00:00
134,COMPLETE,0.3846009481429733,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.02255995603803048, ""nn_lr"": 0.0071849736058337155, ""nn_epochs"": 61, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:18:18.617045+00:00
135,COMPLETE,0.3865954102331245,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.04070223068972015, ""nn_lr"": 0.008411964513229599, ""nn_epochs"": 88, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:18:44.629018+00:00
136,COMPLETE,0.3885135030740529,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.030490183934912363, ""nn_lr"": 0.007556877544116669, ""nn_epochs"": 96, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:19:06.399545+00:00
137,COMPLETE,0.38568480946898864,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.01444346252169271, ""nn_lr"": 0.009304059778903256, ""nn_epochs"": 73, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:19:34.114924+00:00
138,COMPLETE,0.998311034804675,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.4395486298909552, ""nn_lr"": 0.0051152932669202514, ""nn_epochs"": 79, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:20:05.818172+00:00
139,COMPLETE,0.376821165380964,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.041238467682104776, ""nn_lr"": 0.005926593259071143, ""nn_epochs"": 54, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:20:34.300919+00:00
140,COMPLETE,0.392635496320831,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.04194198736591977, ""nn_lr"": 0.00010617973667236332, ""nn_epochs"": 50, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:20:59.139598+00:00
141,COMPLETE,0.3909441804086795,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.05676197970784538, ""nn_lr"": 7.632642298673181e-05, ""nn_epochs"": 59, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:21:26.860953+00:00
142,COMPLETE,0.37905050857488115,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.3916763646573143, ""nn_lr"": 0.009906519373259396, ""nn_epochs"": 224, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:21:52.384332+00:00
143,COMPLETE,0.3795384234110466,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.01143290433382534, ""nn_lr"": 0.005889054250132469, ""nn_epochs"": 68, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:22:19.135351+00:00
144,COMPLETE,0.3793163668072805,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.0282062343205539, ""nn_lr"": 0.007048948730228297, ""nn_epochs"": 203, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:22:44.198790+00:00
145,COMPLETE,0.37983791624473817,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.023384338367336752, ""nn_lr"": 0.004532662892675113, ""nn_epochs"": 66, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:23:10.333311+00:00
146,COMPLETE,0.3791470728115131,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.050660491763488, ""nn_lr"": 0.005950766779798622, ""nn_epochs"": 75, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-12-19T04:23:51.768941+00:00
147,COMPLETE,0.37939525415042896,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.03302868843970293, ""nn_lr"": 0.007980452645457364, ""nn_epochs"": 56, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:24:20.640443+00:00
148,COMPLETE,0.3831953655205737,"{""nn_n_layers"": 4, ""nn_units"": 128, ""nn_dropout"": 0.004535414138874004, ""nn_lr"": 0.0038051351180305895, ""nn_epochs"": 86, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:24:45.932885+00:00
149,COMPLETE,0.40578303006132305,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.07134838626183607, ""nn_lr"": 0.00018804953983054366, ""nn_epochs"": 194, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-12-19T04:25:13.361961+00:00
150,COMPLETE,1.1029896977636975,"{""nn_n_layers"": 4, ""nn_units"": 64, ""nn_dropout"": 0.2999643369958783, ""nn_lr"": 0.005184905003817532, ""nn_epochs"": 212, ""nn_batch"": 64, ""nn_act"": ""relu""}",2025-12-19T04:25:38.080078+00:00
151,COMPLETE,0.3964336311366373,"{""nn_n_layers"": 4, ""nn_units"": 32, ""nn_dropout"": 0.043576949431593646, ""nn_lr"": 0.006733773166029414, ""nn_epochs"": 174, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:26:02.538617+00:00
152,COMPLETE,0.4270519082885943,"{""nn_n_layers"": 1, ""nn_units"": 128, ""nn_dropout"": 0.08161077946855413, ""nn_lr"": 0.0001326635700695095, ""nn_epochs"": 119, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:26:17.186932+00:00
153,COMPLETE,0.38076278479404574,"{""nn_n_layers"": 4, ""nn_units"": 256, ""nn_dropout"": 0.06376995653959966, ""nn_lr"": 0.0030889256368817467, ""nn_epochs"": 107, ""nn_batch"": 64, ""nn_act"": ""elu""}",2025-12-19T04:26:44.010663+00:00
154,COMPLETE,0.37753234558021936,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3168320349903501, ""nn_lr"": 0.007915120053890556, ""nn_epochs"": 339, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:27:01.251204+00:00
155,COMPLETE,0.3829655172422071,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3366867539400405, ""nn_lr"": 0.007565717009412234, ""nn_epochs"": 370, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:27:21.089499+00:00
156,COMPLETE,0.3781590987109215,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.305969508609689, ""nn_lr"": 0.009102188842321219, ""nn_epochs"": 334, ""nn_batch"": 64, ""nn_act"": ""selu""}",2025-12-19T04:27:44.645058+00:00
157,COMPLETE,0.3831604498704517,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.22987057833303104, ""nn_lr"": 0.006128868684275681, ""nn_epochs"": 65, ""nn_batch"": 64, ""nn_act"": ""relu""}",2025-12-19T04:30:39.333532+00:00
159,COMPLETE,0.3681590305115465,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3165492333691207, ""nn_lr"": 0.007941882650179059, ""nn_epochs"": 75, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-12-19T04:37:01.118636+00:00
160,COMPLETE,0.3687924503434835,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3214238319891939, ""nn_lr"": 0.008149445301387044, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:39:34.839935+00:00
161,COMPLETE,0.37044544055028406,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3345984038456251, ""nn_lr"": 0.009968556042971343, ""nn_epochs"": 56, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:42:00.692465+00:00
162,COMPLETE,0.36955992081928357,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3445477893227733, ""nn_lr"": 0.008679674789064225, ""nn_epochs"": 61, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:44:51.982047+00:00
163,COMPLETE,0.36876540662785534,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3587646784147057, ""nn_lr"": 0.008777299975177165, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:47:23.969833+00:00
164,COMPLETE,0.3737932794259011,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3797163401161336, ""nn_lr"": 0.0089557530315573, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:49:54.300331+00:00
165,COMPLETE,0.37123875204001533,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.34264425271475824, ""nn_lr"": 0.009774816403201912, ""nn_epochs"": 52, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:52:23.171271+00:00
166,COMPLETE,0.3753755921283013,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.36116295885552097, ""nn_lr"": 0.009913070918933974, ""nn_epochs"": 53, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:54:44.713038+00:00
167,COMPLETE,0.37067195860789864,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35750363419295184, ""nn_lr"": 0.009700621598466956, ""nn_epochs"": 51, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:56:53.350416+00:00
168,COMPLETE,0.37075937276217874,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3569162239892466, ""nn_lr"": 0.009727906587104526, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T04:59:18.248698+00:00
169,COMPLETE,0.370466873978627,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35699550836983274, ""nn_lr"": 0.009845184300762271, ""nn_epochs"": 52, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:01:41.728040+00:00
170,COMPLETE,0.37449952930176955,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.378221403833593, ""nn_lr"": 0.009693103289709416, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:03:47.925586+00:00
171,COMPLETE,0.3685800125569657,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35902085054749344, ""nn_lr"": 0.00971168824182629, ""nn_epochs"": 51, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:06:02.197372+00:00
172,COMPLETE,0.3720327583890921,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3778434108446501, ""nn_lr"": 0.009985389120555204, ""nn_epochs"": 54, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:08:19.983099+00:00
173,COMPLETE,0.3730996198276286,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3620329654826963, ""nn_lr"": 0.009448953450734609, ""nn_epochs"": 56, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:10:37.989008+00:00
174,COMPLETE,0.3742327950903676,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35995670765151644, ""nn_lr"": 0.009756423973603203, ""nn_epochs"": 51, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:12:43.266997+00:00
175,COMPLETE,0.3719213538352864,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35993995800592055, ""nn_lr"": 0.009988465610112782, ""nn_epochs"": 51, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:14:54.816812+00:00
176,COMPLETE,0.3753164484755676,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3800951257605426, ""nn_lr"": 0.009980471181245775, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:16:51.047733+00:00
177,COMPLETE,0.3701114828402551,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3800470668949569, ""nn_lr"": 0.009935028536499968, ""nn_epochs"": 51, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:18:49.984659+00:00
178,COMPLETE,0.3693117011926114,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3397991958867222, ""nn_lr"": 0.008793291242892692, ""nn_epochs"": 50, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:21:11.888583+00:00
179,COMPLETE,0.3709664837029054,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.34317291811655243, ""nn_lr"": 0.009119895591345089, ""nn_epochs"": 59, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:23:27.555138+00:00
180,COMPLETE,0.36841162983859643,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3387421858355934, ""nn_lr"": 0.008090387456959293, ""nn_epochs"": 66, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:25:55.064347+00:00
181,COMPLETE,0.37294545065022494,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3387545896038021, ""nn_lr"": 0.008551562774431119, ""nn_epochs"": 66, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:28:17.466858+00:00
182,COMPLETE,0.37168597393889663,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.33796309756510934, ""nn_lr"": 0.008444557117014197, ""nn_epochs"": 68, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:30:46.962966+00:00
183,COMPLETE,0.37049337249550507,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3399260973211967, ""nn_lr"": 0.008397567650788421, ""nn_epochs"": 72, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:33:10.098952+00:00
184,COMPLETE,0.3737985995454929,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.343513296057956, ""nn_lr"": 0.008626574171260271, ""nn_epochs"": 68, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:35:39.066192+00:00
185,COMPLETE,0.3707555111496446,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32094952232579055, ""nn_lr"": 0.008438536159389156, ""nn_epochs"": 60, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:38:16.628134+00:00
186,COMPLETE,0.370217095271168,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32290240260162384, ""nn_lr"": 0.008351078845427956, ""nn_epochs"": 61, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:40:47.069094+00:00
187,COMPLETE,0.36929288819493894,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3196466000536363, ""nn_lr"": 0.008303328074143433, ""nn_epochs"": 60, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:43:18.256644+00:00
188,COMPLETE,0.37116133435219273,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.31770990138618244, ""nn_lr"": 0.00838052816249002, ""nn_epochs"": 74, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T05:45:41.367919+00:00
190,COMPLETE,0.37258890942664624,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.31948238511058796, ""nn_lr"": 0.008217672126032785, ""nn_epochs"": 61, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:15:36.118120+00:00
191,COMPLETE,0.3701911526286253,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3264361938381996, ""nn_lr"": 0.008003635359217342, ""nn_epochs"": 75, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:17:56.122472+00:00
192,COMPLETE,0.36996065206468964,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32638734499781813, ""nn_lr"": 0.006976815559611183, ""nn_epochs"": 77, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:20:08.578893+00:00
193,COMPLETE,0.3676147951440772,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3292119640387121, ""nn_lr"": 0.006585447695755532, ""nn_epochs"": 75, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:22:25.077542+00:00
194,COMPLETE,0.37253906236469003,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3283301601765811, ""nn_lr"": 0.0068022074340584, ""nn_epochs"": 80, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:24:47.732865+00:00
195,COMPLETE,0.368629823427787,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32838594679695365, ""nn_lr"": 0.007200395520159958, ""nn_epochs"": 75, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:27:12.610132+00:00
196,COMPLETE,0.3699541072954065,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.35074016456281915, ""nn_lr"": 0.007430115736795091, ""nn_epochs"": 72, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:29:27.000146+00:00
197,COMPLETE,0.37114755036836417,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32799974782157654, ""nn_lr"": 0.007473977100497375, ""nn_epochs"": 76, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:31:40.480145+00:00
198,COMPLETE,0.37027415903184474,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3126220079793313, ""nn_lr"": 0.006797112878588277, ""nn_epochs"": 71, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:34:15.365202+00:00
199,COMPLETE,0.3719350043297323,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3104834009880088, ""nn_lr"": 0.006760196257916134, ""nn_epochs"": 82, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:36:53.613236+00:00
200,COMPLETE,0.37113720357339375,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3517811778100861, ""nn_lr"": 0.006410774058813582, ""nn_epochs"": 70, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:39:21.683279+00:00
201,COMPLETE,0.3702580506119624,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.332915596315323, ""nn_lr"": 0.0076859184875046685, ""nn_epochs"": 72, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:41:42.713169+00:00
202,COMPLETE,0.369451457287385,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3302035796472198, ""nn_lr"": 0.007814925608864603, ""nn_epochs"": 86, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:43:57.658974+00:00
203,COMPLETE,0.37333240330626094,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.2952564286156796, ""nn_lr"": 0.0073341885958265575, ""nn_epochs"": 84, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:46:05.539628+00:00
204,COMPLETE,0.37072045126952247,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3099159988105283, ""nn_lr"": 0.006624577456139782, ""nn_epochs"": 63, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:48:13.264816+00:00
205,COMPLETE,0.37058623212012615,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.33140084408280357, ""nn_lr"": 0.007578824132360094, ""nn_epochs"": 78, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:50:45.341664+00:00
206,COMPLETE,0.37379890815152095,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.334612512928344, ""nn_lr"": 0.008067121522972677, ""nn_epochs"": 72, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:53:15.883386+00:00
207,COMPLETE,0.3690618768300497,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.34676120407198624, ""nn_lr"": 0.00626765064022819, ""nn_epochs"": 90, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:55:29.865953+00:00
208,COMPLETE,0.36731978279371497,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3510389302673061, ""nn_lr"": 0.006268245491566566, ""nn_epochs"": 92, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T06:58:05.735731+00:00
209,COMPLETE,0.3689542774151571,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3223682520506762, ""nn_lr"": 0.005557552594067715, ""nn_epochs"": 91, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:00:29.517993+00:00
210,COMPLETE,0.3685549769190336,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3213431576378289, ""nn_lr"": 0.005475745667019206, ""nn_epochs"": 94, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:02:29.681086+00:00
211,COMPLETE,0.37454103672538486,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.32464802381289937, ""nn_lr"": 0.005484136403836683, ""nn_epochs"": 89, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:04:35.654463+00:00
212,COMPLETE,0.36900924814262,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.34923615137835834, ""nn_lr"": 0.005888584569343465, ""nn_epochs"": 97, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:06:52.988067+00:00
213,COMPLETE,0.3677271322876618,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3500167425590923, ""nn_lr"": 0.005926104345207209, ""nn_epochs"": 95, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:09:07.984718+00:00
214,COMPLETE,0.37011813712835323,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.34626231459479945, ""nn_lr"": 0.005116849295736056, ""nn_epochs"": 90, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:11:09.218855+00:00
215,COMPLETE,0.3689380721126769,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.3689348434574284, ""nn_lr"": 0.0051295048343266356, ""nn_epochs"": 99, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:13:39.953927+00:00
216,COMPLETE,0.36768371701731206,"{""nn_n_layers"": 1, ""nn_units"": 256, ""nn_dropout"": 0.39153615501079503, ""nn_lr"": 0.005570416278382507, ""nn_epochs"": 98, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-12-19T07:15:46.300718+00:00
