trial_number,state,value,params,datetime_complete
17208,COMPLETE,0.3841783061461299,"{""c_iterations"": 2719, ""c_depth"": 7, ""c_lr"": 0.1730784122492613, ""c_l2"": 5.036741385509295}",2025-12-22T10:43:47.998743+00:00
17209,COMPLETE,0.3838162556004172,"{""c_iterations"": 2817, ""c_depth"": 7, ""c_lr"": 0.15150768677535684, ""c_l2"": 2.098856452835965}",2025-12-22T10:43:51.592491+00:00
17210,COMPLETE,0.38267781411963353,"{""c_iterations"": 2628, ""c_depth"": 7, ""c_lr"": 0.19948177602324837, ""c_l2"": 1.4268423726895771}",2025-12-22T10:43:55.145715+00:00
17211,COMPLETE,0.3817267363544421,"{""c_iterations"": 2552, ""c_depth"": 7, ""c_lr"": 0.19986550027665137, ""c_l2"": 3.2354606199345697}",2025-12-22T10:43:58.674691+00:00
17212,COMPLETE,0.38495261283910925,"{""c_iterations"": 2790, ""c_depth"": 7, ""c_lr"": 0.15562123262826436, ""c_l2"": 2.2300587858537244}",2025-12-22T10:44:02.462872+00:00
17213,COMPLETE,0.38435527026125255,"{""c_iterations"": 2867, ""c_depth"": 7, ""c_lr"": 0.17370013724202762, ""c_l2"": 4.502306996358755}",2025-12-22T10:44:06.133730+00:00
17214,COMPLETE,0.3832179363970746,"{""c_iterations"": 2924, ""c_depth"": 7, ""c_lr"": 0.12695868053409962, ""c_l2"": 1.8320278208317466}",2025-12-22T10:44:10.035197+00:00
17215,COMPLETE,0.38460466290068696,"{""c_iterations"": 2690, ""c_depth"": 7, ""c_lr"": 0.15541127070667693, ""c_l2"": 2.7965582605012402}",2025-12-22T10:44:13.693437+00:00
17216,COMPLETE,0.38450256235167524,"{""c_iterations"": 2740, ""c_depth"": 7, ""c_lr"": 0.15614984163379172, ""c_l2"": 0.865443186594139}",2025-12-22T10:44:17.206323+00:00
17217,COMPLETE,0.38441063065428227,"{""c_iterations"": 2824, ""c_depth"": 7, ""c_lr"": 0.1731607172742558, ""c_l2"": 6.234402132675506}",2025-12-22T10:44:20.751371+00:00
17218,COMPLETE,0.383931894525669,"{""c_iterations"": 2644, ""c_depth"": 7, ""c_lr"": 0.13941334608901215, ""c_l2"": 3.6032374389528066}",2025-12-22T10:44:24.240098+00:00
17219,COMPLETE,0.38482461013234354,"{""c_iterations"": 2777, ""c_depth"": 7, ""c_lr"": 0.17490443180065482, ""c_l2"": 1.602248836886591}",2025-12-22T10:44:27.831589+00:00
17220,COMPLETE,0.38494918952856216,"{""c_iterations"": 2592, ""c_depth"": 7, ""c_lr"": 0.17356162037905604, ""c_l2"": 2.446818257299967}",2025-12-22T10:44:31.388675+00:00
17221,COMPLETE,0.3834070472397862,"{""c_iterations"": 2871, ""c_depth"": 7, ""c_lr"": 0.13876217289737713, ""c_l2"": 1.2408425786320683}",2025-12-22T10:44:35.027596+00:00
17222,COMPLETE,0.38527005345208004,"{""c_iterations"": 2505, ""c_depth"": 7, ""c_lr"": 0.1740567566209963, ""c_l2"": 3.9092697896879733}",2025-12-22T10:44:38.728297+00:00
17223,COMPLETE,0.38517181970212927,"{""c_iterations"": 2694, ""c_depth"": 7, ""c_lr"": 0.17329692576431355, ""c_l2"": 2.1944795057488924}",2025-12-22T10:44:42.269447+00:00
17224,COMPLETE,0.38481547006454336,"{""c_iterations"": 2760, ""c_depth"": 6, ""c_lr"": 0.13980455834121602, ""c_l2"": 2.954015623714964}",2025-12-22T10:44:45.524620+00:00
17225,COMPLETE,0.38519610248581004,"{""c_iterations"": 2707, ""c_depth"": 7, ""c_lr"": 0.17302351296763435, ""c_l2"": 1.7540194010807464}",2025-12-22T10:44:49.061314+00:00
17226,COMPLETE,0.38313653071980247,"{""c_iterations"": 2821, ""c_depth"": 7, ""c_lr"": 0.19964537383991793, ""c_l2"": 0.0010268031774916487}",2025-12-22T10:44:52.780599+00:00
17227,COMPLETE,0.3832632787202699,"{""c_iterations"": 2921, ""c_depth"": 7, ""c_lr"": 0.19950476204562118, ""c_l2"": 5.2240918140778}",2025-12-22T10:44:56.352401+00:00
17228,COMPLETE,0.3851109823918755,"{""c_iterations"": 2551, ""c_depth"": 7, ""c_lr"": 0.1736869383093689, ""c_l2"": 1.1304306416763747}",2025-12-22T10:44:59.981719+00:00
17229,COMPLETE,0.38331499098471156,"{""c_iterations"": 2638, ""c_depth"": 7, ""c_lr"": 0.12705020493340208, ""c_l2"": 2.8372970206282453}",2025-12-22T10:45:03.800805+00:00
17230,COMPLETE,0.3850159351208862,"{""c_iterations"": 2872, ""c_depth"": 7, ""c_lr"": 0.15637956300889921, ""c_l2"": 2.0015388057957764}",2025-12-22T10:45:07.339584+00:00
17231,COMPLETE,0.3841699773904591,"{""c_iterations"": 2758, ""c_depth"": 7, ""c_lr"": 0.15597801249992163, ""c_l2"": 3.954822705859776}",2025-12-22T10:45:10.777944+00:00
17232,COMPLETE,0.38568936348120547,"{""c_iterations"": 2655, ""c_depth"": 7, ""c_lr"": 0.17224193848058356, ""c_l2"": 7.1811894395316855}",2025-12-22T10:45:14.384166+00:00
17233,COMPLETE,0.38387238966833387,"{""c_iterations"": 2829, ""c_depth"": 7, ""c_lr"": 0.13945537391424442, ""c_l2"": 1.4816670034110746}",2025-12-22T10:45:17.835962+00:00
17234,COMPLETE,0.3831164658209106,"{""c_iterations"": 2403, ""c_depth"": 7, ""c_lr"": 0.11292342949577318, ""c_l2"": 2.6743591673867617}",2025-12-22T10:45:21.446808+00:00
17235,COMPLETE,0.38476130446895956,"{""c_iterations"": 2714, ""c_depth"": 7, ""c_lr"": 0.17255854480296567, ""c_l2"": 3.651087133033064}",2025-12-22T10:45:25.120876+00:00
17236,COMPLETE,0.38529020095811617,"{""c_iterations"": 2587, ""c_depth"": 7, ""c_lr"": 0.17387989591924807, ""c_l2"": 2.1705330765235056}",2025-12-22T10:45:28.795038+00:00
17237,COMPLETE,0.3834295961999301,"{""c_iterations"": 2922, ""c_depth"": 7, ""c_lr"": 0.11030008405624056, ""c_l2"": 4.802403192637733}",2025-12-22T10:45:32.619715+00:00
17238,COMPLETE,0.38268635340388973,"{""c_iterations"": 2799, ""c_depth"": 7, ""c_lr"": 0.19957444773211544, ""c_l2"": 1.5242751118307871}",2025-12-22T10:45:36.166131+00:00
17239,COMPLETE,0.38169788898638424,"{""c_iterations"": 2752, ""c_depth"": 7, ""c_lr"": 0.19977768168191828, ""c_l2"": 3.0127274100077788}",2025-12-22T10:45:39.770569+00:00
17240,COMPLETE,0.3850193745759712,"{""c_iterations"": 2870, ""c_depth"": 7, ""c_lr"": 0.155219558201298, ""c_l2"": 2.1184770418914765}",2025-12-22T10:45:43.281074+00:00
17241,COMPLETE,0.3842724630712047,"{""c_iterations"": 2655, ""c_depth"": 7, ""c_lr"": 0.15422154795577933, ""c_l2"": 3.3834167327989566}",2025-12-22T10:45:46.821429+00:00
17242,COMPLETE,0.38642414214146487,"{""c_iterations"": 2780, ""c_depth"": 7, ""c_lr"": 0.0029977741831721367, ""c_l2"": 1.1592025371294856}",2025-12-22T10:45:58.127596+00:00
17243,COMPLETE,0.3836713500651678,"{""c_iterations"": 2526, ""c_depth"": 7, ""c_lr"": 0.13851461447142274, ""c_l2"": 5.135107505735109}",2025-12-22T10:46:01.815331+00:00
17244,COMPLETE,0.3852527540050922,"{""c_iterations"": 2685, ""c_depth"": 7, ""c_lr"": 0.1744899491086623, ""c_l2"": 2.3321774029184974}",2025-12-22T10:46:05.523942+00:00
17245,COMPLETE,0.38369011742994663,"{""c_iterations"": 2604, ""c_depth"": 7, ""c_lr"": 0.12642655922335547, ""c_l2"": 1.6807836382054098}",2025-12-22T10:46:09.315819+00:00
17246,COMPLETE,0.38260714430488724,"{""c_iterations"": 2717, ""c_depth"": 5, ""c_lr"": 0.19986734177160037, ""c_l2"": 2.845163210808068}",2025-12-22T10:46:12.307413+00:00
17247,COMPLETE,0.38633253051945676,"{""c_iterations"": 2922, ""c_depth"": 7, ""c_lr"": 0.007525194871753706, ""c_l2"": 4.1579931762548}",2025-12-22T10:46:20.853437+00:00
17248,COMPLETE,0.38533587822574983,"{""c_iterations"": 2843, ""c_depth"": 7, ""c_lr"": 0.17366542963334405, ""c_l2"": 7.578119122725104}",2025-12-22T10:46:24.472604+00:00
17249,COMPLETE,0.38515494201572353,"{""c_iterations"": 2781, ""c_depth"": 7, ""c_lr"": 0.1735846950687202, ""c_l2"": 1.8498153117298197}",2025-12-22T10:46:28.062835+00:00
17250,COMPLETE,0.3844935680450989,"{""c_iterations"": 2727, ""c_depth"": 7, ""c_lr"": 0.1549910326415021, ""c_l2"": 2.6325529564000267}",2025-12-22T10:46:31.720690+00:00
17251,COMPLETE,0.38441888673812363,"{""c_iterations"": 2837, ""c_depth"": 9, ""c_lr"": 0.1416200378817885, ""c_l2"": 1.1868833102500438}",2025-12-22T10:46:36.023749+00:00
17252,COMPLETE,0.38310254815342437,"{""c_iterations"": 2632, ""c_depth"": 7, ""c_lr"": 0.19979015107569512, ""c_l2"": 9.130001010493796e-05}",2025-12-22T10:46:39.525880+00:00
17253,COMPLETE,0.38418070563055684,"{""c_iterations"": 2879, ""c_depth"": 7, ""c_lr"": 0.1552145280897692, ""c_l2"": 3.692603686208617}",2025-12-22T10:46:43.132291+00:00
17254,COMPLETE,0.3829299759324888,"{""c_iterations"": 2795, ""c_depth"": 7, ""c_lr"": 0.11032625304775995, ""c_l2"": 2.223142657060317}",2025-12-22T10:46:46.923631+00:00
17255,COMPLETE,0.3834890476686406,"{""c_iterations"": 2469, ""c_depth"": 4, ""c_lr"": 0.17322996786441874, ""c_l2"": 5.5430743177120565}",2025-12-22T10:46:49.672892+00:00
17256,COMPLETE,0.3847932720893612,"{""c_iterations"": 2682, ""c_depth"": 7, ""c_lr"": 0.17396530565522408, ""c_l2"": 1.529977668663486}",2025-12-22T10:46:53.313387+00:00
17257,COMPLETE,0.3840234509142801,"{""c_iterations"": 2575, ""c_depth"": 7, ""c_lr"": 0.14071074828538008, ""c_l2"": 2.9806138767816925}",2025-12-22T10:46:56.856694+00:00
17258,COMPLETE,0.3856575910416901,"{""c_iterations"": 2725, ""c_depth"": 7, ""c_lr"": 0.17462828885259285, ""c_l2"": 4.0614754645206705}",2025-12-22T10:47:00.467215+00:00
17259,COMPLETE,0.3870295166657957,"{""c_iterations"": 2767, ""c_depth"": 6, ""c_lr"": 0.001119626883151642, ""c_l2"": 2.006938775994084}",2025-12-22T10:47:13.123368+00:00
17260,COMPLETE,0.38508981144615034,"{""c_iterations"": 2829, ""c_depth"": 7, ""c_lr"": 0.1738891652056732, ""c_l2"": 0.9310231309706181}",2025-12-22T10:47:16.611269+00:00
17261,COMPLETE,0.3833001053627441,"{""c_iterations"": 2653, ""c_depth"": 7, ""c_lr"": 0.12745438859047178, ""c_l2"": 2.8161578360128003}",2025-12-22T10:47:20.458683+00:00
17262,COMPLETE,0.38483447875124344,"{""c_iterations"": 2883, ""c_depth"": 7, ""c_lr"": 0.15542197850323178, ""c_l2"": 1.483909452677021}",2025-12-22T10:47:23.899757+00:00
17263,COMPLETE,0.3831426950097171,"{""c_iterations"": 2919, ""c_depth"": 7, ""c_lr"": 0.13933935352488463, ""c_l2"": 0.11994342284039554}",2025-12-22T10:47:27.413680+00:00
17264,COMPLETE,0.3856272254209488,"{""c_iterations"": 2703, ""c_depth"": 7, ""c_lr"": 0.17439906681480125, ""c_l2"": 3.5640958164123657}",2025-12-22T10:47:31.104311+00:00
17265,COMPLETE,0.384995000814551,"{""c_iterations"": 2612, ""c_depth"": 7, ""c_lr"": 0.17363644504920775, ""c_l2"": 2.2958201283429163}",2025-12-22T10:47:34.571236+00:00
17266,COMPLETE,0.3836524913246797,"{""c_iterations"": 2764, ""c_depth"": 7, ""c_lr"": 0.13976575914791817, ""c_l2"": 5.7724209855241435}",2025-12-22T10:47:38.105926+00:00
17267,COMPLETE,0.3846967818873047,"{""c_iterations"": 2559, ""c_depth"": 7, ""c_lr"": 0.17409994827178601, ""c_l2"": 1.7395051961643315}",2025-12-22T10:47:42.021556+00:00
17268,COMPLETE,0.3832103957133855,"{""c_iterations"": 2820, ""c_depth"": 7, ""c_lr"": 0.19950949567879026, ""c_l2"": 0.8683982409611312}",2025-12-22T10:47:45.586494+00:00
17269,COMPLETE,0.3857920892585239,"{""c_iterations"": 2522, ""c_depth"": 6, ""c_lr"": 0.1586879902804134, ""c_l2"": 2.9474868597239547}",2025-12-22T10:47:48.765139+00:00
17270,COMPLETE,0.3827068338859423,"{""c_iterations"": 2731, ""c_depth"": 7, ""c_lr"": 0.19952490010219368, ""c_l2"": 4.4375008700690906}",2025-12-22T10:47:52.307812+00:00
17271,COMPLETE,0.3844753886634658,"{""c_iterations"": 2673, ""c_depth"": 7, ""c_lr"": 0.15486838322481022, ""c_l2"": 2.222122489386952}",2025-12-22T10:47:55.730927+00:00
17272,COMPLETE,0.38323663225750004,"{""c_iterations"": 2877, ""c_depth"": 7, ""c_lr"": 0.1996859689053648, ""c_l2"": 1.196532740288654}",2025-12-22T10:47:59.305105+00:00
17273,COMPLETE,0.3853659462877776,"{""c_iterations"": 2791, ""c_depth"": 7, ""c_lr"": 0.17304764241876278, ""c_l2"": 3.6406558214179667}",2025-12-22T10:48:03.008325+00:00
17274,COMPLETE,0.3825109598323007,"{""c_iterations"": 2609, ""c_depth"": 7, ""c_lr"": 0.19969800812239294, ""c_l2"": 1.7525347744099276}",2025-12-22T10:48:06.588824+00:00
17275,COMPLETE,0.3832138553009015,"{""c_iterations"": 2925, ""c_depth"": 7, ""c_lr"": 0.12779759596636198, ""c_l2"": 2.636708826317851}",2025-12-22T10:48:11.152843+00:00
17276,COMPLETE,0.3835512048422627,"{""c_iterations"": 2842, ""c_depth"": 7, ""c_lr"": 0.1559874219085579, ""c_l2"": 4.920177682167377}",2025-12-22T10:48:14.755642+00:00
17277,COMPLETE,0.38568918820286513,"{""c_iterations"": 2734, ""c_depth"": 7, ""c_lr"": 0.17407293208402197, ""c_l2"": 7.879759842178544}",2025-12-22T10:48:18.189288+00:00
17278,COMPLETE,0.38473987751715,"{""c_iterations"": 2667, ""c_depth"": 7, ""c_lr"": 0.155508915035, ""c_l2"": 2.437465092310556}",2025-12-22T10:48:21.671667+00:00
17279,COMPLETE,0.3823840780112885,"{""c_iterations"": 2796, ""c_depth"": 7, ""c_lr"": 0.1126105153059749, ""c_l2"": 1.581375735748085}",2025-12-22T10:48:25.323223+00:00
17280,COMPLETE,0.3838760372107911,"{""c_iterations"": 2697, ""c_depth"": 7, ""c_lr"": 0.1381397337221793, ""c_l2"": 3.3183537736862996}",2025-12-22T10:48:29.017059+00:00
17281,COMPLETE,0.382482620130327,"{""c_iterations"": 2630, ""c_depth"": 7, ""c_lr"": 0.19971838016813978, ""c_l2"": 2.093992457962365}",2025-12-22T10:48:32.535999+00:00
17282,COMPLETE,0.38493572819568206,"{""c_iterations"": 2929, ""c_depth"": 7, ""c_lr"": 0.17348864415228935, ""c_l2"": 1.1729601301459167}",2025-12-22T10:48:36.157505+00:00
17283,COMPLETE,0.3834174208124876,"{""c_iterations"": 2756, ""c_depth"": 7, ""c_lr"": 0.19941055590850842, ""c_l2"": 3.5865468191733174}",2025-12-22T10:48:39.852196+00:00
17284,COMPLETE,0.3843863530235583,"{""c_iterations"": 2858, ""c_depth"": 7, ""c_lr"": 0.1550445359010325, ""c_l2"": 0.019225470375110566}",2025-12-22T10:48:43.359737+00:00
17285,COMPLETE,0.38440913384908454,"{""c_iterations"": 2585, ""c_depth"": 7, ""c_lr"": 0.17246021425169666, ""c_l2"": 6.149216369041787}",2025-12-22T10:48:46.857632+00:00
17286,COMPLETE,0.38448849102825516,"{""c_iterations"": 2515, ""c_depth"": 7, ""c_lr"": 0.1552007994210937, ""c_l2"": 2.699469820014113}",2025-12-22T10:48:50.595153+00:00
17287,COMPLETE,0.38335587319848147,"{""c_iterations"": 2825, ""c_depth"": 7, ""c_lr"": 0.12501331138268026, ""c_l2"": 1.7358443243716253}",2025-12-22T10:48:54.410288+00:00
17288,COMPLETE,0.38351373723446286,"{""c_iterations"": 2723, ""c_depth"": 7, ""c_lr"": 0.19956764439382016, ""c_l2"": 3.828836490319111}",2025-12-22T10:48:57.968948+00:00
17289,COMPLETE,0.38527235572984353,"{""c_iterations"": 2674, ""c_depth"": 7, ""c_lr"": 0.1740831810227044, ""c_l2"": 2.3133965213988716}",2025-12-22T10:49:01.457905+00:00
17290,COMPLETE,0.38439077046844056,"{""c_iterations"": 2775, ""c_depth"": 7, ""c_lr"": 0.17352225174307218, ""c_l2"": 4.581005793496325}",2025-12-22T10:49:05.001717+00:00
17291,COMPLETE,0.3836845397913764,"{""c_iterations"": 2875, ""c_depth"": 7, ""c_lr"": 0.1385818997975128, ""c_l2"": 1.417622429585741}",2025-12-22T10:49:08.692824+00:00
17292,COMPLETE,0.38180386502368785,"{""c_iterations"": 2632, ""c_depth"": 7, ""c_lr"": 0.19923084738825705, ""c_l2"": 3.1075413137061383}",2025-12-22T10:49:12.344142+00:00
17293,COMPLETE,0.38230891724179333,"{""c_iterations"": 2817, ""c_depth"": 7, ""c_lr"": 0.19942031235670546, ""c_l2"": 2.1172385328278414}",2025-12-22T10:49:15.856181+00:00
17294,COMPLETE,0.38760742513278246,"{""c_iterations"": 2925, ""c_depth"": 7, ""c_lr"": 0.0008306296127157019, ""c_l2"": 5.062598521349285}",2025-12-22T10:49:31.413729+00:00
17295,COMPLETE,0.38411201816451984,"{""c_iterations"": 2452, ""c_depth"": 7, ""c_lr"": 0.15469996787247672, ""c_l2"": 2.9568847498763438}",2025-12-22T10:49:34.830640+00:00
17296,COMPLETE,0.385078154999464,"{""c_iterations"": 2744, ""c_depth"": 7, ""c_lr"": 0.17411930691577482, ""c_l2"": 0.8913104616087308}",2025-12-22T10:49:38.287970+00:00
17297,COMPLETE,0.3853757748911757,"{""c_iterations"": 2563, ""c_depth"": 7, ""c_lr"": 0.045572083486447666, ""c_l2"": 0.012094793525642515}",2025-12-22T10:49:42.437192+00:00
17298,COMPLETE,0.38251254786583294,"{""c_iterations"": 2693, ""c_depth"": 7, ""c_lr"": 0.1995440473328923, ""c_l2"": 1.7574276537814315}",2025-12-22T10:49:46.106342+00:00
17299,COMPLETE,0.3833847764424483,"{""c_iterations"": 2861, ""c_depth"": 7, ""c_lr"": 0.1418854610802575, ""c_l2"": 2.511323242742214}",2025-12-22T10:49:49.664607+00:00
17300,COMPLETE,0.3832601735821067,"{""c_iterations"": 2770, ""c_depth"": 7, ""c_lr"": 0.1997572645570412, ""c_l2"": 1.3803947395467917}",2025-12-22T10:49:53.238569+00:00
17301,COMPLETE,0.3839839804177394,"{""c_iterations"": 2648, ""c_depth"": 7, ""c_lr"": 0.15514271643061278, ""c_l2"": 3.9189054044642626}",2025-12-22T10:49:56.689454+00:00
17302,COMPLETE,0.38311177378248695,"{""c_iterations"": 2803, ""c_depth"": 7, ""c_lr"": 0.11068765235990484, ""c_l2"": 2.068603404687881}",2025-12-22T10:50:00.470171+00:00
17303,COMPLETE,0.3836782756076497,"{""c_iterations"": 2729, ""c_depth"": 7, ""c_lr"": 0.1547226211996135, ""c_l2"": 3.234022723602316}",2025-12-22T10:50:03.978924+00:00
17304,COMPLETE,0.3824301545705443,"{""c_iterations"": 2601, ""c_depth"": 7, ""c_lr"": 0.19988432349861426, ""c_l2"": 7.302755820672218}",2025-12-22T10:50:07.569170+00:00
17305,COMPLETE,0.3851044717426213,"{""c_iterations"": 2923, ""c_depth"": 7, ""c_lr"": 0.1734358695015725, ""c_l2"": 1.0930268785481652}",2025-12-22T10:50:11.185280+00:00
17306,COMPLETE,0.3827376310030801,"{""c_iterations"": 2683, ""c_depth"": 7, ""c_lr"": 0.19983689588228254, ""c_l2"": 1.73638755835756}",2025-12-22T10:50:14.838113+00:00
17307,COMPLETE,0.3827125674174653,"{""c_iterations"": 2881, ""c_depth"": 7, ""c_lr"": 0.1993737333535388, ""c_l2"": 4.328231591994324}",2025-12-22T10:50:18.856695+00:00
17308,COMPLETE,0.38360512454821294,"{""c_iterations"": 2788, ""c_depth"": 7, ""c_lr"": 0.12644130592345051, ""c_l2"": 2.6998618397989804}",2025-12-22T10:50:22.480525+00:00
17309,COMPLETE,0.3839419040185867,"{""c_iterations"": 2830, ""c_depth"": 7, ""c_lr"": 0.15280038145763938, ""c_l2"": 2.274209762759313}",2025-12-22T10:50:26.348160+00:00
17310,COMPLETE,0.38448182775208495,"{""c_iterations"": 2512, ""c_depth"": 7, ""c_lr"": 0.1742359240306263, ""c_l2"": 6.116810449913116}",2025-12-22T10:50:29.913197+00:00
17311,COMPLETE,0.3847798741617129,"{""c_iterations"": 2730, ""c_depth"": 7, ""c_lr"": 0.17359286464447304, ""c_l2"": 1.4110894196427024}",2025-12-22T10:50:33.321285+00:00
17312,COMPLETE,0.38316947350663655,"{""c_iterations"": 2648, ""c_depth"": 7, ""c_lr"": 0.12707561301868922, ""c_l2"": 0.006997398839718348}",2025-12-22T10:50:36.908311+00:00
17313,COMPLETE,0.38387492105285553,"{""c_iterations"": 2570, ""c_depth"": 7, ""c_lr"": 0.15504711521825396, ""c_l2"": 3.289541075285862}",2025-12-22T10:50:40.447643+00:00
17314,COMPLETE,0.3839775546693992,"{""c_iterations"": 2763, ""c_depth"": 7, ""c_lr"": 0.13891439047520918, ""c_l2"": 1.8892077288909492}",2025-12-22T10:50:44.099237+00:00
17315,COMPLETE,0.38418234664441314,"{""c_iterations"": 2927, ""c_depth"": 10, ""c_lr"": 0.17432679979506102, ""c_l2"": 4.5384620368333835}",2025-12-22T10:50:48.945921+00:00
17316,COMPLETE,0.3850902856522743,"{""c_iterations"": 2697, ""c_depth"": 7, ""c_lr"": 0.17505576869758308, ""c_l2"": 2.6568479603000377}",2025-12-22T10:50:52.601920+00:00
17317,COMPLETE,0.38334701688229156,"{""c_iterations"": 2840, ""c_depth"": 7, ""c_lr"": 0.19927317237659234, ""c_l2"": 3.3986814237692746}",2025-12-22T10:50:56.205687+00:00
17318,COMPLETE,0.3861376801957855,"{""c_iterations"": 2887, ""c_depth"": 6, ""c_lr"": 0.15313018054994706, ""c_l2"": 1.4704656309667696}",2025-12-22T10:50:59.434387+00:00
17319,COMPLETE,0.3852959611354399,"{""c_iterations"": 2625, ""c_depth"": 7, ""c_lr"": 0.1560832758392303, ""c_l2"": 2.136740910721901}",2025-12-22T10:51:02.879791+00:00
17320,COMPLETE,0.38413687871868724,"{""c_iterations"": 2792, ""c_depth"": 7, ""c_lr"": 0.1734622200047865, ""c_l2"": 5.057195457098537}",2025-12-22T10:51:06.438302+00:00
17321,COMPLETE,0.38323409797055186,"{""c_iterations"": 2700, ""c_depth"": 7, ""c_lr"": 0.19973297197714418, ""c_l2"": 1.1229020845631366}",2025-12-22T10:51:10.040892+00:00
17322,COMPLETE,0.3828427277768298,"{""c_iterations"": 2766, ""c_depth"": 7, ""c_lr"": 0.12405860322232538, ""c_l2"": 2.6859674783863534}",2025-12-22T10:51:13.750083+00:00
17323,COMPLETE,0.3854419769893958,"{""c_iterations"": 2833, ""c_depth"": 7, ""c_lr"": 0.17319608594199315, ""c_l2"": 3.6831988919939254}",2025-12-22T10:51:17.407726+00:00
17324,COMPLETE,0.38401941295299497,"{""c_iterations"": 2659, ""c_depth"": 7, ""c_lr"": 0.13874160207769312, ""c_l2"": 1.8688087655382863}",2025-12-22T10:51:21.110443+00:00
17325,COMPLETE,0.3848442643446126,"{""c_iterations"": 2560, ""c_depth"": 7, ""c_lr"": 0.17384757285217495, ""c_l2"": 2.6625926650215583}",2025-12-22T10:51:24.701905+00:00
17326,COMPLETE,0.38268897732025076,"{""c_iterations"": 2734, ""c_depth"": 7, ""c_lr"": 0.19955987511243198, ""c_l2"": 1.5571535141844015}",2025-12-22T10:51:28.246715+00:00
17327,COMPLETE,0.38419640496147817,"{""c_iterations"": 2462, ""c_depth"": 7, ""c_lr"": 0.024621209693464232, ""c_l2"": 4.035268784788262}",2025-12-22T10:51:34.006338+00:00
17328,COMPLETE,0.38508990409409005,"{""c_iterations"": 2867, ""c_depth"": 7, ""c_lr"": 0.17383636864143553, ""c_l2"": 0.894818426559236}",2025-12-22T10:51:37.457645+00:00
17329,COMPLETE,0.3844568504227063,"{""c_iterations"": 2815, ""c_depth"": 7, ""c_lr"": 0.13982411430626612, ""c_l2"": 2.021648293135979}",2025-12-22T10:51:40.923728+00:00
17330,COMPLETE,0.3837956621141403,"{""c_iterations"": 2602, ""c_depth"": 7, ""c_lr"": 0.1545134333785826, ""c_l2"": 3.0609255749629845}",2025-12-22T10:51:44.420839+00:00
17331,COMPLETE,0.384754906586535,"{""c_iterations"": 2705, ""c_depth"": 7, ""c_lr"": 0.17221907115160529, ""c_l2"": 5.477136461379603}",2025-12-22T10:51:47.948521+00:00
17332,COMPLETE,0.3851283954427543,"{""c_iterations"": 2917, ""c_depth"": 7, ""c_lr"": 0.17378766644501137, ""c_l2"": 2.5054706718862882}",2025-12-22T10:51:51.490269+00:00
17333,COMPLETE,0.3832365455638015,"{""c_iterations"": 2761, ""c_depth"": 7, ""c_lr"": 0.19946437810429263, ""c_l2"": 1.2013102132403481}",2025-12-22T10:51:55.008047+00:00
17334,COMPLETE,0.38340693860583186,"{""c_iterations"": 2641, ""c_depth"": 7, ""c_lr"": 0.11217176719046552, ""c_l2"": 3.6082276521565517}",2025-12-22T10:51:58.698373+00:00
17335,COMPLETE,0.38305630564033,"{""c_iterations"": 2543, ""c_depth"": 7, ""c_lr"": 0.19932723582283496, ""c_l2"": 5.323139187935742e-06}",2025-12-22T10:52:02.172881+00:00
17336,COMPLETE,0.3824683200119947,"{""c_iterations"": 2876, ""c_depth"": 7, ""c_lr"": 0.1995258556703861, ""c_l2"": 1.9707988557837408}",2025-12-22T10:52:05.688030+00:00
17337,COMPLETE,0.384021764435467,"{""c_iterations"": 2684, ""c_depth"": 7, ""c_lr"": 0.14239817621661877, ""c_l2"": 7.709817080513467}",2025-12-22T10:52:09.269636+00:00
17338,COMPLETE,0.38447805627170906,"{""c_iterations"": 1844, ""c_depth"": 7, ""c_lr"": 0.15620183634603843, ""c_l2"": 2.877898123819631}",2025-12-22T10:52:12.739428+00:00
17339,COMPLETE,0.3833570439667309,"{""c_iterations"": 2808, ""c_depth"": 7, ""c_lr"": 0.14077186550013057, ""c_l2"": 1.4983952795929198}",2025-12-22T10:52:16.547512+00:00
17340,COMPLETE,0.3846589715698694,"{""c_iterations"": 2733, ""c_depth"": 7, ""c_lr"": 0.17381612156948323, ""c_l2"": 4.881243036372999}",2025-12-22T10:52:20.215782+00:00
17341,COMPLETE,0.3862819945743459,"{""c_iterations"": 2932, ""c_depth"": 7, ""c_lr"": 0.0014033078512183242, ""c_l2"": 2.166978829317058}",2025-12-22T10:52:34.971601+00:00
17342,COMPLETE,0.38548978581138416,"{""c_iterations"": 2606, ""c_depth"": 7, ""c_lr"": 0.1746455302482691, ""c_l2"": 3.553541257229524}",2025-12-22T10:52:38.663785+00:00
17343,COMPLETE,0.3855248786382624,"{""c_iterations"": 2791, ""c_depth"": 6, ""c_lr"": 0.15415646408591122, ""c_l2"": 2.3287742379353333}",2025-12-22T10:52:41.803289+00:00
17344,COMPLETE,0.38274542092620273,"{""c_iterations"": 2661, ""c_depth"": 7, ""c_lr"": 0.12801264963416753, ""c_l2"": 1.5472639779833872}",2025-12-22T10:52:45.576822+00:00
17345,COMPLETE,0.38307519415099806,"{""c_iterations"": 2836, ""c_depth"": 6, ""c_lr"": 0.19972317871178713, ""c_l2"": 4.288388649640067}",2025-12-22T10:52:48.708526+00:00
17346,COMPLETE,0.3844658782924498,"{""c_iterations"": 2737, ""c_depth"": 7, ""c_lr"": 0.17489824154063227, ""c_l2"": 6.335688287286291}",2025-12-22T10:52:52.334821+00:00
