ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-23T01:43:31.521601+00:00,opti_v1.65_lgb,15047,15047,0.37600690245611096,lgb,0.37930086927023887
2025-12-23T01:43:34.064009+00:00,opti_v1.65_lgb,15048,15048,0.37600690245611096,lgb,0.37930112017572615
2025-12-23T01:43:36.544183+00:00,opti_v1.65_lgb,15049,15049,0.37600690245611096,lgb,0.3793010256507321
2025-12-23T01:43:39.103146+00:00,opti_v1.65_lgb,15050,15050,0.37600690245611096,lgb,0.37930095291373206
2025-12-23T01:43:41.718169+00:00,opti_v1.65_lgb,15051,15051,0.37600690245611096,lgb,0.37930093939382825
2025-12-23T01:43:44.228468+00:00,opti_v1.65_lgb,15052,15052,0.37600690245611096,lgb,0.37930104200175085
2025-12-23T01:43:46.726887+00:00,opti_v1.65_lgb,15053,15053,0.37600690245611096,lgb,0.3793010897771826
2025-12-23T01:43:49.193405+00:00,opti_v1.65_lgb,15054,15054,0.37600690245611096,lgb,0.3793009759569329
2025-12-23T01:43:51.714108+00:00,opti_v1.65_lgb,15055,15055,0.37600690245611096,lgb,0.37930087086683273
2025-12-23T01:43:54.345698+00:00,opti_v1.65_lgb,15056,15056,0.37600690245611096,lgb,0.37930076687134967
2025-12-23T01:43:57.003855+00:00,opti_v1.65_lgb,15057,15057,0.37600690245611096,lgb,0.37930087774515536
2025-12-23T01:43:59.905431+00:00,opti_v1.65_lgb,15058,15058,0.37600690245611096,lgb,0.37930087087559555
2025-12-23T01:44:02.681566+00:00,opti_v1.65_lgb,15059,15059,0.37600690245611096,lgb,0.3793012294496586
2025-12-23T01:44:05.402432+00:00,opti_v1.65_lgb,15060,15060,0.37600690245611096,lgb,0.37930118073247515
2025-12-23T01:44:07.972553+00:00,opti_v1.65_lgb,15061,15061,0.37600690245611096,lgb,0.379301144472328
2025-12-23T01:44:11.938646+00:00,opti_v1.65_lgb,15062,15062,0.37600690245611096,lgb,0.3793013818567322
2025-12-23T01:44:14.487056+00:00,opti_v1.65_lgb,15063,15063,0.37600690245611096,lgb,0.3793013173852576
2025-12-23T01:44:17.056938+00:00,opti_v1.65_lgb,15064,15064,0.37600690245611096,lgb,0.3793013073313411
2025-12-23T01:44:19.549145+00:00,opti_v1.65_lgb,15065,15065,0.37600690245611096,lgb,0.37930120353653485
