trial_number,state,value,params,datetime_complete
1467,COMPLETE,0.39722561375169907,"{""c_iterations"": 1690, ""c_depth"": 4, ""c_lr"": 0.02885621613582486, ""c_l2"": 5.238086077021076}",2025-11-26T07:46:22.038421+00:00
1468,COMPLETE,0.39698055548752825,"{""c_iterations"": 1771, ""c_depth"": 4, ""c_lr"": 0.021311702152437068, ""c_l2"": 2.616341356073386}",2025-11-26T07:46:31.584802+00:00
1469,COMPLETE,0.3987917604404173,"{""c_iterations"": 1670, ""c_depth"": 6, ""c_lr"": 0.020030959250781737, ""c_l2"": 4.754760700466907}",2025-11-26T07:46:44.399562+00:00
1470,COMPLETE,0.3973221585865784,"{""c_iterations"": 1726, ""c_depth"": 4, ""c_lr"": 0.02452446048212121, ""c_l2"": 3.6164105710225387}",2025-11-26T07:46:53.176435+00:00
1471,COMPLETE,0.3983968653054772,"{""c_iterations"": 1793, ""c_depth"": 4, ""c_lr"": 0.03313032526906012, ""c_l2"": 0.0004208923046511707}",2025-11-26T07:46:59.549992+00:00
1472,COMPLETE,0.39675557487175434,"{""c_iterations"": 1703, ""c_depth"": 4, ""c_lr"": 0.019143129797971867, ""c_l2"": 5.438872545136613}",2025-11-26T07:47:09.482338+00:00
1473,COMPLETE,0.39676922734291925,"{""c_iterations"": 1645, ""c_depth"": 4, ""c_lr"": 0.02244384183481082, ""c_l2"": 2.5936161107864173}",2025-11-26T07:47:18.901377+00:00
1474,COMPLETE,0.39682840669822766,"{""c_iterations"": 1750, ""c_depth"": 4, ""c_lr"": 0.018649104913932128, ""c_l2"": 3.850684390228055}",2025-11-26T07:47:29.169886+00:00
1475,COMPLETE,0.39757291157541547,"{""c_iterations"": 1696, ""c_depth"": 4, ""c_lr"": 0.02477944339916627, ""c_l2"": 0.006112028740321287}",2025-11-26T07:47:37.265779+00:00
1476,COMPLETE,0.3964160723406437,"{""c_iterations"": 1638, ""c_depth"": 4, ""c_lr"": 0.021188410050435823, ""c_l2"": 5.739280658328989}",2025-11-26T07:47:46.788262+00:00
1477,COMPLETE,0.3967810124402629,"{""c_iterations"": 1670, ""c_depth"": 4, ""c_lr"": 0.01787995400754576, ""c_l2"": 0.0038542370329688394}",2025-11-26T07:47:56.862325+00:00
1478,COMPLETE,0.39664837987923074,"{""c_iterations"": 1624, ""c_depth"": 4, ""c_lr"": 0.018781723719657653, ""c_l2"": 5.6452879793154915}",2025-11-26T07:48:07.373062+00:00
1479,COMPLETE,0.39724050296644103,"{""c_iterations"": 1745, ""c_depth"": 4, ""c_lr"": 0.02720097860159856, ""c_l2"": 3.1821032966905105}",2025-11-26T07:48:16.341880+00:00
1480,COMPLETE,0.3972771283715907,"{""c_iterations"": 1695, ""c_depth"": 4, ""c_lr"": 0.02175801001796177, ""c_l2"": 4.280198590336803}",2025-11-26T07:48:25.462152+00:00
1481,COMPLETE,0.3966530521915972,"{""c_iterations"": 1649, ""c_depth"": 4, ""c_lr"": 0.016343967269417094, ""c_l2"": 6.507308514273092}",2025-11-26T07:48:35.364652+00:00
1482,COMPLETE,0.39682647598418486,"{""c_iterations"": 1599, ""c_depth"": 4, ""c_lr"": 0.019154074948573057, ""c_l2"": 1.4964633379341184e-06}",2025-11-26T07:48:43.800036+00:00
1483,COMPLETE,0.39774396401440965,"{""c_iterations"": 1720, ""c_depth"": 5, ""c_lr"": 0.024412556170649843, ""c_l2"": 2.328246233806735}",2025-11-26T07:48:54.621501+00:00
1484,COMPLETE,0.3967069998732141,"{""c_iterations"": 1805, ""c_depth"": 4, ""c_lr"": 0.01648180158599873, ""c_l2"": 4.815042089762917}",2025-11-26T07:49:05.877399+00:00
1485,COMPLETE,0.39716964477549277,"{""c_iterations"": 1618, ""c_depth"": 4, ""c_lr"": 0.02249743943332266, ""c_l2"": 1.545948902256475e-05}",2025-11-26T07:49:14.811003+00:00
1486,COMPLETE,0.4002318909198996,"{""c_iterations"": 1669, ""c_depth"": 4, ""c_lr"": 0.0005655192853241543, ""c_l2"": 6.569946423990201}",2025-11-26T07:49:33.315309+00:00
1487,COMPLETE,0.39694940980200955,"{""c_iterations"": 1775, ""c_depth"": 4, ""c_lr"": 0.02916969972998371, ""c_l2"": 3.6189859092713355}",2025-11-26T07:49:43.432203+00:00
1488,COMPLETE,0.39701590034625744,"{""c_iterations"": 1614, ""c_depth"": 4, ""c_lr"": 0.01929795527758496, ""c_l2"": 5.978917276357004}",2025-11-26T07:49:52.634150+00:00
1489,COMPLETE,0.39687105991076105,"{""c_iterations"": 1595, ""c_depth"": 4, ""c_lr"": 0.016451958972736297, ""c_l2"": 0.0007641253786691935}",2025-11-26T07:50:04.083432+00:00
1490,COMPLETE,0.39830431940824707,"{""c_iterations"": 2736, ""c_depth"": 4, ""c_lr"": 0.01485035398033253, ""c_l2"": 4.2624804921621955}",2025-11-26T07:50:13.393760+00:00
1491,COMPLETE,0.39727313832650196,"{""c_iterations"": 2461, ""c_depth"": 4, ""c_lr"": 0.021001034517087524, ""c_l2"": 2.3902473936954824}",2025-11-26T07:50:23.597277+00:00
1492,COMPLETE,0.39638966637209017,"{""c_iterations"": 1716, ""c_depth"": 4, ""c_lr"": 0.01801333454581174, ""c_l2"": 0.02833091189062166}",2025-11-26T07:50:33.325807+00:00
1493,COMPLETE,0.39719941470334635,"{""c_iterations"": 1664, ""c_depth"": 4, ""c_lr"": 0.025342994515451824, ""c_l2"": 7.10221132749499}",2025-11-26T07:50:42.601332+00:00
1494,COMPLETE,0.39773575323334853,"{""c_iterations"": 1579, ""c_depth"": 4, ""c_lr"": 0.014153086041966972, ""c_l2"": 3.26827165202934}",2025-11-26T07:50:52.197121+00:00
1495,COMPLETE,0.39673685523568575,"{""c_iterations"": 1646, ""c_depth"": 4, ""c_lr"": 0.021076349101719773, ""c_l2"": 0.010471055811594038}",2025-11-26T07:51:02.247762+00:00
1496,COMPLETE,0.39620981799393773,"{""c_iterations"": 2138, ""c_depth"": 4, ""c_lr"": 0.017283347573196203, ""c_l2"": 4.9798149037595225}",2025-11-26T07:51:14.242675+00:00
1497,COMPLETE,0.3981645907697587,"{""c_iterations"": 1731, ""c_depth"": 4, ""c_lr"": 0.015481879328920077, ""c_l2"": 7.172255912375046}",2025-11-26T07:51:22.956083+00:00
1498,COMPLETE,0.3987148185570147,"{""c_iterations"": 1593, ""c_depth"": 4, ""c_lr"": 0.03403991754796461, ""c_l2"": 4.443222576966295}",2025-11-26T07:51:29.661695+00:00
1499,COMPLETE,0.39626871402364644,"{""c_iterations"": 1790, ""c_depth"": 4, ""c_lr"": 0.019216661597619655, ""c_l2"": 3.0572160746963}",2025-11-26T07:51:38.755229+00:00
1500,COMPLETE,0.3970597997266968,"{""c_iterations"": 1670, ""c_depth"": 4, ""c_lr"": 0.02350711866522196, ""c_l2"": 6.7508270303911955}",2025-11-26T07:51:47.629685+00:00
1501,COMPLETE,0.3972701258248282,"{""c_iterations"": 1626, ""c_depth"": 4, ""c_lr"": 0.026279106628500234, ""c_l2"": 4.909246031986549}",2025-11-26T07:51:56.480951+00:00
1502,COMPLETE,0.3959331133456774,"{""c_iterations"": 1586, ""c_depth"": 4, ""c_lr"": 0.017653293756669453, ""c_l2"": 7.2957194759036925}",2025-11-26T07:52:07.083842+00:00
1503,COMPLETE,0.3970402010839293,"{""c_iterations"": 1549, ""c_depth"": 4, ""c_lr"": 0.01352024351267402, ""c_l2"": 7.062678154855593}",2025-11-26T07:52:18.581385+00:00
1504,COMPLETE,0.39721129238650726,"{""c_iterations"": 1581, ""c_depth"": 4, ""c_lr"": 0.010589051036364181, ""c_l2"": 7.40663556206244}",2025-11-26T07:52:30.403297+00:00
1505,COMPLETE,0.3972356091797638,"{""c_iterations"": 1556, ""c_depth"": 4, ""c_lr"": 0.015096675279439262, ""c_l2"": 9.98386255955894}",2025-11-26T07:52:40.345396+00:00
1506,COMPLETE,0.39837513806419933,"{""c_iterations"": 1498, ""c_depth"": 4, ""c_lr"": 0.013216996430718362, ""c_l2"": 7.223251935820751}",2025-11-26T07:52:49.461066+00:00
1507,COMPLETE,0.3987725752261519,"{""c_iterations"": 1512, ""c_depth"": 4, ""c_lr"": 0.08455401314777337, ""c_l2"": 7.474251959425082}",2025-11-26T07:52:56.856123+00:00
1508,COMPLETE,0.3971301255712431,"{""c_iterations"": 1570, ""c_depth"": 4, ""c_lr"": 0.016210314202790437, ""c_l2"": 7.234598037262069}",2025-11-26T07:53:08.034406+00:00
1509,COMPLETE,0.39768419657920445,"{""c_iterations"": 1463, ""c_depth"": 4, ""c_lr"": 0.002629995152600127, ""c_l2"": 0.09851985091613501}",2025-11-26T07:53:23.324511+00:00
1510,COMPLETE,0.39688546681405373,"{""c_iterations"": 1586, ""c_depth"": 4, ""c_lr"": 0.017647647040403114, ""c_l2"": 4.331309335224413e-05}",2025-11-26T07:53:32.664480+00:00
1511,COMPLETE,0.3973130941919808,"{""c_iterations"": 1404, ""c_depth"": 4, ""c_lr"": 0.014610799107208777, ""c_l2"": 5.566076581201148}",2025-11-26T07:53:43.148388+00:00
1512,COMPLETE,0.3983360426387169,"{""c_iterations"": 1531, ""c_depth"": 5, ""c_lr"": 0.012130379277726692, ""c_l2"": 0.0002665583123993073}",2025-11-26T07:53:53.629236+00:00
1513,COMPLETE,0.3971381573423387,"{""c_iterations"": 1610, ""c_depth"": 4, ""c_lr"": 0.016719244471630295, ""c_l2"": 9.95284704052662}",2025-11-26T07:54:03.475937+00:00
1514,COMPLETE,0.39634333036635677,"{""c_iterations"": 1493, ""c_depth"": 4, ""c_lr"": 0.018067792323675242, ""c_l2"": 7.190117482612853}",2025-11-26T07:54:13.143707+00:00
1515,COMPLETE,0.39756085097102406,"{""c_iterations"": 1551, ""c_depth"": 4, ""c_lr"": 0.014529734286203942, ""c_l2"": 5.646785181240116}",2025-11-26T07:54:22.865350+00:00
1516,COMPLETE,0.3981151343852944,"{""c_iterations"": 2555, ""c_depth"": 4, ""c_lr"": 0.0013169459442886643, ""c_l2"": 7.244951923874483}",2025-11-26T07:54:45.007672+00:00
1517,COMPLETE,0.3986215338008217,"{""c_iterations"": 1609, ""c_depth"": 9, ""c_lr"": 0.019380339059079973, ""c_l2"": 5.516324666215615}",2025-11-26T07:54:57.723770+00:00
1518,COMPLETE,0.39779850456535576,"{""c_iterations"": 1325, ""c_depth"": 8, ""c_lr"": 0.016107488280791, ""c_l2"": 3.940845249859659}",2025-11-26T07:55:15.728281+00:00
1519,COMPLETE,0.3975670515687502,"{""c_iterations"": 1480, ""c_depth"": 4, ""c_lr"": 0.00921615698374033, ""c_l2"": 7.320063754006677}",2025-11-26T07:55:26.784735+00:00
1520,COMPLETE,0.39848493631992477,"{""c_iterations"": 1439, ""c_depth"": 4, ""c_lr"": 0.0016799234180937363, ""c_l2"": 5.12326981673719}",2025-11-26T07:55:41.383282+00:00
1521,COMPLETE,0.39814497983793357,"{""c_iterations"": 1541, ""c_depth"": 4, ""c_lr"": 0.012849057259720634, ""c_l2"": 0.002228701317259754}",2025-11-26T07:55:50.449666+00:00
1522,COMPLETE,0.3979709389530822,"{""c_iterations"": 2999, ""c_depth"": 7, ""c_lr"": 0.02066712619626388, ""c_l2"": 5.591627554200583}",2025-11-26T07:56:08.852401+00:00
1523,COMPLETE,0.3960366364247023,"{""c_iterations"": 1634, ""c_depth"": 4, ""c_lr"": 0.017701645602964073, ""c_l2"": 9.948444123663508}",2025-11-26T07:56:20.215872+00:00
1524,COMPLETE,0.39747174295531623,"{""c_iterations"": 1646, ""c_depth"": 4, ""c_lr"": 0.010901786488346825, ""c_l2"": 0.0032429089721715113}",2025-11-26T07:56:30.822808+00:00
1525,COMPLETE,0.39729475634457984,"{""c_iterations"": 1633, ""c_depth"": 4, ""c_lr"": 0.01468006634555956, ""c_l2"": 0.00014467053401153105}",2025-11-26T07:56:41.397734+00:00
1526,COMPLETE,0.39604551427370355,"{""c_iterations"": 1696, ""c_depth"": 4, ""c_lr"": 0.017152413899911633, ""c_l2"": 3.525740184242504}",2025-11-26T07:56:51.596764+00:00
1527,COMPLETE,0.3975782619164702,"{""c_iterations"": 1707, ""c_depth"": 4, ""c_lr"": 0.012171357858877548, ""c_l2"": 3.6865376501333507}",2025-11-26T07:57:01.757542+00:00
1528,COMPLETE,0.3973671411428799,"{""c_iterations"": 1751, ""c_depth"": 4, ""c_lr"": 0.007595825862807335, ""c_l2"": 6.989273551330032}",2025-11-26T07:57:13.846043+00:00
1529,COMPLETE,0.3969853197430932,"{""c_iterations"": 1695, ""c_depth"": 4, ""c_lr"": 0.014977410308849174, ""c_l2"": 0.000537401173721106}",2025-11-26T07:57:25.122596+00:00
1530,COMPLETE,0.39729379737578757,"{""c_iterations"": 1706, ""c_depth"": 4, ""c_lr"": 0.01385920362738412, ""c_l2"": 5.314805968554826}",2025-11-26T07:57:37.435744+00:00
1531,COMPLETE,0.3962197196491878,"{""c_iterations"": 1672, ""c_depth"": 4, ""c_lr"": 0.016366120144572848, ""c_l2"": 4.050619952141503}",2025-11-26T07:57:48.687833+00:00
1532,COMPLETE,0.39752852812633493,"{""c_iterations"": 1631, ""c_depth"": 5, ""c_lr"": 0.011960364859094214, ""c_l2"": 7.3311888491595845}",2025-11-26T07:58:03.645423+00:00
1533,COMPLETE,0.3961315182138,"{""c_iterations"": 1769, ""c_depth"": 4, ""c_lr"": 0.017069458279226256, ""c_l2"": 7.398839115651095}",2025-11-26T07:58:14.410578+00:00
1534,COMPLETE,0.39809265218800055,"{""c_iterations"": 1808, ""c_depth"": 4, ""c_lr"": 0.013703653895476208, ""c_l2"": 5.195577233456209}",2025-11-26T07:58:22.859282+00:00
1535,COMPLETE,0.39702982867464165,"{""c_iterations"": 1755, ""c_depth"": 4, ""c_lr"": 0.016854846868547265, ""c_l2"": 0.005651213247802323}",2025-11-26T07:58:33.081887+00:00
1536,COMPLETE,0.3969993336115229,"{""c_iterations"": 1692, ""c_depth"": 4, ""c_lr"": 0.01067574672708816, ""c_l2"": 9.985766079789649}",2025-11-26T07:58:45.563518+00:00
1537,COMPLETE,0.3964651148589231,"{""c_iterations"": 1628, ""c_depth"": 4, ""c_lr"": 0.019356659881375308, ""c_l2"": 3.4663195039704147}",2025-11-26T07:58:55.052251+00:00
1538,COMPLETE,0.4035640339419562,"{""c_iterations"": 1715, ""c_depth"": 4, ""c_lr"": 0.00010145896957967262, ""c_l2"": 5.3427727675736865}",2025-11-26T07:59:18.712843+00:00
1539,COMPLETE,0.39693460429311067,"{""c_iterations"": 1656, ""c_depth"": 4, ""c_lr"": 0.014753081577411535, ""c_l2"": 6.859640790440334e-06}",2025-11-26T07:59:30.019378+00:00
1540,COMPLETE,0.39642926661860545,"{""c_iterations"": 1612, ""c_depth"": 4, ""c_lr"": 0.021532617942084397, ""c_l2"": 9.99475496507939}",2025-11-26T07:59:39.302803+00:00
1541,COMPLETE,0.39662663291215766,"{""c_iterations"": 1734, ""c_depth"": 4, ""c_lr"": 0.006466701760891378, ""c_l2"": 4.125532982364804}",2025-11-26T07:59:53.486071+00:00
1542,COMPLETE,0.39672285888394226,"{""c_iterations"": 1672, ""c_depth"": 4, ""c_lr"": 0.018073614131303053, ""c_l2"": 5.555291747711173e-05}",2025-11-26T08:00:03.126934+00:00
1543,COMPLETE,0.3982711452837605,"{""c_iterations"": 1626, ""c_depth"": 4, ""c_lr"": 0.012794540238593435, ""c_l2"": 7.288773744296931}",2025-11-26T08:00:12.451190+00:00
1544,COMPLETE,0.39645913085673,"{""c_iterations"": 1680, ""c_depth"": 4, ""c_lr"": 0.016489629588135574, ""c_l2"": 2.9218570726111657}",2025-11-26T08:00:22.496738+00:00
1545,COMPLETE,0.3972630435197291,"{""c_iterations"": 1584, ""c_depth"": 4, ""c_lr"": 0.022556456085125094, ""c_l2"": 9.835588178582614e-05}",2025-11-26T08:00:31.140752+00:00
1546,COMPLETE,0.3973924917118093,"{""c_iterations"": 1742, ""c_depth"": 4, ""c_lr"": 0.015497444977795939, ""c_l2"": 5.440052362050961}",2025-11-26T08:00:41.761790+00:00
1547,COMPLETE,0.3974967125209725,"{""c_iterations"": 1806, ""c_depth"": 6, ""c_lr"": 0.019542382245045196, ""c_l2"": 6.940710813263111}",2025-11-26T08:00:56.983819+00:00
1548,COMPLETE,0.39695020333789466,"{""c_iterations"": 1597, ""c_depth"": 4, ""c_lr"": 0.008916110906001902, ""c_l2"": 4.480414182254828}",2025-11-26T08:01:07.836534+00:00
1549,COMPLETE,0.39800533315415587,"{""c_iterations"": 1639, ""c_depth"": 4, ""c_lr"": 0.013553188003288532, ""c_l2"": 1.0049216385529516e-06}",2025-11-26T08:01:17.792610+00:00
1550,COMPLETE,0.3965994893992172,"{""c_iterations"": 1693, ""c_depth"": 4, ""c_lr"": 0.01802121762880143, ""c_l2"": 2.6340768233637107e-06}",2025-11-26T08:01:27.639350+00:00
1551,COMPLETE,0.39689567489382876,"{""c_iterations"": 1580, ""c_depth"": 4, ""c_lr"": 0.02228373663727348, ""c_l2"": 7.852734181467474}",2025-11-26T08:01:36.822272+00:00
1552,COMPLETE,0.39704977108179157,"{""c_iterations"": 1650, ""c_depth"": 4, ""c_lr"": 0.015296477452619691, ""c_l2"": 9.927020816220267}",2025-11-26T08:01:46.637302+00:00
1553,COMPLETE,0.39616893244312423,"{""c_iterations"": 1586, ""c_depth"": 4, ""c_lr"": 0.017114213579186823, ""c_l2"": 3.0822926835886926}",2025-11-26T08:01:56.434322+00:00
1554,COMPLETE,0.3965692274241948,"{""c_iterations"": 1749, ""c_depth"": 4, ""c_lr"": 0.019601659581284105, ""c_l2"": 5.482447754177146}",2025-11-26T08:02:06.000754+00:00
1555,COMPLETE,0.397426973075541,"{""c_iterations"": 1709, ""c_depth"": 4, ""c_lr"": 0.023996430242725828, ""c_l2"": 4.021997970137384}",2025-11-26T08:02:15.591004+00:00
1556,COMPLETE,0.3975643260481883,"{""c_iterations"": 2214, ""c_depth"": 4, ""c_lr"": 0.011842028659554193, ""c_l2"": 4.707129464114818e-06}",2025-11-26T08:02:26.445574+00:00
1557,COMPLETE,0.3967447460270447,"{""c_iterations"": 1620, ""c_depth"": 4, ""c_lr"": 0.01934435140218018, ""c_l2"": 0.004388560486150548}",2025-11-26T08:02:35.545298+00:00
1558,COMPLETE,0.39724164344360025,"{""c_iterations"": 1666, ""c_depth"": 4, ""c_lr"": 0.014626076320520088, ""c_l2"": 7.5096923077004885}",2025-11-26T08:02:45.539962+00:00
1559,COMPLETE,0.3975021289249692,"{""c_iterations"": 1575, ""c_depth"": 4, ""c_lr"": 0.02759179737965136, ""c_l2"": 5.67340040002683}",2025-11-26T08:02:53.974797+00:00
1560,COMPLETE,0.39707474739682475,"{""c_iterations"": 1819, ""c_depth"": 4, ""c_lr"": 0.022058674290586718, ""c_l2"": 2.394324200544088}",2025-11-26T08:03:02.726876+00:00
1561,COMPLETE,0.396323022125723,"{""c_iterations"": 1643, ""c_depth"": 4, ""c_lr"": 0.016570635218341602, ""c_l2"": 3.74325497867948}",2025-11-26T08:03:14.564725+00:00
1562,COMPLETE,0.3973483318190386,"{""c_iterations"": 1560, ""c_depth"": 4, ""c_lr"": 0.013258386789795963, ""c_l2"": 6.097781106760958}",2025-11-26T08:03:25.544816+00:00
1563,COMPLETE,0.3966348248716006,"{""c_iterations"": 1715, ""c_depth"": 4, ""c_lr"": 0.018760578386601612, ""c_l2"": 0.0017575178061966681}",2025-11-26T08:03:35.379400+00:00
1564,COMPLETE,0.39708296298008333,"{""c_iterations"": 1617, ""c_depth"": 4, ""c_lr"": 0.022640320448735797, ""c_l2"": 7.180968198100669}",2025-11-26T08:03:44.345408+00:00
1565,COMPLETE,0.39709582060492343,"{""c_iterations"": 2675, ""c_depth"": 5, ""c_lr"": 0.015563110887197563, ""c_l2"": 9.960426788071324}",2025-11-26T08:04:00.369913+00:00
1566,COMPLETE,0.39811130327148037,"{""c_iterations"": 1680, ""c_depth"": 4, ""c_lr"": 0.010762234594955754, ""c_l2"": 4.5122673150862465}",2025-11-26T08:04:10.742391+00:00
1567,COMPLETE,0.39678725848187596,"{""c_iterations"": 2361, ""c_depth"": 4, ""c_lr"": 0.018616073533492337, ""c_l2"": 3.063307076279538}",2025-11-26T08:04:20.473714+00:00
1568,COMPLETE,0.39765794568195983,"{""c_iterations"": 1773, ""c_depth"": 4, ""c_lr"": 0.026205386308240777, ""c_l2"": 0.016879884339204947}",2025-11-26T08:04:28.752736+00:00
1569,COMPLETE,0.3973501262856074,"{""c_iterations"": 1548, ""c_depth"": 4, ""c_lr"": 0.02076351482728147, ""c_l2"": 0.00709109215962765}",2025-11-26T08:04:38.495430+00:00
1570,COMPLETE,0.3962663012289338,"{""c_iterations"": 1595, ""c_depth"": 4, ""c_lr"": 0.016775096207176557, ""c_l2"": 5.640386140296882}",2025-11-26T08:04:49.256042+00:00
1571,COMPLETE,0.39693966370111183,"{""c_iterations"": 1658, ""c_depth"": 4, ""c_lr"": 0.014577300625790003, ""c_l2"": 9.98841226094687}",2025-11-26T08:05:00.420074+00:00
1572,COMPLETE,0.39662162204255147,"{""c_iterations"": 1725, ""c_depth"": 4, ""c_lr"": 0.020704648168186932, ""c_l2"": 4.205193161867236}",2025-11-26T08:05:09.779828+00:00
1573,COMPLETE,0.39809972331474847,"{""c_iterations"": 1545, ""c_depth"": 4, ""c_lr"": 0.012891105251677078, ""c_l2"": 7.298808860247138}",2025-11-26T08:05:18.984527+00:00
1574,COMPLETE,0.396904896097883,"{""c_iterations"": 1606, ""c_depth"": 4, ""c_lr"": 0.017933298162706963, ""c_l2"": 2.609215648885462}",2025-11-26T08:05:28.708467+00:00
1575,COMPLETE,0.39742461473268453,"{""c_iterations"": 1562, ""c_depth"": 4, ""c_lr"": 0.022218562915212087, ""c_l2"": 2.4013958394143955e-05}",2025-11-26T08:05:37.960261+00:00
1576,COMPLETE,0.3974346177454981,"{""c_iterations"": 1684, ""c_depth"": 4, ""c_lr"": 0.015714631289142657, ""c_l2"": 5.1743766125464505}",2025-11-26T08:05:47.364618+00:00
1577,COMPLETE,0.3973359137073561,"{""c_iterations"": 1765, ""c_depth"": 4, ""c_lr"": 0.03140804448411355, ""c_l2"": 3.6031388704022183}",2025-11-26T08:05:55.389501+00:00
1578,COMPLETE,0.39820270939528757,"{""c_iterations"": 1630, ""c_depth"": 7, ""c_lr"": 0.02585987186735894, ""c_l2"": 1.3059775326608e-05}",2025-11-26T08:06:10.200546+00:00
1579,COMPLETE,0.3965562262938986,"{""c_iterations"": 1509, ""c_depth"": 4, ""c_lr"": 0.018651695659555018, ""c_l2"": 0.0009713992230941037}",2025-11-26T08:06:19.476620+00:00
1580,COMPLETE,0.39853563444562745,"{""c_iterations"": 1614, ""c_depth"": 4, ""c_lr"": 0.013300327246949543, ""c_l2"": 1.802751352827932e-06}",2025-11-26T08:06:28.695109+00:00
1581,COMPLETE,0.39728471280323285,"{""c_iterations"": 1685, ""c_depth"": 4, ""c_lr"": 0.01614519397946171, ""c_l2"": 7.467493978942423}",2025-11-26T08:06:38.877273+00:00
1582,COMPLETE,0.39718308825657317,"{""c_iterations"": 1547, ""c_depth"": 4, ""c_lr"": 0.023169593006411197, ""c_l2"": 5.746404166196075}",2025-11-26T08:06:47.962793+00:00
1583,COMPLETE,0.398508195291577,"{""c_iterations"": 1585, ""c_depth"": 10, ""c_lr"": 0.011684600972466659, ""c_l2"": 4.2925803667267015}",2025-11-26T08:07:12.085460+00:00
1584,COMPLETE,0.3975352149125067,"{""c_iterations"": 1811, ""c_depth"": 5, ""c_lr"": 0.01903294341133083, ""c_l2"": 7.641707994550982}",2025-11-26T08:07:25.327805+00:00
1585,COMPLETE,0.39709447948964943,"{""c_iterations"": 1733, ""c_depth"": 4, ""c_lr"": 0.014468914977206662, ""c_l2"": 0.009946373889646563}",2025-11-26T08:07:35.548912+00:00
1586,COMPLETE,0.3966536717225693,"{""c_iterations"": 1633, ""c_depth"": 4, ""c_lr"": 0.020572988230607856, ""c_l2"": 2.7009816210011923}",2025-11-26T08:07:45.382306+00:00
1587,COMPLETE,0.3962089955491265,"{""c_iterations"": 1672, ""c_depth"": 4, ""c_lr"": 0.017149731319030866, ""c_l2"": 5.692456019782882}",2025-11-26T08:07:54.838959+00:00
1588,COMPLETE,0.39852437547387676,"{""c_iterations"": 1508, ""c_depth"": 4, ""c_lr"": 0.00973093078076856, ""c_l2"": 2.1124830363729434}",2025-11-26T08:08:04.370688+00:00
1589,COMPLETE,0.3973341092003143,"{""c_iterations"": 1573, ""c_depth"": 4, ""c_lr"": 0.028160312969348712, ""c_l2"": 7.342810768813529}",2025-11-26T08:08:13.507236+00:00
1590,COMPLETE,0.3970126948020717,"{""c_iterations"": 1712, ""c_depth"": 4, ""c_lr"": 0.02192819054261845, ""c_l2"": 3.349799121991065}",2025-11-26T08:08:22.231774+00:00
1591,COMPLETE,0.4009954725535152,"{""c_iterations"": 1526, ""c_depth"": 4, ""c_lr"": 0.00041103422010219733, ""c_l2"": 4.464614821456913}",2025-11-26T08:08:42.819880+00:00
1592,COMPLETE,0.3968099456840987,"{""c_iterations"": 1643, ""c_depth"": 4, ""c_lr"": 0.01756579857088128, ""c_l2"": 0.03609822748003377}",2025-11-26T08:08:53.252618+00:00
1593,COMPLETE,0.39747587604231993,"{""c_iterations"": 1583, ""c_depth"": 4, ""c_lr"": 0.004696957690505623, ""c_l2"": 7.224004303737268}",2025-11-26T08:09:08.297156+00:00
1594,COMPLETE,0.39706867799013734,"{""c_iterations"": 1750, ""c_depth"": 4, ""c_lr"": 0.014421087257232906, ""c_l2"": 9.931958412336648}",2025-11-26T08:09:23.016746+00:00
1595,COMPLETE,0.3969382892755577,"{""c_iterations"": 1516, ""c_depth"": 4, ""c_lr"": 0.024396472229295467, ""c_l2"": 5.12293196395356}",2025-11-26T08:09:32.915913+00:00
1596,COMPLETE,0.3966573857332734,"{""c_iterations"": 1619, ""c_depth"": 4, ""c_lr"": 0.019564017869723838, ""c_l2"": 0.003287635162926943}",2025-11-26T08:09:43.168051+00:00
1597,COMPLETE,0.397519542137243,"{""c_iterations"": 1684, ""c_depth"": 4, ""c_lr"": 0.015918287770795108, ""c_l2"": 9.960886826347675}",2025-11-26T08:09:54.700129+00:00
1598,COMPLETE,0.3975318288444721,"{""c_iterations"": 1574, ""c_depth"": 4, ""c_lr"": 0.011631152699552871, ""c_l2"": 3.5632864458930436}",2025-11-26T08:10:07.873070+00:00
1599,COMPLETE,0.3965459959724859,"{""c_iterations"": 1807, ""c_depth"": 4, ""c_lr"": 0.017807014047643798, ""c_l2"": 5.518986106404273}",2025-11-26T08:10:19.917871+00:00
1600,COMPLETE,0.3983961527872133,"{""c_iterations"": 1538, ""c_depth"": 4, ""c_lr"": 0.013382280898594615, ""c_l2"": 7.495197694093719}",2025-11-26T08:10:30.511360+00:00
1601,COMPLETE,0.3974813109988861,"{""c_iterations"": 1609, ""c_depth"": 4, ""c_lr"": 0.02327825218514918, ""c_l2"": 2.2239547502033936}",2025-11-26T08:10:40.991342+00:00
1602,COMPLETE,0.39679925437525077,"{""c_iterations"": 1649, ""c_depth"": 4, ""c_lr"": 0.020245096790315272, ""c_l2"": 0.0002050167713647165}",2025-11-26T08:10:52.211382+00:00
1603,COMPLETE,0.3971450815248856,"{""c_iterations"": 1711, ""c_depth"": 4, ""c_lr"": 0.015502319857668303, ""c_l2"": 4.362185551316894}",2025-11-26T08:11:04.626663+00:00
1604,COMPLETE,0.3965780723503411,"{""c_iterations"": 1500, ""c_depth"": 4, ""c_lr"": 0.018626863093617843, ""c_l2"": 5.744725714110463}",2025-11-26T08:11:15.908672+00:00
