ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-08T01:07:05.447770+00:00,opti_v1.63_cat,84,84,0.3770383867658805,cat,0.37992459138126417
2025-12-08T01:07:18.831853+00:00,opti_v1.63_cat,85,85,0.3770383867658805,cat,0.3798995614449518
2025-12-08T01:07:31.826320+00:00,opti_v1.63_cat,86,86,0.3770383867658805,cat,0.3798737318905909
2025-12-08T01:07:49.898632+00:00,opti_v1.63_cat,87,87,0.3770383867658805,cat,0.37986130574111543
2025-12-08T01:08:12.221820+00:00,opti_v1.63_cat,88,88,0.3770383867658805,cat,0.3798617000702907
2025-12-08T01:08:26.787102+00:00,opti_v1.63_cat,89,89,0.3770383867658805,cat,0.37983929525042875
2025-12-08T01:08:39.453292+00:00,opti_v1.63_cat,90,90,0.3770383867658805,cat,0.37981679242576405
2025-12-08T01:08:54.599877+00:00,opti_v1.63_cat,91,91,0.3770383867658805,cat,0.3798057591490226
2025-12-08T01:09:07.812031+00:00,opti_v1.63_cat,92,92,0.3770383867658805,cat,0.3797847597512365
2025-12-08T01:09:20.373654+00:00,opti_v1.63_cat,93,93,0.3770383867658805,cat,0.37976294936570304
2025-12-08T01:09:31.007046+00:00,opti_v1.63_cat,94,94,0.3770383867658805,cat,0.3797452588107571
2025-12-08T01:09:42.531033+00:00,opti_v1.63_cat,95,95,0.3770383867658805,cat,0.37972853832357756
2025-12-08T01:09:57.269433+00:00,opti_v1.63_cat,96,96,0.3770383867658805,cat,0.3797237924845766
2025-12-08T01:10:11.516279+00:00,opti_v1.63_cat,97,97,0.3770383867658805,cat,0.3797095710911111
2025-12-08T01:10:25.224683+00:00,opti_v1.63_cat,98,98,0.3770383867658805,cat,0.3796932611894218
2025-12-08T01:10:36.991003+00:00,opti_v1.63_cat,99,99,0.3770383867658805,cat,0.3796870113936716
2025-12-08T01:10:47.434036+00:00,opti_v1.63_cat,100,100,0.3770383867658805,cat,0.37967513793907726
2025-12-08T01:11:02.665257+00:00,opti_v1.63_cat,101,101,0.3770383867658805,cat,0.37966607539828
2025-12-08T01:11:15.981601+00:00,opti_v1.63_cat,102,102,0.3770383867658805,cat,0.3796528873334134
2025-12-08T01:11:31.343958+00:00,opti_v1.63_cat,103,103,0.3770383867658805,cat,0.3796394443025588
2025-12-08T01:11:43.530882+00:00,opti_v1.63_cat,104,104,0.3770383867658805,cat,0.37962352076806183
2025-12-08T01:11:57.349114+00:00,opti_v1.63_cat,105,105,0.3770383867658805,cat,0.3796060284109143
2025-12-08T01:12:08.888530+00:00,opti_v1.63_cat,106,106,0.3770383867658805,cat,0.37959204831998034
2025-12-08T01:12:23.739836+00:00,opti_v1.63_cat,107,107,0.3770383867658805,cat,0.37958562965670584
2025-12-08T01:12:28.232569+00:00,opti_v1.63_cat,108,108,0.3770383867658805,cat,0.37957589667092817
2025-12-08T01:12:47.497975+00:00,opti_v1.63_cat,109,109,0.3770383867658805,cat,0.3795682710251767
2025-12-08T01:13:02.362501+00:00,opti_v1.63_cat,110,110,0.3770383867658805,cat,0.37955457015824245
2025-12-08T01:13:14.856222+00:00,opti_v1.63_cat,111,111,0.3770383867658805,cat,0.37954459174946054
2025-12-08T01:13:18.406189+00:00,opti_v1.63_cat,112,112,0.3770383867658805,cat,0.37953941198475577
2025-12-08T01:13:41.297524+00:00,opti_v1.63_cat,113,113,0.3770383867658805,cat,0.37953770997504266
2025-12-08T01:13:55.349514+00:00,opti_v1.63_cat,114,114,0.3770383867658805,cat,0.37952577600538817
2025-12-08T01:14:07.372623+00:00,opti_v1.63_cat,115,115,0.3770383867658805,cat,0.3795098613702109
2025-12-08T01:14:15.296799+00:00,opti_v1.63_cat,116,116,0.3770383867658805,cat,0.3794911788525901
2025-12-08T01:14:24.524378+00:00,opti_v1.63_cat,117,117,0.3770383867658805,cat,0.3794745412834726
2025-12-08T01:14:31.874797+00:00,opti_v1.63_cat,118,118,0.3770383867658805,cat,0.3794591275082477
2025-12-08T01:14:46.931144+00:00,opti_v1.63_cat,119,119,0.3770383867658805,cat,0.37945927757517944
2025-12-08T01:14:55.120926+00:00,opti_v1.63_cat,120,120,0.3770383867658805,cat,0.37944710277902977
2025-12-08T01:15:02.270608+00:00,opti_v1.63_cat,121,121,0.3770383867658805,cat,0.3794357796079184
2025-12-08T01:15:09.784278+00:00,opti_v1.63_cat,122,122,0.3770383867658805,cat,0.3794182194281865
2025-12-08T01:15:17.650774+00:00,opti_v1.63_cat,123,123,0.3770383867658805,cat,0.37940176872813147
2025-12-08T01:15:25.499339+00:00,opti_v1.63_cat,124,124,0.3770383867658805,cat,0.3793844454787472
2025-12-08T01:15:33.869639+00:00,opti_v1.63_cat,125,125,0.3770383867658805,cat,0.3793670834775993
2025-12-08T01:15:42.286883+00:00,opti_v1.63_cat,126,126,0.3770383867658805,cat,0.3793513401196731
2025-12-08T01:16:00.863085+00:00,opti_v1.63_cat,127,127,0.3770383867658805,cat,0.3793535780532411
2025-12-08T01:16:07.902192+00:00,opti_v1.63_cat,128,128,0.3770383867658805,cat,0.3793494915414698
2025-12-08T01:16:16.210892+00:00,opti_v1.63_cat,129,129,0.3770383867658805,cat,0.37933521535626336
2025-12-08T01:16:23.450692+00:00,opti_v1.63_cat,130,130,0.3770383867658805,cat,0.3793232221457464
2025-12-08T01:16:30.959247+00:00,opti_v1.63_cat,131,131,0.3770383867658805,cat,0.37931132119145056
2025-12-08T01:16:40.339550+00:00,opti_v1.63_cat,132,132,0.3770383867658805,cat,0.37930254756857545
2025-12-08T01:16:48.419885+00:00,opti_v1.63_cat,133,133,0.3770383867658805,cat,0.3792940348486596
2025-12-08T01:16:55.398456+00:00,opti_v1.63_cat,134,134,0.3770383867658805,cat,0.37928633018910196
2025-12-08T01:17:03.159316+00:00,opti_v1.63_cat,135,135,0.3770383867658805,cat,0.3792781762034299
2025-12-08T01:17:19.282961+00:00,opti_v1.63_cat,136,136,0.3770383867658805,cat,0.3792784223468204
2025-12-08T01:17:28.062585+00:00,opti_v1.63_cat,137,137,0.3770383867658805,cat,0.379267913715217
2025-12-08T01:17:37.563051+00:00,opti_v1.63_cat,138,138,0.3770383867658805,cat,0.3792662086459833
2025-12-08T01:17:47.009690+00:00,opti_v1.63_cat,139,139,0.3770383867658805,cat,0.3792569438345394
2025-12-08T01:17:55.149098+00:00,opti_v1.63_cat,140,140,0.3770383867658805,cat,0.37924394251800203
2025-12-08T01:18:03.392800+00:00,opti_v1.63_cat,141,141,0.3770383867658805,cat,0.379238571499603
2025-12-08T01:18:12.135300+00:00,opti_v1.63_cat,142,142,0.3770383867658805,cat,0.379230025601347
2025-12-08T01:18:21.609950+00:00,opti_v1.63_cat,143,143,0.3770383867658805,cat,0.3792219214566276
2025-12-08T01:18:28.825068+00:00,opti_v1.63_cat,144,144,0.3770383867658805,cat,0.3792085375216028
2025-12-08T01:18:36.649544+00:00,opti_v1.63_cat,145,145,0.3770383867658805,cat,0.37920002760672794
2025-12-08T01:18:43.868255+00:00,opti_v1.63_cat,146,146,0.3770383867658805,cat,0.3791885102754456
2025-12-08T01:18:50.798947+00:00,opti_v1.63_cat,147,147,0.3770383867658805,cat,0.3791830906226773
2025-12-08T01:19:00.898546+00:00,opti_v1.63_cat,148,148,0.3770383867658805,cat,0.37917666280731543
2025-12-08T01:19:07.786909+00:00,opti_v1.63_cat,149,149,0.3770383867658805,cat,0.37917445144161316
2025-12-08T01:19:15.012510+00:00,opti_v1.63_cat,150,150,0.3770383867658805,cat,0.37916690361080785
2025-12-08T01:19:22.687056+00:00,opti_v1.63_cat,151,151,0.3770383867658805,cat,0.3791613440756449
2025-12-08T01:19:30.256258+00:00,opti_v1.63_cat,152,152,0.3770383867658805,cat,0.37914898541963205
2025-12-08T01:19:38.827101+00:00,opti_v1.63_cat,153,153,0.3770383867658805,cat,0.3791375436890069
2025-12-08T01:19:45.537091+00:00,opti_v1.63_cat,154,154,0.3770383867658805,cat,0.3791297924104426
2025-12-08T01:19:54.345602+00:00,opti_v1.63_cat,155,155,0.3770383867658805,cat,0.3791217190208478
2025-12-08T01:20:02.057592+00:00,opti_v1.63_cat,156,156,0.3770383867658805,cat,0.3791157004528317
2025-12-08T01:20:10.214084+00:00,opti_v1.63_cat,157,157,0.3770383867658805,cat,0.379107423872229
2025-12-08T01:20:16.989414+00:00,opti_v1.63_cat,158,158,0.3770383867658805,cat,0.37910403293024936
2025-12-08T01:20:21.668177+00:00,opti_v1.63_cat,159,159,0.3770383867658805,cat,0.3791020716895252
2025-12-08T01:20:29.059560+00:00,opti_v1.63_cat,160,160,0.3770383867658805,cat,0.37909273623970774
2025-12-08T01:20:36.974004+00:00,opti_v1.63_cat,161,161,0.3770383867658805,cat,0.37908444644661293
2025-12-08T01:20:45.765716+00:00,opti_v1.63_cat,162,162,0.3770383867658805,cat,0.3790761602603821
2025-12-08T01:20:58.959472+00:00,opti_v1.63_cat,163,163,0.3770383867658805,cat,0.37907580316341805
2025-12-08T01:21:10.048706+00:00,opti_v1.63_cat,164,164,0.3770383867658805,cat,0.3790701577868447
2025-12-08T01:21:20.939612+00:00,opti_v1.63_cat,165,165,0.3770383867658805,cat,0.37906100501448753
2025-12-08T01:21:28.929389+00:00,opti_v1.63_cat,166,166,0.3770383867658805,cat,0.3790501627563002
2025-12-08T01:21:32.813513+00:00,opti_v1.63_cat,167,167,0.3770383867658805,cat,0.37905624577024033
2025-12-08T01:21:40.450053+00:00,opti_v1.63_cat,168,168,0.3770383867658805,cat,0.3790509513756645
2025-12-08T01:21:49.798382+00:00,opti_v1.63_cat,169,169,0.3770383867658805,cat,0.3790447665431737
2025-12-08T01:21:56.102964+00:00,opti_v1.63_cat,170,170,0.3770383867658805,cat,0.3790388081601145
2025-12-08T01:22:03.777946+00:00,opti_v1.63_cat,171,171,0.3770383867658805,cat,0.379033060520979
2025-12-08T01:22:12.797173+00:00,opti_v1.63_cat,172,172,0.3770383867658805,cat,0.3790257181384981
2025-12-08T01:22:20.056388+00:00,opti_v1.63_cat,173,173,0.3770383867658805,cat,0.3790237424501414
2025-12-08T01:22:28.756196+00:00,opti_v1.63_cat,174,174,0.3770383867658805,cat,0.379016133013139
2025-12-08T01:22:37.155684+00:00,opti_v1.63_cat,175,175,0.3770383867658805,cat,0.37900786440930084
2025-12-08T01:22:45.505342+00:00,opti_v1.63_cat,176,176,0.3770383867658805,cat,0.3790010091856896
2025-12-08T01:22:52.714773+00:00,opti_v1.63_cat,177,177,0.3770383867658805,cat,0.37899802813237876
2025-12-08T01:23:00.230684+00:00,opti_v1.63_cat,178,178,0.3770383867658805,cat,0.37899895766551267
2025-12-08T01:23:08.354059+00:00,opti_v1.63_cat,179,179,0.3770383867658805,cat,0.3789918231363017
2025-12-08T01:23:18.213572+00:00,opti_v1.63_cat,180,180,0.3770383867658805,cat,0.3789844560048575
2025-12-08T01:23:27.132914+00:00,opti_v1.63_cat,181,181,0.3770383867658805,cat,0.37897966560525564
2025-12-08T01:23:36.512624+00:00,opti_v1.63_cat,182,182,0.3770383867658805,cat,0.3789730292455854
2025-12-08T01:23:45.062951+00:00,opti_v1.63_cat,183,183,0.3770383867658805,cat,0.378964349405639
2025-12-08T01:23:53.746138+00:00,opti_v1.63_cat,184,184,0.3770383867658805,cat,0.37895840018305627
2025-12-08T01:24:03.072745+00:00,opti_v1.63_cat,185,185,0.3770383867658805,cat,0.37895144516443247
2025-12-08T01:24:10.192553+00:00,opti_v1.63_cat,186,186,0.3770383867658805,cat,0.3789443658160593
2025-12-08T01:24:16.363393+00:00,opti_v1.63_cat,187,187,0.3770383867658805,cat,0.378939929303233
2025-12-08T01:24:20.659784+00:00,opti_v1.63_cat,188,188,0.3770383867658805,cat,0.378946070227594
2025-12-08T01:24:27.596440+00:00,opti_v1.63_cat,189,189,0.3770383867658805,cat,0.378938831711422
2025-12-08T01:24:36.446775+00:00,opti_v1.63_cat,190,190,0.3770383867658805,cat,0.37893375169308974
2025-12-08T01:24:45.847419+00:00,opti_v1.63_cat,191,191,0.3770383867658805,cat,0.37892938418068195
2025-12-08T01:24:53.658036+00:00,opti_v1.63_cat,192,192,0.3770383867658805,cat,0.3789242474858961
2025-12-08T01:25:04.658744+00:00,opti_v1.63_cat,193,193,0.3770383867658805,cat,0.3789184600485989
2025-12-08T01:25:15.519474+00:00,opti_v1.63_cat,194,194,0.3770383867658805,cat,0.3789134247245978
2025-12-08T01:25:30.063593+00:00,opti_v1.63_cat,195,195,0.3770383867658805,cat,0.37893745472393014
2025-12-08T01:25:38.753748+00:00,opti_v1.63_cat,196,196,0.3770383867658805,cat,0.3789285211591374
2025-12-08T01:25:47.028728+00:00,opti_v1.63_cat,197,197,0.3770383867658805,cat,0.3789189382863583
2025-12-08T01:25:55.056283+00:00,opti_v1.63_cat,198,198,0.3770383867658805,cat,0.3789162792595743
2025-12-08T01:26:03.382940+00:00,opti_v1.63_cat,199,199,0.3770383867658805,cat,0.378908642762802
2025-12-08T01:26:07.974189+00:00,opti_v1.63_cat,200,200,0.3770383867658805,cat,0.37890433695303677
2025-12-08T01:26:20.405632+00:00,opti_v1.63_cat,201,201,0.3770383867658805,cat,0.37890536293043847
2025-12-08T01:26:28.426142+00:00,opti_v1.63_cat,202,202,0.3770383867658805,cat,0.37889838573322676
2025-12-08T01:26:36.703060+00:00,opti_v1.63_cat,203,203,0.3770383867658805,cat,0.37889241398439477
2025-12-08T01:26:45.808812+00:00,opti_v1.63_cat,204,204,0.3770383867658805,cat,0.3788875440696661
2025-12-08T01:26:54.220766+00:00,opti_v1.63_cat,205,205,0.3770383867658805,cat,0.37888921302664214
2025-12-08T01:27:04.921105+00:00,opti_v1.63_cat,206,206,0.3770383867658805,cat,0.3788835880789867
2025-12-08T01:27:13.565528+00:00,opti_v1.63_cat,207,207,0.3770383867658805,cat,0.3788752461751997
2025-12-08T01:27:21.393146+00:00,opti_v1.63_cat,208,208,0.3770383867658805,cat,0.3788681074036848
2025-12-08T01:27:30.988444+00:00,opti_v1.63_cat,209,209,0.3770383867658805,cat,0.3788641821570763
2025-12-08T01:27:37.932124+00:00,opti_v1.63_cat,210,210,0.3770383867658805,cat,0.37886236629713876
2025-12-08T01:27:46.599633+00:00,opti_v1.63_cat,211,211,0.3770383867658805,cat,0.3788564434201349
2025-12-08T01:27:54.771213+00:00,opti_v1.63_cat,212,212,0.3770383867658805,cat,0.3788531033389243
2025-12-08T01:28:03.512112+00:00,opti_v1.63_cat,213,213,0.3770383867658805,cat,0.37884461527954105
2025-12-08T01:28:12.235274+00:00,opti_v1.63_cat,214,214,0.3770383867658805,cat,0.3788399761360414
2025-12-08T01:28:21.424895+00:00,opti_v1.63_cat,215,215,0.3770383867658805,cat,0.37883441522308203
2025-12-08T01:28:28.556454+00:00,opti_v1.63_cat,216,216,0.3770383867658805,cat,0.3788318823111712
2025-12-08T01:28:36.943084+00:00,opti_v1.63_cat,217,217,0.3770383867658805,cat,0.378826656881806
2025-12-08T01:28:46.293052+00:00,opti_v1.63_cat,218,218,0.3770383867658805,cat,0.37882225068219216
2025-12-08T01:28:52.034274+00:00,opti_v1.63_cat,219,219,0.3770383867658805,cat,0.3788266060027296
2025-12-08T01:29:02.253244+00:00,opti_v1.63_cat,220,220,0.3770383867658805,cat,0.3788197618861393
2025-12-08T01:29:10.746877+00:00,opti_v1.63_cat,221,221,0.3770383867658805,cat,0.37881511575618065
2025-12-08T01:29:17.894624+00:00,opti_v1.63_cat,222,222,0.3770383867658805,cat,0.37881349417862303
2025-12-08T01:29:26.533101+00:00,opti_v1.63_cat,223,223,0.3770383867658805,cat,0.37880842487684996
2025-12-08T01:29:33.934939+00:00,opti_v1.63_cat,224,224,0.3770383867658805,cat,0.3788043520133874
2025-12-08T01:29:41.397010+00:00,opti_v1.63_cat,225,225,0.3770383867658805,cat,0.3787982004377979
2025-12-08T01:29:50.812740+00:00,opti_v1.63_cat,226,226,0.3770383867658805,cat,0.37879162899513497
2025-12-08T01:29:58.322877+00:00,opti_v1.63_cat,227,227,0.3770383867658805,cat,0.37878936429029286
2025-12-08T01:30:06.193776+00:00,opti_v1.63_cat,228,228,0.3770383867658805,cat,0.37878684177151767
2025-12-08T01:30:15.103256+00:00,opti_v1.63_cat,229,229,0.3770383867658805,cat,0.3787827299655395
2025-12-08T01:30:23.305047+00:00,opti_v1.63_cat,230,230,0.3770383867658805,cat,0.3787815581598109
2025-12-08T01:30:32.874006+00:00,opti_v1.63_cat,231,231,0.3770383867658805,cat,0.37878122782016305
2025-12-08T01:30:41.547035+00:00,opti_v1.63_cat,232,232,0.3770383867658805,cat,0.37877465585317954
2025-12-08T01:30:50.142629+00:00,opti_v1.63_cat,233,233,0.3770383867658805,cat,0.37876854383409575
2025-12-08T01:30:59.032724+00:00,opti_v1.63_cat,234,234,0.3770383867658805,cat,0.37876357189139814
2025-12-08T01:31:08.405036+00:00,opti_v1.63_cat,235,235,0.3770383867658805,cat,0.3787601087578347
2025-12-08T01:31:21.722563+00:00,opti_v1.63_cat,236,236,0.3770383867658805,cat,0.37876226237867955
2025-12-08T01:31:29.109776+00:00,opti_v1.63_cat,237,237,0.3770383867658805,cat,0.3787587200417415
2025-12-08T01:31:43.388190+00:00,opti_v1.63_cat,238,238,0.3770383867658805,cat,0.37879949807870955
2025-12-08T01:31:51.462674+00:00,opti_v1.63_cat,239,239,0.3770383867658805,cat,0.37879491093406603
2025-12-08T01:31:59.450605+00:00,opti_v1.63_cat,240,240,0.3770383867658805,cat,0.37879244860973377
2025-12-08T01:32:08.952311+00:00,opti_v1.63_cat,241,241,0.3770383867658805,cat,0.37886350166585153
2025-12-08T01:32:16.742280+00:00,opti_v1.63_cat,242,242,0.3770383867658805,cat,0.3788590008247244
2025-12-08T01:32:25.211557+00:00,opti_v1.63_cat,243,243,0.3770383867658805,cat,0.3788552223922457
2025-12-08T01:32:32.657310+00:00,opti_v1.63_cat,244,244,0.3770383867658805,cat,0.37885689025565167
2025-12-08T01:32:40.185830+00:00,opti_v1.63_cat,245,245,0.3770383867658805,cat,0.3788547399348432
2025-12-08T01:32:49.132402+00:00,opti_v1.63_cat,246,246,0.3770383867658805,cat,0.3788521582669825
2025-12-08T01:32:57.030770+00:00,opti_v1.63_cat,247,247,0.3770383867658805,cat,0.3788472427248019
2025-12-08T01:33:05.342207+00:00,opti_v1.63_cat,248,248,0.3770383867658805,cat,0.37884491183461044
2025-12-08T01:33:13.888971+00:00,opti_v1.63_cat,249,249,0.3770383867658805,cat,0.3788416093831564
