trial_number,state,value,params,datetime_complete
230,COMPLETE,0.3755016243989528,"{""l_n_estimators"": 2321, ""l_learning_rate"": 0.13522293326591783, ""l_num_leaves"": 28, ""l_max_depth"": 3, ""l_subsample"": 0.9701457229065052, ""l_colsample"": 0.47928453417757283, ""l_reg_alpha"": 0.005646238740055107, ""l_reg_lambda"": 0.0044247485271757545}",2025-12-02T23:43:57.532142+00:00
231,COMPLETE,0.37234130764014106,"{""l_n_estimators"": 2272, ""l_learning_rate"": 0.13473534046857852, ""l_num_leaves"": 36, ""l_max_depth"": 2, ""l_subsample"": 0.944472475549283, ""l_colsample"": 0.4623407515118796, ""l_reg_alpha"": 0.0005858142391398492, ""l_reg_lambda"": 0.0019236186475275953}",2025-12-02T23:43:58.717264+00:00
232,COMPLETE,0.37242373005619533,"{""l_n_estimators"": 2241, ""l_learning_rate"": 0.13992860903518733, ""l_num_leaves"": 37, ""l_max_depth"": 2, ""l_subsample"": 0.9452889738714094, ""l_colsample"": 0.4568824542144205, ""l_reg_alpha"": 0.0004700181843848508, ""l_reg_lambda"": 0.002600588921675179}",2025-12-02T23:44:00.048622+00:00
233,COMPLETE,0.3718490987815947,"{""l_n_estimators"": 2280, ""l_learning_rate"": 0.1458184586591557, ""l_num_leaves"": 36, ""l_max_depth"": 2, ""l_subsample"": 0.9458689392909158, ""l_colsample"": 0.4557581740884542, ""l_reg_alpha"": 0.0005811951966347291, ""l_reg_lambda"": 0.003073159107485994}",2025-12-02T23:44:01.288930+00:00
234,COMPLETE,0.3724439238480969,"{""l_n_estimators"": 2276, ""l_learning_rate"": 0.16419674185990485, ""l_num_leaves"": 38, ""l_max_depth"": 2, ""l_subsample"": 0.9512585234270041, ""l_colsample"": 0.44639206627031647, ""l_reg_alpha"": 0.0004360971751936372, ""l_reg_lambda"": 0.0024182945407398575}",2025-12-02T23:44:02.358635+00:00
235,COMPLETE,0.3730663175765243,"{""l_n_estimators"": 2274, ""l_learning_rate"": 0.17080737734588763, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.9448660835530812, ""l_colsample"": 0.433975620504821, ""l_reg_alpha"": 0.000421712121131508, ""l_reg_lambda"": 0.0036855062529930743}",2025-12-02T23:44:03.493468+00:00
236,COMPLETE,0.3723797533574927,"{""l_n_estimators"": 2266, ""l_learning_rate"": 0.19895718545957325, ""l_num_leaves"": 39, ""l_max_depth"": 2, ""l_subsample"": 0.969274008313694, ""l_colsample"": 0.4452058233130178, ""l_reg_alpha"": 0.0006879607592713347, ""l_reg_lambda"": 0.0031718751437384493}",2025-12-02T23:44:04.449934+00:00
237,COMPLETE,0.3737724860447697,"{""l_n_estimators"": 2237, ""l_learning_rate"": 0.19539620661613172, ""l_num_leaves"": 37, ""l_max_depth"": 2, ""l_subsample"": 0.9608418109898194, ""l_colsample"": 0.45469835576694434, ""l_reg_alpha"": 0.0006215869080387608, ""l_reg_lambda"": 0.0031130957579663136}",2025-12-02T23:44:05.400438+00:00
238,COMPLETE,0.3727433086674568,"{""l_n_estimators"": 2343, ""l_learning_rate"": 0.13259180229851106, ""l_num_leaves"": 32, ""l_max_depth"": 2, ""l_subsample"": 0.976618017770823, ""l_colsample"": 0.4268825882994135, ""l_reg_alpha"": 0.00027669491301871707, ""l_reg_lambda"": 0.002824636550000111}",2025-12-02T23:44:06.540199+00:00
239,COMPLETE,0.37288560473065335,"{""l_n_estimators"": 2240, ""l_learning_rate"": 0.16467572916630888, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.9467075610636018, ""l_colsample"": 0.4401167875329108, ""l_reg_alpha"": 0.0006113556773885264, ""l_reg_lambda"": 0.002224997264446522}",2025-12-02T23:44:07.602512+00:00
240,COMPLETE,0.37396020606727726,"{""l_n_estimators"": 2207, ""l_learning_rate"": 0.1270914364964634, ""l_num_leaves"": 34, ""l_max_depth"": 1, ""l_subsample"": 0.9214100520621719, ""l_colsample"": 0.45661184219885337, ""l_reg_alpha"": 0.0012109697708040205, ""l_reg_lambda"": 0.0019255363355773173}",2025-12-02T23:44:08.982564+00:00
241,COMPLETE,0.3721008863898072,"{""l_n_estimators"": 2279, ""l_learning_rate"": 0.15648570532282977, ""l_num_leaves"": 44, ""l_max_depth"": 2, ""l_subsample"": 0.9877789986034311, ""l_colsample"": 0.4446283836164757, ""l_reg_alpha"": 0.00042417047851913255, ""l_reg_lambda"": 0.004686307546505711}",2025-12-02T23:44:10.148090+00:00
242,COMPLETE,0.37181524544912686,"{""l_n_estimators"": 2327, ""l_learning_rate"": 0.15310278292090945, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.9775658747096938, ""l_colsample"": 0.44199447775635636, ""l_reg_alpha"": 0.0005100862982092567, ""l_reg_lambda"": 0.0036717242963958292}",2025-12-02T23:44:11.204870+00:00
243,COMPLETE,0.3730413492889817,"{""l_n_estimators"": 2308, ""l_learning_rate"": 0.19870019074318285, ""l_num_leaves"": 44, ""l_max_depth"": 2, ""l_subsample"": 0.9959834617348022, ""l_colsample"": 0.43805307265454296, ""l_reg_alpha"": 0.00018653382571003364, ""l_reg_lambda"": 0.00478896091636442}",2025-12-02T23:44:12.193169+00:00
244,COMPLETE,0.3723853318528552,"{""l_n_estimators"": 2332, ""l_learning_rate"": 0.15717832084349162, ""l_num_leaves"": 37, ""l_max_depth"": 2, ""l_subsample"": 0.98742656636102, ""l_colsample"": 0.4575082518614109, ""l_reg_alpha"": 0.00046536144636602066, ""l_reg_lambda"": 0.003987324691338209}",2025-12-02T23:44:13.276944+00:00
245,COMPLETE,0.37292391096929034,"{""l_n_estimators"": 2322, ""l_learning_rate"": 0.15098717090340216, ""l_num_leaves"": 39, ""l_max_depth"": 2, ""l_subsample"": 0.9854997551166389, ""l_colsample"": 0.41951564607277547, ""l_reg_alpha"": 0.0004093909379185958, ""l_reg_lambda"": 0.006025026691073021}",2025-12-02T23:44:14.337658+00:00
246,COMPLETE,0.38087488469376884,"{""l_n_estimators"": 2340, ""l_learning_rate"": 0.0015363614486967974, ""l_num_leaves"": 45, ""l_max_depth"": 2, ""l_subsample"": 0.9905071761933453, ""l_colsample"": 0.44458331580588883, ""l_reg_alpha"": 0.000514759269327352, ""l_reg_lambda"": 0.004318173574525229}",2025-12-02T23:44:17.308737+00:00
247,COMPLETE,0.37282985291573556,"{""l_n_estimators"": 2262, ""l_learning_rate"": 0.11205870850885154, ""l_num_leaves"": 39, ""l_max_depth"": 2, ""l_subsample"": 0.9698603388411527, ""l_colsample"": 0.4348399017368517, ""l_reg_alpha"": 0.000316206752936666, ""l_reg_lambda"": 0.0031263206991364724}",2025-12-02T23:44:18.411456+00:00
248,COMPLETE,0.3764556068461323,"{""l_n_estimators"": 2319, ""l_learning_rate"": 0.1184129425395011, ""l_num_leaves"": 45, ""l_max_depth"": 11, ""l_subsample"": 0.9686660486575054, ""l_colsample"": 0.4608698293595596, ""l_reg_alpha"": 0.0006928464314971789, ""l_reg_lambda"": 0.00390982354403831}",2025-12-02T23:44:20.038702+00:00
249,COMPLETE,0.37177931325494734,"{""l_n_estimators"": 2343, ""l_learning_rate"": 0.15208203203513038, ""l_num_leaves"": 38, ""l_max_depth"": 2, ""l_subsample"": 0.8098431763608404, ""l_colsample"": 0.4477059692745075, ""l_reg_alpha"": 0.0008298112703992165, ""l_reg_lambda"": 0.007149537453761044}",2025-12-02T23:44:21.270469+00:00
250,COMPLETE,0.3769126218228855,"{""l_n_estimators"": 2347, ""l_learning_rate"": 0.16961408632499517, ""l_num_leaves"": 49, ""l_max_depth"": 3, ""l_subsample"": 0.9805708142772298, ""l_colsample"": 0.4213989150826897, ""l_reg_alpha"": 0.0008602630630586149, ""l_reg_lambda"": 0.0072453129386863355}",2025-12-02T23:44:22.389195+00:00
251,COMPLETE,0.3718345460744424,"{""l_n_estimators"": 2284, ""l_learning_rate"": 0.15239745527024445, ""l_num_leaves"": 43, ""l_max_depth"": 2, ""l_subsample"": 0.9991020537416782, ""l_colsample"": 0.44507824495758547, ""l_reg_alpha"": 0.0006026172855044935, ""l_reg_lambda"": 0.005896214925453485}",2025-12-02T23:44:23.530470+00:00
252,COMPLETE,0.3746809709380059,"{""l_n_estimators"": 2342, ""l_learning_rate"": 0.15227017884550312, ""l_num_leaves"": 43, ""l_max_depth"": 1, ""l_subsample"": 0.9991220936808963, ""l_colsample"": 0.44410984901777745, ""l_reg_alpha"": 0.0005555883708141195, ""l_reg_lambda"": 0.009122119660870046}",2025-12-02T23:44:24.843890+00:00
253,COMPLETE,0.3765432928220094,"{""l_n_estimators"": 2281, ""l_learning_rate"": 0.18095968004305363, ""l_num_leaves"": 37, ""l_max_depth"": 3, ""l_subsample"": 0.9709662909235214, ""l_colsample"": 0.4324164004134777, ""l_reg_alpha"": 0.0010308138317272736, ""l_reg_lambda"": 0.005313704190985039}",2025-12-02T23:44:26.047595+00:00
254,COMPLETE,0.371956973530379,"{""l_n_estimators"": 2291, ""l_learning_rate"": 0.12069482229026829, ""l_num_leaves"": 30, ""l_max_depth"": 2, ""l_subsample"": 0.9840500369320331, ""l_colsample"": 0.4465306315077424, ""l_reg_alpha"": 0.00035527012253851664, ""l_reg_lambda"": 0.013537537472048972}",2025-12-02T23:44:27.271305+00:00
255,COMPLETE,0.3738562640389161,"{""l_n_estimators"": 2281, ""l_learning_rate"": 0.1562695783093943, ""l_num_leaves"": 30, ""l_max_depth"": 2, ""l_subsample"": 0.9906853761934237, ""l_colsample"": 0.41499102451333775, ""l_reg_alpha"": 0.0003586433824245257, ""l_reg_lambda"": 0.014044824145172746}",2025-12-02T23:44:28.317994+00:00
256,COMPLETE,0.3738329644559593,"{""l_n_estimators"": 2307, ""l_learning_rate"": 0.1968205247207021, ""l_num_leaves"": 25, ""l_max_depth"": 2, ""l_subsample"": 0.9843996941597131, ""l_colsample"": 0.42919998971247286, ""l_reg_alpha"": 0.00022014629441548527, ""l_reg_lambda"": 0.009753850332374454}",2025-12-02T23:44:29.290398+00:00
257,COMPLETE,0.3721597552061044,"{""l_n_estimators"": 2234, ""l_learning_rate"": 0.12004565890043055, ""l_num_leaves"": 34, ""l_max_depth"": 2, ""l_subsample"": 0.96009296641101, ""l_colsample"": 0.4463501555876709, ""l_reg_alpha"": 0.00014360698588527514, ""l_reg_lambda"": 0.006252841451685819}",2025-12-02T23:44:30.465828+00:00
258,COMPLETE,0.3746480153577955,"{""l_n_estimators"": 2234, ""l_learning_rate"": 0.1159017541990023, ""l_num_leaves"": 30, ""l_max_depth"": 1, ""l_subsample"": 0.8277683441023946, ""l_colsample"": 0.4437306290291378, ""l_reg_alpha"": 7.115280963037739e-05, ""l_reg_lambda"": 0.0067764619196963765}",2025-12-02T23:44:31.797210+00:00
259,COMPLETE,0.3727395078291393,"{""l_n_estimators"": 2138, ""l_learning_rate"": 0.12329208472461363, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.9517002215352606, ""l_colsample"": 0.4450403894744865, ""l_reg_alpha"": 0.00179115148773325, ""l_reg_lambda"": 0.006313372134053186}",2025-12-02T23:44:32.903249+00:00
260,COMPLETE,0.3728576798384248,"{""l_n_estimators"": 2265, ""l_learning_rate"": 0.10263469614108045, ""l_num_leaves"": 22, ""l_max_depth"": 2, ""l_subsample"": 0.9568771715999984, ""l_colsample"": 0.43103278147081525, ""l_reg_alpha"": 0.00015229912308043202, ""l_reg_lambda"": 0.013560973080992739}",2025-12-02T23:44:34.119815+00:00
261,COMPLETE,0.3726044669967593,"{""l_n_estimators"": 2201, ""l_learning_rate"": 0.13831663395519422, ""l_num_leaves"": 33, ""l_max_depth"": 2, ""l_subsample"": 0.9667258101083807, ""l_colsample"": 0.4478644118080626, ""l_reg_alpha"": 5.206809704930425e-05, ""l_reg_lambda"": 8.197847063682602}",2025-12-02T23:44:35.223978+00:00
262,COMPLETE,0.3730876341634483,"{""l_n_estimators"": 2088, ""l_learning_rate"": 0.1161609798009753, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.7900353725214909, ""l_colsample"": 0.46870544946363474, ""l_reg_alpha"": 0.0007531421204319691, ""l_reg_lambda"": 0.004002330736781594}",2025-12-02T23:44:36.507014+00:00
263,COMPLETE,0.37509208531179783,"{""l_n_estimators"": 2263, ""l_learning_rate"": 0.142688371579886, ""l_num_leaves"": 27, ""l_max_depth"": 3, ""l_subsample"": 0.94060569993653, ""l_colsample"": 0.4376393611269018, ""l_reg_alpha"": 0.00011181297844009108, ""l_reg_lambda"": 0.005411393134544833}",2025-12-02T23:44:37.782418+00:00
264,COMPLETE,0.37428980352519947,"{""l_n_estimators"": 2163, ""l_learning_rate"": 0.1683194710746145, ""l_num_leaves"": 34, ""l_max_depth"": 1, ""l_subsample"": 0.9427000529010914, ""l_colsample"": 0.42307357037414467, ""l_reg_alpha"": 0.0006647555738252729, ""l_reg_lambda"": 0.006964123855101307}",2025-12-02T23:44:39.129717+00:00
265,COMPLETE,0.37251835546846346,"{""l_n_estimators"": 2219, ""l_learning_rate"": 0.09872011020632496, ""l_num_leaves"": 41, ""l_max_depth"": 2, ""l_subsample"": 0.9582754780519888, ""l_colsample"": 0.4479159194574721, ""l_reg_alpha"": 0.001020546188166858, ""l_reg_lambda"": 0.002943881972308764}",2025-12-02T23:44:40.413086+00:00
266,COMPLETE,0.3735820462550241,"{""l_n_estimators"": 2299, ""l_learning_rate"": 0.12564401279599352, ""l_num_leaves"": 47, ""l_max_depth"": 2, ""l_subsample"": 0.975934972512593, ""l_colsample"": 0.47229039361788744, ""l_reg_alpha"": 0.004148308189789452, ""l_reg_lambda"": 0.019272301224835683}",2025-12-02T23:44:41.482258+00:00
267,COMPLETE,0.3737543741260224,"{""l_n_estimators"": 2374, ""l_learning_rate"": 0.15461540179708622, ""l_num_leaves"": 27, ""l_max_depth"": 2, ""l_subsample"": 0.9316895258247223, ""l_colsample"": 0.4122381238351405, ""l_reg_alpha"": 0.0003414916666671601, ""l_reg_lambda"": 0.00917999227009336}",2025-12-02T23:44:42.507806+00:00
268,COMPLETE,0.3725322334303481,"{""l_n_estimators"": 2348, ""l_learning_rate"": 0.11026289710845767, ""l_num_leaves"": 36, ""l_max_depth"": 2, ""l_subsample"": 0.961419783054642, ""l_colsample"": 0.4520006902868196, ""l_reg_alpha"": 0.0005456311727441046, ""l_reg_lambda"": 0.005102664918065885}",2025-12-02T23:44:43.738059+00:00
269,COMPLETE,0.37514635103186683,"{""l_n_estimators"": 2254, ""l_learning_rate"": 0.14410330700212273, ""l_num_leaves"": 31, ""l_max_depth"": 3, ""l_subsample"": 0.8098202484469632, ""l_colsample"": 0.4331146147655732, ""l_reg_alpha"": 0.00030335630678600796, ""l_reg_lambda"": 0.0006100986105470147}",2025-12-02T23:44:44.905388+00:00
270,COMPLETE,0.3746648924898354,"{""l_n_estimators"": 2189, ""l_learning_rate"": 0.1805641662886826, ""l_num_leaves"": 91, ""l_max_depth"": 1, ""l_subsample"": 0.9782755505335957, ""l_colsample"": 0.47037375207682924, ""l_reg_alpha"": 0.0008342389889083429, ""l_reg_lambda"": 0.011331238421283923}",2025-12-02T23:44:46.152822+00:00
271,COMPLETE,0.3728710028831755,"{""l_n_estimators"": 2296, ""l_learning_rate"": 0.1292156342647756, ""l_num_leaves"": 40, ""l_max_depth"": 2, ""l_subsample"": 0.9538651875980423, ""l_colsample"": 0.45100082237909855, ""l_reg_alpha"": 0.0015763465276296168, ""l_reg_lambda"": 0.0002161880695591737}",2025-12-02T23:44:47.330222+00:00
272,COMPLETE,0.3730073560032936,"{""l_n_estimators"": 2127, ""l_learning_rate"": 0.19769876489956492, ""l_num_leaves"": 24, ""l_max_depth"": 2, ""l_subsample"": 0.7377168189900123, ""l_colsample"": 0.43809470361426867, ""l_reg_alpha"": 0.0001627316114032528, ""l_reg_lambda"": 0.0029490957997111737}",2025-12-02T23:44:48.328341+00:00
273,COMPLETE,0.37845281328404856,"{""l_n_estimators"": 2237, ""l_learning_rate"": 0.0037288889502658986, ""l_num_leaves"": 32, ""l_max_depth"": 2, ""l_subsample"": 0.9903622253043439, ""l_colsample"": 0.5953273103924457, ""l_reg_alpha"": 0.002005254306100012, ""l_reg_lambda"": 0.0005624245533955216}",2025-12-02T23:44:50.557821+00:00
274,COMPLETE,0.3768131011343282,"{""l_n_estimators"": 2395, ""l_learning_rate"": 0.09695512583893451, ""l_num_leaves"": 46, ""l_max_depth"": 5, ""l_subsample"": 0.9970115531581981, ""l_colsample"": 0.4651667466120793, ""l_reg_alpha"": 0.0005423612449841994, ""l_reg_lambda"": 0.0004268258553040761}",2025-12-02T23:44:52.030915+00:00
275,COMPLETE,0.3742933571363628,"{""l_n_estimators"": 2328, ""l_learning_rate"": 0.1454176035929456, ""l_num_leaves"": 36, ""l_max_depth"": 1, ""l_subsample"": 0.9352053022248056, ""l_colsample"": 0.42479479949626, ""l_reg_alpha"": 0.0010592257602373757, ""l_reg_lambda"": 0.0034644250348755895}",2025-12-02T23:44:53.294181+00:00
276,COMPLETE,0.37265971557306893,"{""l_n_estimators"": 2172, ""l_learning_rate"": 0.11597608203631175, ""l_num_leaves"": 20, ""l_max_depth"": 2, ""l_subsample"": 0.9140047510477733, ""l_colsample"": 0.4585945839013613, ""l_reg_alpha"": 0.0002548265633125332, ""l_reg_lambda"": 0.00196852019516272}",2025-12-02T23:44:54.359010+00:00
277,COMPLETE,0.3792374432648204,"{""l_n_estimators"": 538, ""l_learning_rate"": 0.17628141397217403, ""l_num_leaves"": 39, ""l_max_depth"": 3, ""l_subsample"": 0.9655154564125594, ""l_colsample"": 0.6576490118898461, ""l_reg_alpha"": 0.00770211324189259, ""l_reg_lambda"": 0.0008469130973339175}",2025-12-02T23:44:55.453268+00:00
278,COMPLETE,0.3762843960607631,"{""l_n_estimators"": 2273, ""l_learning_rate"": 0.12868315386680051, ""l_num_leaves"": 28, ""l_max_depth"": 2, ""l_subsample"": 0.9522380473314196, ""l_colsample"": 0.7383847271595734, ""l_reg_alpha"": 7.304689622411112e-05, ""l_reg_lambda"": 0.00026703082508084135}",2025-12-02T23:44:56.562813+00:00
279,COMPLETE,0.37614930008537034,"{""l_n_estimators"": 2211, ""l_learning_rate"": 0.1588921213242147, ""l_num_leaves"": 179, ""l_max_depth"": -1, ""l_subsample"": 0.8402348499897533, ""l_colsample"": 0.4821062068287588, ""l_reg_alpha"": 0.0007435670387018377, ""l_reg_lambda"": 0.007636799530370261}",2025-12-02T23:44:58.020363+00:00
280,COMPLETE,0.37296158873057317,"{""l_n_estimators"": 2349, ""l_learning_rate"": 0.1054264700156391, ""l_num_leaves"": 42, ""l_max_depth"": 2, ""l_subsample"": 0.9788771057284971, ""l_colsample"": 0.44274593897223086, ""l_reg_alpha"": 7.006553272116178e-06, ""l_reg_lambda"": 0.004380453860886818}",2025-12-02T23:44:59.329236+00:00
281,COMPLETE,0.37225161116843697,"{""l_n_estimators"": 2487, ""l_learning_rate"": 0.14012205746178727, ""l_num_leaves"": 33, ""l_max_depth"": 2, ""l_subsample"": 0.9438777566173294, ""l_colsample"": 0.4529143193203009, ""l_reg_alpha"": 0.014354518969708298, ""l_reg_lambda"": 0.0005830298446920296}",2025-12-02T23:45:00.407282+00:00
282,COMPLETE,0.3747885344467068,"{""l_n_estimators"": 2498, ""l_learning_rate"": 0.168826750291818, ""l_num_leaves"": 47, ""l_max_depth"": 1, ""l_subsample"": 0.9426627039182525, ""l_colsample"": 0.4715407603356224, ""l_reg_alpha"": 0.0072786893501338564, ""l_reg_lambda"": 0.00035033866872561455}",2025-12-02T23:45:01.911213+00:00
283,COMPLETE,0.372634588086449,"{""l_n_estimators"": 2468, ""l_learning_rate"": 0.11885736469579566, ""l_num_leaves"": 35, ""l_max_depth"": 2, ""l_subsample"": 0.9734676188679414, ""l_colsample"": 0.4375457571260335, ""l_reg_alpha"": 0.00036799845203507064, ""l_reg_lambda"": 0.000576109655454292}",2025-12-02T23:45:03.051103+00:00
284,COMPLETE,0.38053133207612827,"{""l_n_estimators"": 2441, ""l_learning_rate"": 0.19968188807017584, ""l_num_leaves"": 41, ""l_max_depth"": 3, ""l_subsample"": 0.9987027348021382, ""l_colsample"": 0.7792770327444855, ""l_reg_alpha"": 0.003669616929687298, ""l_reg_lambda"": 0.00044574636307409635}",2025-12-02T23:45:04.193905+00:00
285,COMPLETE,0.3719265909977872,"{""l_n_estimators"": 2391, ""l_learning_rate"": 0.14833410771341848, ""l_num_leaves"": 33, ""l_max_depth"": 2, ""l_subsample"": 0.9653547216614708, ""l_colsample"": 0.45054710406710735, ""l_reg_alpha"": 0.015946538661417646, ""l_reg_lambda"": 0.0007057678843244752}",2025-12-02T23:45:05.177311+00:00
286,COMPLETE,0.3728178909171009,"{""l_n_estimators"": 2410, ""l_learning_rate"": 0.13994888234072117, ""l_num_leaves"": 33, ""l_max_depth"": 2, ""l_subsample"": 0.9561201619104064, ""l_colsample"": 0.4666055277303462, ""l_reg_alpha"": 0.026333054728004155, ""l_reg_lambda"": 0.0006836714990106865}",2025-12-02T23:45:06.202506+00:00
287,COMPLETE,0.37583019333390477,"{""l_n_estimators"": 2492, ""l_learning_rate"": 0.09308772059787178, ""l_num_leaves"": 25, ""l_max_depth"": 3, ""l_subsample"": 0.9439986586136627, ""l_colsample"": 0.45424896466260095, ""l_reg_alpha"": 0.016704913093607405, ""l_reg_lambda"": 0.00021866376291098982}",2025-12-02T23:45:07.550149+00:00
288,COMPLETE,0.37336737328401304,"{""l_n_estimators"": 2402, ""l_learning_rate"": 0.113514367655864, ""l_num_leaves"": 32, ""l_max_depth"": 2, ""l_subsample"": 0.9296240083317623, ""l_colsample"": 0.4830201633196264, ""l_reg_alpha"": 0.0043747140675383265, ""l_reg_lambda"": 0.0002984557293941627}",2025-12-02T23:45:08.706069+00:00
289,COMPLETE,0.37407183905759067,"{""l_n_estimators"": 2369, ""l_learning_rate"": 0.14364802561809173, ""l_num_leaves"": 207, ""l_max_depth"": 1, ""l_subsample"": 0.9605907525949829, ""l_colsample"": 0.42224238385383633, ""l_reg_alpha"": 1.4116890925084133, ""l_reg_lambda"": 0.0006352787200147174}",2025-12-02T23:45:10.084245+00:00
290,COMPLETE,0.3732844659855017,"{""l_n_estimators"": 2456, ""l_learning_rate"": 0.12810779949578316, ""l_num_leaves"": 78, ""l_max_depth"": 2, ""l_subsample"": 0.9855626482315933, ""l_colsample"": 0.4062834039786975, ""l_reg_alpha"": 0.014078263755515593, ""l_reg_lambda"": 0.00013192108758973504}",2025-12-02T23:45:11.147596+00:00
291,COMPLETE,0.3721130136080902,"{""l_n_estimators"": 2328, ""l_learning_rate"": 0.15668292419184945, ""l_num_leaves"": 23, ""l_max_depth"": 2, ""l_subsample"": 0.75636662829865, ""l_colsample"": 0.4496964837937783, ""l_reg_alpha"": 0.007143117725935247, ""l_reg_lambda"": 0.0004448122833871212}",2025-12-02T23:45:12.182809+00:00
292,COMPLETE,0.3730963188629493,"{""l_n_estimators"": 2321, ""l_learning_rate"": 0.16308755824432183, ""l_num_leaves"": 24, ""l_max_depth"": 2, ""l_subsample"": 0.9476204600646982, ""l_colsample"": 0.4362975046973399, ""l_reg_alpha"": 0.014831333332870077, ""l_reg_lambda"": 0.0008827500307444634}",2025-12-02T23:45:13.174992+00:00
293,COMPLETE,0.37168553780352087,"{""l_n_estimators"": 2366, ""l_learning_rate"": 0.1535012208445911, ""l_num_leaves"": 21, ""l_max_depth"": 2, ""l_subsample"": 0.7616735548192979, ""l_colsample"": 0.4480520746893012, ""l_reg_alpha"": 0.007508371766042024, ""l_reg_lambda"": 0.00044782982618032376}",2025-12-02T23:45:14.124896+00:00
294,COMPLETE,0.37235400379692607,"{""l_n_estimators"": 2387, ""l_learning_rate"": 0.1486323974117819, ""l_num_leaves"": 17, ""l_max_depth"": 2, ""l_subsample"": 0.7595923384019009, ""l_colsample"": 0.42822656545874865, ""l_reg_alpha"": 0.010073718696165931, ""l_reg_lambda"": 0.0010820123842400007}",2025-12-02T23:45:15.122364+00:00
295,COMPLETE,0.37548875090040096,"{""l_n_estimators"": 2336, ""l_learning_rate"": 0.10422560984202968, ""l_num_leaves"": 22, ""l_max_depth"": 3, ""l_subsample"": 0.7497068729601757, ""l_colsample"": 0.44811291365799866, ""l_reg_alpha"": 0.014753724892464638, ""l_reg_lambda"": 0.0005137653180459632}",2025-12-02T23:45:16.400789+00:00
296,COMPLETE,0.37226724718934695,"{""l_n_estimators"": 2303, ""l_learning_rate"": 0.1365103638529626, ""l_num_leaves"": 84, ""l_max_depth"": 2, ""l_subsample"": 0.7426352235274393, ""l_colsample"": 0.46009008285200625, ""l_reg_alpha"": 0.007505793402523547, ""l_reg_lambda"": 0.04012999594467251}",2025-12-02T23:45:17.508798+00:00
297,COMPLETE,0.37418652848228773,"{""l_n_estimators"": 620, ""l_learning_rate"": 0.14220429551622815, ""l_num_leaves"": 20, ""l_max_depth"": 1, ""l_subsample"": 0.7791581258693304, ""l_colsample"": 0.4393948300445656, ""l_reg_alpha"": 0.005206545340435642, ""l_reg_lambda"": 0.022068197084121607}",2025-12-02T23:45:18.518659+00:00
298,COMPLETE,0.3810012728304499,"{""l_n_estimators"": 2417, ""l_learning_rate"": 0.12542893922676981, ""l_num_leaves"": 88, ""l_max_depth"": 1, ""l_subsample"": 0.7685258091270315, ""l_colsample"": 0.8965930126017074, ""l_reg_alpha"": 0.006747747254458467, ""l_reg_lambda"": 0.0015946576050599056}",2025-12-02T23:45:19.813734+00:00
299,COMPLETE,0.37217679596139447,"{""l_n_estimators"": 2351, ""l_learning_rate"": 0.15959528950116508, ""l_num_leaves"": 16, ""l_max_depth"": 2, ""l_subsample"": 0.7146747958624485, ""l_colsample"": 0.4760440604379289, ""l_reg_alpha"": 0.0065977267576856884, ""l_reg_lambda"": 0.05013924525250086}",2025-12-02T23:45:20.819608+00:00
300,COMPLETE,0.37374040086450677,"{""l_n_estimators"": 2347, ""l_learning_rate"": 0.16266441965844058, ""l_num_leaves"": 19, ""l_max_depth"": 2, ""l_subsample"": 0.7219865259376337, ""l_colsample"": 0.4154405910749927, ""l_reg_alpha"": 0.007321971726848087, ""l_reg_lambda"": 0.058111797709506224}",2025-12-02T23:45:21.769429+00:00
301,COMPLETE,0.372750535043284,"{""l_n_estimators"": 2445, ""l_learning_rate"": 0.16369247090101663, ""l_num_leaves"": 20, ""l_max_depth"": 2, ""l_subsample"": 0.7334468216587084, ""l_colsample"": 0.4767797157995462, ""l_reg_alpha"": 0.010863204606319657, ""l_reg_lambda"": 0.04015008977175906}",2025-12-02T23:45:22.768945+00:00
302,COMPLETE,0.3763100951247916,"{""l_n_estimators"": 2365, ""l_learning_rate"": 0.1529941027734632, ""l_num_leaves"": 25, ""l_max_depth"": 3, ""l_subsample"": 0.7505342166294575, ""l_colsample"": 0.45040435401355206, ""l_reg_alpha"": 0.009002373709642077, ""l_reg_lambda"": 0.029705789001750707}",2025-12-02T23:45:23.885626+00:00
303,COMPLETE,0.3816108897662548,"{""l_n_estimators"": 2316, ""l_learning_rate"": 0.0013428268824082087, ""l_num_leaves"": 48, ""l_max_depth"": 2, ""l_subsample"": 0.7398054430727262, ""l_colsample"": 0.43140131207752086, ""l_reg_alpha"": 0.00590521045311174, ""l_reg_lambda"": 0.07163814379943291}",2025-12-02T23:45:27.192920+00:00
304,COMPLETE,0.37465943383879774,"{""l_n_estimators"": 2391, ""l_learning_rate"": 0.17318510255067507, ""l_num_leaves"": 16, ""l_max_depth"": 1, ""l_subsample"": 0.7731769712061513, ""l_colsample"": 0.46600262769487577, ""l_reg_alpha"": 0.00898020652602545, ""l_reg_lambda"": 0.0502404606275855}",2025-12-02T23:45:28.530535+00:00
