ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T04:03:10.010777+00:00,opti_v1.5_nn,60,60,0.36697749534234136,nn,0.4577045914390255
2025-11-21T04:07:02.656101+00:00,opti_v1.5_nn,61,61,0.36697749534234136,nn,0.4566119067039096
2025-11-21T04:09:51.752408+00:00,opti_v1.5_nn,62,62,0.36697749534234136,nn,0.4553204580887379
2025-11-21T04:12:47.543336+00:00,opti_v1.5_nn,63,63,0.36697749534234136,nn,0.4540251132812389
2025-11-21T04:15:41.963481+00:00,opti_v1.5_nn,64,64,0.36697749534234136,nn,0.452782699351239
2025-11-21T04:18:22.029089+00:00,opti_v1.5_nn,65,65,0.36697749534234136,nn,0.45155682897908916
2025-11-21T04:21:05.001134+00:00,opti_v1.5_nn,66,66,0.36697749534234136,nn,0.4503896400623011
2025-11-21T04:23:24.838108+00:00,opti_v1.5_nn,67,67,0.36697749534234136,nn,0.44941602054742585
2025-11-21T04:31:32.990147+00:00,opti_v1.5_nn,68,68,0.36697749534234136,nn,0.45308199195739
2025-11-21T04:34:36.180381+00:00,opti_v1.5_nn,69,69,0.36697749534234136,nn,0.45185470153240564
2025-11-21T04:37:19.974355+00:00,opti_v1.5_nn,70,70,0.36697749534234136,nn,0.45073077913112347
2025-11-21T04:40:00.038151+00:00,opti_v1.5_nn,71,71,0.36697749534234136,nn,0.4502739482225537
2025-11-21T04:42:51.228897+00:00,opti_v1.5_nn,72,72,0.36697749534234136,nn,0.44926980069346306
2025-11-21T04:46:17.158502+00:00,opti_v1.5_nn,73,73,0.36697749534234136,nn,0.44826426919980156
2025-11-21T04:49:35.843599+00:00,opti_v1.5_nn,74,74,0.36697749534234136,nn,0.44721842101296816
2025-11-21T04:53:45.057407+00:00,opti_v1.5_nn,75,75,0.36697749534234136,nn,0.44619380637247036
2025-11-21T04:56:59.514550+00:00,opti_v1.5_nn,76,76,0.36697749534234136,nn,0.445282248975346
2025-11-21T05:00:34.662592+00:00,opti_v1.5_nn,77,77,0.36697749534234136,nn,0.4493609974474232
2025-11-21T05:04:54.469727+00:00,opti_v1.5_nn,78,78,0.36697749534234136,nn,0.4484532640704821
2025-11-21T05:09:10.343617+00:00,opti_v1.5_nn,79,79,0.36697749534234136,nn,0.447533825405626
2025-11-21T05:11:47.793687+00:00,opti_v1.5_nn,80,80,0.36697749534234136,nn,0.4536983778556808
2025-11-21T05:15:09.218578+00:00,opti_v1.5_nn,81,81,0.36697749534234136,nn,0.4526849289602224
2025-11-21T05:17:39.089359+00:00,opti_v1.5_nn,82,82,0.36697749534234136,nn,0.4519405787021518
2025-11-21T05:21:18.167829+00:00,opti_v1.5_nn,83,83,0.36697749534234136,nn,0.4510430432011219
2025-11-21T05:24:13.901550+00:00,opti_v1.5_nn,84,84,0.36697749534234136,nn,0.45007989945332805
2025-11-21T05:27:31.551896+00:00,opti_v1.5_nn,85,85,0.36697749534234136,nn,0.449130132750251
2025-11-21T05:30:39.076144+00:00,opti_v1.5_nn,86,86,0.36697749534234136,nn,0.4482116131183374
2025-11-21T05:34:08.278568+00:00,opti_v1.5_nn,87,87,0.36697749534234136,nn,0.44743596241285166
2025-11-21T05:38:19.751428+00:00,opti_v1.5_nn,88,88,0.36697749534234136,nn,0.446647525767308
2025-11-21T05:42:37.618655+00:00,opti_v1.5_nn,89,89,0.36697749534234136,nn,0.44582971696355034
2025-11-21T05:46:27.032842+00:00,opti_v1.5_nn,90,90,0.36697749534234136,nn,0.44513103184908187
2025-11-21T05:49:33.717412+00:00,opti_v1.5_nn,91,91,0.36697749534234136,nn,0.44430514543951843
2025-11-21T05:52:17.269928+00:00,opti_v1.5_nn,92,92,0.36697749534234136,nn,0.44352880168918474
2025-11-21T05:56:27.283410+00:00,opti_v1.5_nn,93,93,0.36697749534234136,nn,0.44312302960067457
2025-11-21T05:59:25.852152+00:00,opti_v1.5_nn,94,94,0.36697749534234136,nn,0.4423247064085964
2025-11-21T06:03:18.973306+00:00,opti_v1.5_nn,95,95,0.36697749534234136,nn,0.4417426985784833
2025-11-21T06:06:22.396025+00:00,opti_v1.5_nn,96,96,0.36697749534234136,nn,0.4409887392224244
2025-11-21T06:09:10.674518+00:00,opti_v1.5_nn,97,97,0.36697749534234136,nn,0.4402646384018843
2025-11-21T06:12:08.626919+00:00,opti_v1.5_nn,98,98,0.36697749534234136,nn,0.4396426554796544
2025-11-21T06:14:56.379435+00:00,opti_v1.5_nn,99,99,0.36697749534234136,nn,0.44098652328713017
2025-11-21T06:20:52.667246+00:00,opti_v1.5_nn,100,100,0.36697749534234136,nn,0.44030293008984356
2025-11-21T06:24:22.379154+00:00,opti_v1.5_nn,101,101,0.36697749534234136,nn,0.4397961651072729
2025-11-21T06:28:05.964010+00:00,opti_v1.5_nn,102,102,0.36697749534234136,nn,0.439113055461733
2025-11-21T06:31:32.677628+00:00,opti_v1.5_nn,103,103,0.36697749534234136,nn,0.43843135223840307
2025-11-21T06:34:58.507009+00:00,opti_v1.5_nn,104,104,0.36697749534234136,nn,0.4377828516562436
2025-11-21T06:38:14.466481+00:00,opti_v1.5_nn,105,105,0.36697749534234136,nn,0.43715477610957704
2025-11-21T06:41:15.703491+00:00,opti_v1.5_nn,106,106,0.36697749534234136,nn,0.43653090516563775
2025-11-21T06:44:55.581651+00:00,opti_v1.5_nn,107,107,0.36697749534234136,nn,0.43592064039320827
2025-11-21T06:48:23.249762+00:00,opti_v1.5_nn,108,108,0.36697749534234136,nn,0.43615762099808464
2025-11-21T06:51:58.666687+00:00,opti_v1.5_nn,109,109,0.36697749534234136,nn,0.43559285937135067
2025-11-21T06:54:51.286114+00:00,opti_v1.5_nn,110,110,0.36697749534234136,nn,0.434997720526378
2025-11-21T06:58:52.504058+00:00,opti_v1.5_nn,111,111,0.36697749534234136,nn,0.43508981636649185
2025-11-21T07:01:46.399971+00:00,opti_v1.5_nn,112,112,0.36697749534234136,nn,0.434525808550852
2025-11-21T07:04:51.721796+00:00,opti_v1.5_nn,113,113,0.36697749534234136,nn,0.43396622488192926
2025-11-21T07:07:39.758860+00:00,opti_v1.5_nn,114,114,0.36697749534234136,nn,0.43340620020229165
2025-11-21T07:16:11.376078+00:00,opti_v1.5_nn,115,115,0.36697749534234136,nn,0.4328527294173342
2025-11-21T07:19:40.744987+00:00,opti_v1.5_nn,116,116,0.36697749534234136,nn,0.43231816778866206
2025-11-21T07:24:13.012169+00:00,opti_v1.5_nn,117,117,0.36697749534234136,nn,0.4318305489256792
2025-11-21T07:28:09.025538+00:00,opti_v1.5_nn,118,118,0.36697749534234136,nn,0.4313353199064117
2025-11-21T07:31:11.389001+00:00,opti_v1.5_nn,119,119,0.36697749534234136,nn,0.4308679484033246
2025-11-21T07:34:10.173224+00:00,opti_v1.5_nn,120,120,0.36697749534234136,nn,0.4305989773746693
2025-11-21T07:38:02.647926+00:00,opti_v1.5_nn,121,121,0.36697749534234136,nn,0.43020003396470075
2025-11-21T07:40:50.453589+00:00,opti_v1.5_nn,122,122,0.36697749534234136,nn,0.429726402291696
2025-11-21T07:43:38.611447+00:00,opti_v1.5_nn,123,123,0.36697749534234136,nn,0.4292411155852856
2025-11-21T07:46:48.271554+00:00,opti_v1.5_nn,124,124,0.36697749534234136,nn,0.4288600872611532
2025-11-21T07:49:40.614504+00:00,opti_v1.5_nn,125,125,0.36697749534234136,nn,0.42849621165711127
2025-11-21T07:52:28.859936+00:00,opti_v1.5_nn,126,126,0.36697749534234136,nn,0.42812961320096626
2025-11-21T07:55:18.222626+00:00,opti_v1.5_nn,127,127,0.36697749534234136,nn,0.42768799934900664
2025-11-21T07:58:29.077912+00:00,opti_v1.5_nn,128,128,0.36697749534234136,nn,0.42764266078200697
2025-11-21T08:01:39.899379+00:00,opti_v1.5_nn,129,129,0.36697749534234136,nn,0.4272382859946019
2025-11-21T08:04:44.853527+00:00,opti_v1.5_nn,130,130,0.36697749534234136,nn,0.4268257640779619
2025-11-21T08:08:42.328541+00:00,opti_v1.5_nn,131,131,0.36697749534234136,nn,0.42650722142295305
2025-11-21T08:12:10.419259+00:00,opti_v1.5_nn,132,132,0.36697749534234136,nn,0.4260615008354973
2025-11-21T08:21:58.160747+00:00,opti_v1.5_nn,133,133,0.36697749534234136,nn,0.4256385797657465
2025-11-21T08:27:27.074790+00:00,opti_v1.5_nn,134,134,0.36697749534234136,nn,0.42521880026159814
2025-11-21T08:32:05.472687+00:00,opti_v1.5_nn,135,135,0.36697749534234136,nn,0.42480296009428575
2025-11-21T08:35:32.954701+00:00,opti_v1.5_nn,136,136,0.36697749534234136,nn,0.42441365445961193
2025-11-21T08:38:29.989702+00:00,opti_v1.5_nn,137,137,0.36697749534234136,nn,0.42401018890273157
2025-11-21T08:41:46.024480+00:00,opti_v1.5_nn,138,138,0.36697749534234136,nn,0.42361524566334996
2025-11-21T08:44:52.128390+00:00,opti_v1.5_nn,139,139,0.36697749534234136,nn,0.42324087079013134
2025-11-21T08:47:33.917391+00:00,opti_v1.5_nn,140,140,0.36697749534234136,nn,0.4228966457247591
2025-11-21T08:50:27.369292+00:00,opti_v1.5_nn,141,141,0.36697749534234136,nn,0.42255478641521915
2025-11-21T08:53:26.871543+00:00,opti_v1.5_nn,142,142,0.36697749534234136,nn,0.42216810675379607
2025-11-21T08:56:06.899189+00:00,opti_v1.5_nn,143,143,0.36697749534234136,nn,0.4217932213548512
2025-11-21T08:58:08.584085+00:00,opti_v1.5_nn,144,144,0.36697749534234136,nn,0.4220859350674719
2025-11-21T09:00:33.898406+00:00,opti_v1.5_nn,145,145,0.36697749534234136,nn,0.42175364965809586
2025-11-21T09:03:18.224942+00:00,opti_v1.5_nn,146,146,0.36697749534234136,nn,0.4213930584273866
2025-11-21T09:06:16.578848+00:00,opti_v1.5_nn,147,147,0.36697749534234136,nn,0.4210404311800278
2025-11-21T09:09:09.601462+00:00,opti_v1.5_nn,148,148,0.36697749534234136,nn,0.42069170618472496
2025-11-21T09:12:19.548354+00:00,opti_v1.5_nn,149,149,0.36697749534234136,nn,0.4203962153043616
2025-11-21T09:15:29.124805+00:00,opti_v1.5_nn,150,150,0.36697749534234136,nn,0.42005849892427405
2025-11-21T09:19:17.071065+00:00,opti_v1.5_nn,151,151,0.36697749534234136,nn,0.41987119341584433
2025-11-21T09:22:09.324536+00:00,opti_v1.5_nn,152,152,0.36697749534234136,nn,0.4195771379867601
2025-11-21T09:24:56.376896+00:00,opti_v1.5_nn,153,153,0.36697749534234136,nn,0.4192474548533836
2025-11-21T09:28:03.955733+00:00,opti_v1.5_nn,154,154,0.36697749534234136,nn,0.4189137370646805
2025-11-21T09:37:55.243183+00:00,opti_v1.5_nn,155,155,0.36697749534234136,nn,0.4186066932944109
2025-11-21T09:42:53.875608+00:00,opti_v1.5_nn,156,156,0.36697749534234136,nn,0.41828415204197544
2025-11-21T09:47:10.350715+00:00,opti_v1.5_nn,157,157,0.36697749534234136,nn,0.4179911023028357
2025-11-21T09:50:41.067790+00:00,opti_v1.5_nn,158,158,0.36697749534234136,nn,0.4176904031403187
2025-11-21T09:54:04.466120+00:00,opti_v1.5_nn,159,159,0.36697749534234136,nn,0.41739164943207907
2025-11-21T09:57:55.450201+00:00,opti_v1.5_nn,160,160,0.36697749534234136,nn,0.4170906329485263
2025-11-21T10:01:18.537548+00:00,opti_v1.5_nn,161,161,0.36697749534234136,nn,0.41699400665334935
2025-11-21T10:04:52.494831+00:00,opti_v1.5_nn,162,162,0.36697749534234136,nn,0.41670225633742497
2025-11-21T10:07:51.097138+00:00,opti_v1.5_nn,163,163,0.36697749534234136,nn,0.41643547028046646
2025-11-21T10:10:58.910135+00:00,opti_v1.5_nn,164,164,0.36697749534234136,nn,0.4161511813569356
2025-11-21T10:14:08.419324+00:00,opti_v1.5_nn,165,165,0.36697749534234136,nn,0.4158579815153718
2025-11-21T10:16:56.632998+00:00,opti_v1.5_nn,166,166,0.36697749534234136,nn,0.41556812550317623
2025-11-21T10:20:05.240826+00:00,opti_v1.5_nn,167,167,0.36697749534234136,nn,0.415282770259675
2025-11-21T10:23:28.124690+00:00,opti_v1.5_nn,168,168,0.36697749534234136,nn,0.4149965344941456
2025-11-21T10:26:36.590882+00:00,opti_v1.5_nn,169,169,0.36697749534234136,nn,0.4147399913069731
2025-11-21T10:29:08.066202+00:00,opti_v1.5_nn,170,170,0.36697749534234136,nn,0.41462798149112545
2025-11-21T10:32:17.154906+00:00,opti_v1.5_nn,171,171,0.36697749534234136,nn,0.41440232357134155
2025-11-21T10:35:11.940426+00:00,opti_v1.5_nn,172,172,0.36697749534234136,nn,0.4141362837228809
2025-11-21T10:38:13.868207+00:00,opti_v1.5_nn,173,173,0.36697749534234136,nn,0.4138771761041749
2025-11-21T10:41:17.003961+00:00,opti_v1.5_nn,174,174,0.3668627625156381,nn,0.41360697832493043
2025-11-21T10:44:20.426221+00:00,opti_v1.5_nn,175,175,0.3668627625156381,nn,0.41336135794315315
2025-11-21T10:46:46.226760+00:00,opti_v1.5_nn,176,176,0.3668627625156381,nn,0.4131263921636807
2025-11-21T10:49:31.122568+00:00,opti_v1.5_nn,177,177,0.3668627625156381,nn,0.41287349258052825
2025-11-21T10:51:47.184271+00:00,opti_v1.5_nn,178,178,0.3668627625156381,nn,0.4126435112960777
2025-11-21T11:01:56.321440+00:00,opti_v1.5_nn,179,179,0.3668627625156381,nn,0.4124203557067491
2025-11-21T11:07:03.746920+00:00,opti_v1.5_nn,180,180,0.36581736078967586,nn,0.412161450179432
2025-11-21T11:10:49.655567+00:00,opti_v1.5_nn,181,181,0.36581736078967586,nn,0.41194452056464803
2025-11-21T11:14:49.095819+00:00,opti_v1.5_nn,182,182,0.36581736078967586,nn,0.4117175859817012
2025-11-21T11:18:34.417915+00:00,opti_v1.5_nn,183,183,0.36581736078967586,nn,0.4115001289349495
2025-11-21T11:21:59.738011+00:00,opti_v1.5_nn,184,184,0.36581736078967586,nn,0.4112649601037924
2025-11-21T11:25:14.689515+00:00,opti_v1.5_nn,185,185,0.36581736078967586,nn,0.41102191257941195
2025-11-21T11:28:21.655981+00:00,opti_v1.5_nn,186,186,0.36581736078967586,nn,0.41078480703952275
2025-11-21T11:31:03.241943+00:00,opti_v1.5_nn,187,187,0.36581736078967586,nn,0.4105572899121512
2025-11-21T11:34:09.147306+00:00,opti_v1.5_nn,188,188,0.36581736078967586,nn,0.410328556351434
2025-11-21T11:36:43.418724+00:00,opti_v1.5_nn,189,189,0.36581736078967586,nn,0.4101075444177089
2025-11-21T11:39:41.105794+00:00,opti_v1.5_nn,190,190,0.36581736078967586,nn,0.40989321253432
2025-11-21T11:42:29.055857+00:00,opti_v1.5_nn,191,191,0.36581736078967586,nn,0.4096819247925468
2025-11-21T11:45:23.158509+00:00,opti_v1.5_nn,192,192,0.36581736078967586,nn,0.4094630721143315
2025-11-21T11:48:04.208555+00:00,opti_v1.5_nn,193,193,0.36581736078967586,nn,0.40926023932092315
2025-11-21T11:51:00.497847+00:00,opti_v1.5_nn,194,194,0.36581736078967586,nn,0.40904561764292696
2025-11-21T11:54:00.707015+00:00,opti_v1.5_nn,195,195,0.36581736078967586,nn,0.4088385560034179
2025-11-21T11:57:02.379236+00:00,opti_v1.5_nn,196,196,0.36581736078967586,nn,0.4086249548837811
2025-11-21T12:00:13.355571+00:00,opti_v1.5_nn,197,197,0.36581736078967586,nn,0.40841794785803226
2025-11-21T12:03:35.510895+00:00,opti_v1.5_nn,198,198,0.36581736078967586,nn,0.4082177983669276
2025-11-21T12:06:59.594374+00:00,opti_v1.5_nn,199,199,0.36581736078967586,nn,0.4080155496958446
2025-11-21T12:09:50.890173+00:00,opti_v1.5_nn,200,200,0.36581736078967586,nn,0.40782165955974536
2025-11-21T12:12:30.546810+00:00,opti_v1.5_nn,201,201,0.36581736078967586,nn,0.4076182486313385
2025-11-21T12:15:04.143951+00:00,opti_v1.5_nn,202,202,0.36581736078967586,nn,0.4074211957737779
2025-11-21T12:17:29.781644+00:00,opti_v1.5_nn,203,203,0.36581736078967586,nn,0.40724407395627876
2025-11-21T12:20:10.614821+00:00,opti_v1.5_nn,204,204,0.36581736078967586,nn,0.40704826336710354
2025-11-21T12:23:05.308052+00:00,opti_v1.5_nn,205,205,0.36581736078967586,nn,0.4068595028417322
2025-11-21T12:25:43.877823+00:00,opti_v1.5_nn,206,206,0.36581736078967586,nn,0.4066726401940352
2025-11-21T12:28:18.880527+00:00,opti_v1.5_nn,207,207,0.36581736078967586,nn,0.4064827069830806
2025-11-21T12:41:15.512654+00:00,opti_v1.5_nn,208,208,0.36581736078967586,nn,0.406835516249165
2025-11-21T12:47:14.382228+00:00,opti_v1.5_nn,209,209,0.36581736078967586,nn,0.40665868795286997
2025-11-21T12:52:23.319891+00:00,opti_v1.5_nn,210,210,0.36581736078967586,nn,0.4064733182329986
2025-11-21T12:57:41.372120+00:00,opti_v1.5_nn,211,211,0.36581736078967586,nn,0.40628640567393925
2025-11-21T13:02:13.855893+00:00,opti_v1.5_nn,212,212,0.36581736078967586,nn,0.40610368122574547
2025-11-21T13:06:32.180182+00:00,opti_v1.5_nn,213,213,0.36581736078967586,nn,0.40591965584077233
2025-11-21T13:11:07.623037+00:00,opti_v1.5_nn,214,214,0.36581736078967586,nn,0.40573583737074265
2025-11-21T13:14:31.106586+00:00,opti_v1.5_nn,215,215,0.36581736078967586,nn,0.40556566617249595
2025-11-21T13:17:16.017044+00:00,opti_v1.5_nn,216,216,0.36581736078967586,nn,0.40539798143421685
2025-11-21T13:20:34.494913+00:00,opti_v1.5_nn,217,217,0.36581736078967586,nn,0.40522714683554606
2025-11-21T13:25:37.186651+00:00,opti_v1.5_nn,218,218,0.36581736078967586,nn,0.40506179289076716
2025-11-21T13:28:25.811156+00:00,opti_v1.5_nn,219,219,0.36581736078967586,nn,0.40488374328252635
2025-11-21T13:30:38.802674+00:00,opti_v1.5_nn,220,220,0.36581736078967586,nn,0.4047106484930873
2025-11-21T13:33:39.147316+00:00,opti_v1.5_nn,221,221,0.36581736078967586,nn,0.404563396167075
2025-11-21T13:35:42.164635+00:00,opti_v1.5_nn,222,222,0.36581736078967586,nn,0.4043934069914153
2025-11-21T13:38:59.200223+00:00,opti_v1.5_nn,223,223,0.36581736078967586,nn,0.4042418070947769
2025-11-21T13:42:10.159133+00:00,opti_v1.5_nn,224,224,0.36581736078967586,nn,0.40408526912411125
2025-11-21T13:45:35.001145+00:00,opti_v1.5_nn,225,225,0.36581736078967586,nn,0.40393671032992695
2025-11-21T13:49:18.186584+00:00,opti_v1.5_nn,226,226,0.36581736078967586,nn,0.4037744009473757
2025-11-21T13:52:18.305342+00:00,opti_v1.5_nn,227,227,0.36581736078967586,nn,0.4045305730228698
2025-11-21T13:55:22.095744+00:00,opti_v1.5_nn,228,228,0.36581736078967586,nn,0.4043669957475332
2025-11-21T13:58:05.969683+00:00,opti_v1.5_nn,229,229,0.3655160229070349,nn,0.4041973408442996
2025-11-21T14:00:48.803340+00:00,opti_v1.5_nn,230,230,0.3655160229070349,nn,0.4040420796199641
2025-11-21T14:03:30.021709+00:00,opti_v1.5_nn,231,231,0.3655160229070349,nn,0.4038839803319094
2025-11-21T14:06:31.769546+00:00,opti_v1.5_nn,232,232,0.3655160229070349,nn,0.40372971905663524
2025-11-21T14:09:23.282471+00:00,opti_v1.5_nn,233,233,0.3655160229070349,nn,0.40357822802625215
2025-11-21T14:12:11.675422+00:00,opti_v1.5_nn,234,234,0.3655160229070349,nn,0.4034363869568975
2025-11-21T14:15:20.548255+00:00,opti_v1.5_nn,235,235,0.3655160229070349,nn,0.4032861853880371
2025-11-21T14:18:21.088882+00:00,opti_v1.5_nn,236,236,0.3655160229070349,nn,0.40313377653481663
2025-11-21T14:21:14.464688+00:00,opti_v1.5_nn,237,237,0.3655160229070349,nn,0.40298105794842387
2025-11-21T14:24:11.241485+00:00,opti_v1.5_nn,238,238,0.3655160229070349,nn,0.4028312567494292
2025-11-21T14:27:09.455181+00:00,opti_v1.5_nn,239,239,0.3655160229070349,nn,0.4026838899883869
2025-11-21T14:29:53.010000+00:00,opti_v1.5_nn,240,240,0.3655160229070349,nn,0.402543468932184
2025-11-21T14:47:48.866252+00:00,opti_v1.5_nn,241,241,0.3655160229070349,nn,0.40240704440859854
2025-11-21T14:55:57.417322+00:00,opti_v1.5_nn,242,242,0.3655160229070349,nn,0.40227062465038516
2025-11-21T15:02:37.855472+00:00,opti_v1.5_nn,243,243,0.3655160229070349,nn,0.4021338277292461
2025-11-21T15:08:44.843692+00:00,opti_v1.5_nn,244,244,0.3655160229070349,nn,0.4020035843075107
2025-11-21T15:12:50.911938+00:00,opti_v1.5_nn,245,245,0.3655160229070349,nn,0.4020156574291049
2025-11-21T15:18:07.803006+00:00,opti_v1.5_nn,246,246,0.3655160229070349,nn,0.40187826135988497
2025-11-21T15:23:33.369850+00:00,opti_v1.5_nn,247,247,0.36538775319356087,nn,0.40173052650900914
2025-11-21T15:27:43.346661+00:00,opti_v1.5_nn,248,248,0.36538775319356087,nn,0.40159282864867396
2025-11-21T15:30:28.769657+00:00,opti_v1.5_nn,249,249,0.36538775319356087,nn,0.40204312728986297
