trial_number,state,value,params,datetime_complete
2246,COMPLETE,0.39291079999367,"{""c_iterations"": 1066, ""c_depth"": 6, ""c_lr"": 0.020311634889967765, ""c_l2"": 6.7773874058651515e-06}",2025-11-19T15:13:11.853446+00:00
2247,COMPLETE,0.3919113671776993,"{""c_iterations"": 2173, ""c_depth"": 6, ""c_lr"": 0.03396027596471074, ""c_l2"": 2.9959758462435783e-06}",2025-11-19T15:13:24.478982+00:00
2248,COMPLETE,0.3949540253165645,"{""c_iterations"": 1183, ""c_depth"": 6, ""c_lr"": 0.001394065227696301, ""c_l2"": 5.521735244690341e-06}",2025-11-19T15:13:44.188406+00:00
2249,COMPLETE,0.39162185840923125,"{""c_iterations"": 2295, ""c_depth"": 6, ""c_lr"": 0.025047194479650987, ""c_l2"": 1.7538939772047064e-06}",2025-11-19T15:13:58.646041+00:00
2250,COMPLETE,0.39103483806421785,"{""c_iterations"": 1570, ""c_depth"": 6, ""c_lr"": 0.030387273407627605, ""c_l2"": 4.254196043825055e-06}",2025-11-19T15:14:12.551337+00:00
2251,COMPLETE,0.3931430374966158,"{""c_iterations"": 2240, ""c_depth"": 6, ""c_lr"": 0.046484862886560244, ""c_l2"": 9.705463064165334e-06}",2025-11-19T15:14:24.881225+00:00
2252,COMPLETE,0.39230713500890274,"{""c_iterations"": 675, ""c_depth"": 6, ""c_lr"": 0.037925181438577774, ""c_l2"": 2.4658464453601707e-06}",2025-11-19T15:14:35.979261+00:00
2253,COMPLETE,0.4005558107056679,"{""c_iterations"": 544, ""c_depth"": 5, ""c_lr"": 0.00038117034369168195, ""c_l2"": 7.177040709907152e-06}",2025-11-19T15:14:47.675379+00:00
2254,COMPLETE,0.3926916423471158,"{""c_iterations"": 2151, ""c_depth"": 6, ""c_lr"": 0.02189958287470627, ""c_l2"": 3.512520522489398e-06}",2025-11-19T15:15:03.359193+00:00
2255,COMPLETE,0.39099960371733206,"{""c_iterations"": 2289, ""c_depth"": 6, ""c_lr"": 0.031134697147046746, ""c_l2"": 4.574821891855453e-06}",2025-11-19T15:15:18.115836+00:00
2256,COMPLETE,0.391410298308112,"{""c_iterations"": 1366, ""c_depth"": 6, ""c_lr"": 0.02701347326876586, ""c_l2"": 9.876845688749725e-06}",2025-11-19T15:15:29.044863+00:00
2257,COMPLETE,0.3916880824253774,"{""c_iterations"": 1158, ""c_depth"": 6, ""c_lr"": 0.03373016004154428, ""c_l2"": 2.4330617308087245e-06}",2025-11-19T15:15:41.583415+00:00
2258,COMPLETE,0.39211442349708125,"{""c_iterations"": 1291, ""c_depth"": 6, ""c_lr"": 0.023450243430588203, ""c_l2"": 5.703482835308632e-06}",2025-11-19T15:15:54.875697+00:00
2259,COMPLETE,0.39268670651908005,"{""c_iterations"": 2216, ""c_depth"": 6, ""c_lr"": 0.041175691959113955, ""c_l2"": 3.3032728593027415e-06}",2025-11-19T15:16:05.445407+00:00
2260,COMPLETE,0.39100805882855355,"{""c_iterations"": 2303, ""c_depth"": 6, ""c_lr"": 0.028734877779988757, ""c_l2"": 1.7373714580373623e-06}",2025-11-19T15:16:19.634812+00:00
2261,COMPLETE,0.3922698372831038,"{""c_iterations"": 2169, ""c_depth"": 6, ""c_lr"": 0.016756040414621323, ""c_l2"": 7.227602348382652e-06}",2025-11-19T15:16:32.321532+00:00
2262,COMPLETE,0.39230566914874987,"{""c_iterations"": 2256, ""c_depth"": 6, ""c_lr"": 0.03469559273505314, ""c_l2"": 4.772420880439087e-06}",2025-11-19T15:16:42.693770+00:00
2263,COMPLETE,0.39226596390042334,"{""c_iterations"": 2174, ""c_depth"": 6, ""c_lr"": 0.020383202140959525, ""c_l2"": 1.0354936043515547e-05}",2025-11-19T15:16:58.882304+00:00
2264,COMPLETE,0.39195680333999855,"{""c_iterations"": 2272, ""c_depth"": 6, ""c_lr"": 0.02618857233075832, ""c_l2"": 3.2883540400005606e-06}",2025-11-19T15:17:10.241261+00:00
2265,COMPLETE,0.39060597039469863,"{""c_iterations"": 1244, ""c_depth"": 6, ""c_lr"": 0.030108398082130873, ""c_l2"": 7.146948042672339e-06}",2025-11-19T15:17:23.265219+00:00
2266,COMPLETE,0.3925579102012277,"{""c_iterations"": 2146, ""c_depth"": 6, ""c_lr"": 0.043634263177016616, ""c_l2"": 2.260988258705305e-06}",2025-11-19T15:17:34.976756+00:00
2267,COMPLETE,0.3925404519135161,"{""c_iterations"": 2230, ""c_depth"": 6, ""c_lr"": 0.023551498774309818, ""c_l2"": 4.7582381046645445e-06}",2025-11-19T15:17:49.699741+00:00
2268,COMPLETE,0.3923538798069907,"{""c_iterations"": 2316, ""c_depth"": 6, ""c_lr"": 0.036068758655415915, ""c_l2"": 1.7241637050647397e-06}",2025-11-19T15:17:59.670992+00:00
2269,COMPLETE,0.3909842116262,"{""c_iterations"": 2201, ""c_depth"": 6, ""c_lr"": 0.028871297559179103, ""c_l2"": 1.0102414327817351e-05}",2025-11-19T15:18:14.382586+00:00
2270,COMPLETE,0.3928064535704215,"{""c_iterations"": 2331, ""c_depth"": 5, ""c_lr"": 0.0254151131383033, ""c_l2"": 2.9916769712765864e-06}",2025-11-19T15:18:26.853733+00:00
2271,COMPLETE,0.3915787574698504,"{""c_iterations"": 2140, ""c_depth"": 6, ""c_lr"": 0.03246720464433404, ""c_l2"": 5.616204757864073e-06}",2025-11-19T15:18:38.222362+00:00
2272,COMPLETE,0.39174564995381495,"{""c_iterations"": 2272, ""c_depth"": 6, ""c_lr"": 0.048921977917588684, ""c_l2"": 7.566726792066518e-06}",2025-11-19T15:18:48.651257+00:00
2273,COMPLETE,0.39229172678180474,"{""c_iterations"": 2228, ""c_depth"": 6, ""c_lr"": 0.013810076163611533, ""c_l2"": 0.0007020459291434885}",2025-11-19T15:19:04.769779+00:00
2274,COMPLETE,0.39265810230338966,"{""c_iterations"": 1423, ""c_depth"": 6, ""c_lr"": 0.019728391983661313, ""c_l2"": 4.022792499998372e-06}",2025-11-19T15:19:21.006109+00:00
2275,COMPLETE,0.3922882029497758,"{""c_iterations"": 582, ""c_depth"": 6, ""c_lr"": 0.03774968202339447, ""c_l2"": 2.3829295653285426e-06}",2025-11-19T15:19:30.424952+00:00
2276,COMPLETE,0.3910358034688786,"{""c_iterations"": 944, ""c_depth"": 6, ""c_lr"": 0.028994963201798542, ""c_l2"": 5.782513356540316e-06}",2025-11-19T15:19:41.388853+00:00
2277,COMPLETE,0.3922633334983944,"{""c_iterations"": 2145, ""c_depth"": 6, ""c_lr"": 0.023408592658914158, ""c_l2"": 3.4242682787058413e-06}",2025-11-19T15:19:56.901892+00:00
2278,COMPLETE,0.3924071956811018,"{""c_iterations"": 2193, ""c_depth"": 6, ""c_lr"": 0.03202306766473424, ""c_l2"": 1.0559909612596725e-05}",2025-11-19T15:20:10.718103+00:00
2279,COMPLETE,0.3916214791820651,"{""c_iterations"": 2270, ""c_depth"": 6, ""c_lr"": 0.025328353318369686, ""c_l2"": 1.792568609110648e-06}",2025-11-19T15:20:25.834113+00:00
2280,COMPLETE,0.3920625984963056,"{""c_iterations"": 2335, ""c_depth"": 6, ""c_lr"": 0.03826483379668441, ""c_l2"": 7.516950027324799e-06}",2025-11-19T15:20:37.911889+00:00
2281,COMPLETE,0.39102835083160004,"{""c_iterations"": 1547, ""c_depth"": 6, ""c_lr"": 0.028987164869012674, ""c_l2"": 4.798548973998333e-06}",2025-11-19T15:20:51.092134+00:00
2282,COMPLETE,0.39238339681769113,"{""c_iterations"": 648, ""c_depth"": 6, ""c_lr"": 0.02188851639461738, ""c_l2"": 2.720892138792972e-06}",2025-11-19T15:21:01.488996+00:00
2283,COMPLETE,0.3923571231978401,"{""c_iterations"": 1327, ""c_depth"": 6, ""c_lr"": 0.03421697483525356, ""c_l2"": 3.986389348955009e-06}",2025-11-19T15:21:13.296300+00:00
2284,COMPLETE,0.3912129892662937,"{""c_iterations"": 2228, ""c_depth"": 6, ""c_lr"": 0.027138577912630236, ""c_l2"": 9.601376264115132e-06}",2025-11-19T15:21:28.770025+00:00
2285,COMPLETE,0.3928131667109288,"{""c_iterations"": 2117, ""c_depth"": 6, ""c_lr"": 0.018470040889545885, ""c_l2"": 6.236907103266518e-06}",2025-11-19T15:21:43.718181+00:00
2286,COMPLETE,0.3923627757301582,"{""c_iterations"": 1116, ""c_depth"": 6, ""c_lr"": 0.041968116960854625, ""c_l2"": 1.6348607714198932e-06}",2025-11-19T15:21:56.106153+00:00
2287,COMPLETE,0.39241164822883184,"{""c_iterations"": 787, ""c_depth"": 6, ""c_lr"": 0.0314556746215177, ""c_l2"": 2.3012509816378076e-06}",2025-11-19T15:22:05.067701+00:00
2288,COMPLETE,0.392569016466294,"{""c_iterations"": 1640, ""c_depth"": 6, ""c_lr"": 0.025295294841382182, ""c_l2"": 3.4075317376967835e-06}",2025-11-19T15:22:18.910336+00:00
2289,COMPLETE,0.392440581889502,"{""c_iterations"": 847, ""c_depth"": 6, ""c_lr"": 0.03467675142234375, ""c_l2"": 5.64578783570369e-06}",2025-11-19T15:22:28.711901+00:00
2290,COMPLETE,0.3927095114449612,"{""c_iterations"": 2190, ""c_depth"": 6, ""c_lr"": 0.021094763723720385, ""c_l2"": 9.265421530320828e-06}",2025-11-19T15:22:41.607335+00:00
2291,COMPLETE,0.3917911524872903,"{""c_iterations"": 2312, ""c_depth"": 6, ""c_lr"": 0.026964846684818956, ""c_l2"": 4.462049788694645e-06}",2025-11-19T15:22:54.567726+00:00
2292,COMPLETE,0.39056689087487023,"{""c_iterations"": 986, ""c_depth"": 6, ""c_lr"": 0.03011855829188842, ""c_l2"": 6.9214054060940205e-06}",2025-11-19T15:23:06.709640+00:00
2293,COMPLETE,0.3932052899839316,"{""c_iterations"": 2112, ""c_depth"": 6, ""c_lr"": 0.03999373784485285, ""c_l2"": 2.8669630481537297e-06}",2025-11-19T15:23:17.912256+00:00
2294,COMPLETE,0.39192281435585996,"{""c_iterations"": 2264, ""c_depth"": 6, ""c_lr"": 0.02352448209988417, ""c_l2"": 1.0584221684287395e-05}",2025-11-19T15:23:31.261155+00:00
2295,COMPLETE,0.3913867083660022,"{""c_iterations"": 2198, ""c_depth"": 6, ""c_lr"": 0.04960987608474904, ""c_l2"": 2.2182096998870747e-06}",2025-11-19T15:23:42.212166+00:00
2296,COMPLETE,0.3921108040730098,"{""c_iterations"": 2140, ""c_depth"": 5, ""c_lr"": 0.03438023951444848, ""c_l2"": 4.252410791294021e-06}",2025-11-19T15:23:52.987511+00:00
2297,COMPLETE,0.3909268227408177,"{""c_iterations"": 2355, ""c_depth"": 6, ""c_lr"": 0.028660758033363612, ""c_l2"": 7.101534761137529e-06}",2025-11-19T15:24:07.400682+00:00
2298,COMPLETE,0.3919120714150331,"{""c_iterations"": 1488, ""c_depth"": 6, ""c_lr"": 0.024000334225945417, ""c_l2"": 1.6722937579992676e-06}",2025-11-19T15:24:20.801636+00:00
2299,COMPLETE,0.39201138379841327,"{""c_iterations"": 2270, ""c_depth"": 6, ""c_lr"": 0.032900254644749966, ""c_l2"": 3.39457328099287e-06}",2025-11-19T15:24:33.296562+00:00
2300,COMPLETE,0.39243208026116005,"{""c_iterations"": 1040, ""c_depth"": 6, ""c_lr"": 0.03967617948106511, ""c_l2"": 5.432407465518416e-06}",2025-11-19T15:24:42.991145+00:00
2301,COMPLETE,0.391027391896212,"{""c_iterations"": 2343, ""c_depth"": 6, ""c_lr"": 0.027152759522115506, ""c_l2"": 1.0751341281792451e-05}",2025-11-19T15:24:58.782301+00:00
2302,COMPLETE,0.39312067249565413,"{""c_iterations"": 2170, ""c_depth"": 6, ""c_lr"": 0.0024067137917705883, ""c_l2"": 2.709529007838784e-06}",2025-11-19T15:25:26.157955+00:00
2303,COMPLETE,0.39296832546577437,"{""c_iterations"": 2097, ""c_depth"": 6, ""c_lr"": 0.019929976704053286, ""c_l2"": 7.723589760736948e-06}",2025-11-19T15:25:42.798646+00:00
2304,COMPLETE,0.39111934842131835,"{""c_iterations"": 2236, ""c_depth"": 6, ""c_lr"": 0.030917211381522855, ""c_l2"": 4.029661278006278e-06}",2025-11-19T15:25:56.607630+00:00
2305,COMPLETE,0.39169394136789487,"{""c_iterations"": 2287, ""c_depth"": 6, ""c_lr"": 0.036932014589454824, ""c_l2"": 1.4019366728741385e-06}",2025-11-19T15:26:12.403538+00:00
2306,COMPLETE,0.3921640595885284,"{""c_iterations"": 1225, ""c_depth"": 6, ""c_lr"": 0.024022615155030094, ""c_l2"": 5.84718175828684e-06}",2025-11-19T15:26:23.667119+00:00
2307,COMPLETE,0.392017054119861,"{""c_iterations"": 1184, ""c_depth"": 6, ""c_lr"": 0.016055390233651604, ""c_l2"": 1.192647156511735e-05}",2025-11-19T15:26:35.384149+00:00
2308,COMPLETE,0.3922156492347222,"{""c_iterations"": 2149, ""c_depth"": 6, ""c_lr"": 0.027656785686116528, ""c_l2"": 9.731631133015082}",2025-11-19T15:26:50.449984+00:00
2309,COMPLETE,0.39246376351646073,"{""c_iterations"": 553, ""c_depth"": 6, ""c_lr"": 0.032031903886848435, ""c_l2"": 2.2526671821649603e-06}",2025-11-19T15:26:59.478224+00:00
2310,COMPLETE,0.39196281772620994,"{""c_iterations"": 2215, ""c_depth"": 4, ""c_lr"": 0.021050530194320148, ""c_l2"": 3.21134600515936e-06}",2025-11-19T15:27:09.665218+00:00
2311,COMPLETE,0.39329679499056536,"{""c_iterations"": 2078, ""c_depth"": 6, ""c_lr"": 0.045025374545215484, ""c_l2"": 8.123814882648516e-06}",2025-11-19T15:27:19.088941+00:00
2312,COMPLETE,0.3916028646159366,"{""c_iterations"": 2324, ""c_depth"": 6, ""c_lr"": 0.026206620711204335, ""c_l2"": 5.318963479523315e-06}",2025-11-19T15:27:32.955121+00:00
2313,COMPLETE,0.39242325223656316,"{""c_iterations"": 2119, ""c_depth"": 6, ""c_lr"": 0.03628628212863583, ""c_l2"": 1.8394298569320742e-06}",2025-11-19T15:27:44.559555+00:00
2314,COMPLETE,0.396317801334524,"{""c_iterations"": 2220, ""c_depth"": 6, ""c_lr"": 0.19774180698214033, ""c_l2"": 4.741344081100246e-06}",2025-11-19T15:27:51.357523+00:00
2315,COMPLETE,0.39162963398823575,"{""c_iterations"": 1278, ""c_depth"": 6, ""c_lr"": 0.03046945466653383, ""c_l2"": 7.746028836743579e-06}",2025-11-19T15:28:04.259221+00:00
2316,COMPLETE,0.3925562417590546,"{""c_iterations"": 2301, ""c_depth"": 6, ""c_lr"": 0.023043342475632857, ""c_l2"": 2.9586373240699393e-06}",2025-11-19T15:28:19.820602+00:00
2317,COMPLETE,0.39252318051940754,"{""c_iterations"": 2256, ""c_depth"": 6, ""c_lr"": 0.018487971460965837, ""c_l2"": 1.194237684217943e-05}",2025-11-19T15:28:35.841594+00:00
2318,COMPLETE,0.39140544150842427,"{""c_iterations"": 2181, ""c_depth"": 6, ""c_lr"": 0.028000759680097752, ""c_l2"": 3.829098983724099e-06}",2025-11-19T15:28:50.493021+00:00
2319,COMPLETE,0.3927004315973913,"{""c_iterations"": 2362, ""c_depth"": 5, ""c_lr"": 0.041561488583792036, ""c_l2"": 0.00039588939512826064}",2025-11-19T15:28:59.944316+00:00
2320,COMPLETE,0.3923953806108559,"{""c_iterations"": 1369, ""c_depth"": 10, ""c_lr"": 0.033370879673022005, ""c_l2"": 2.188204074557907e-06}",2025-11-19T15:29:25.853349+00:00
2321,COMPLETE,0.3917945560126854,"{""c_iterations"": 875, ""c_depth"": 6, ""c_lr"": 0.025379606898265537, ""c_l2"": 6.215611514850717e-06}",2025-11-19T15:29:38.269038+00:00
2322,COMPLETE,0.3918651375592967,"{""c_iterations"": 2099, ""c_depth"": 6, ""c_lr"": 0.03456133278729098, ""c_l2"": 1.428584596226856e-06}",2025-11-19T15:29:51.162544+00:00
2323,COMPLETE,0.39091964728992645,"{""c_iterations"": 2175, ""c_depth"": 6, ""c_lr"": 0.029513070534608873, ""c_l2"": 1.0576443781413864e-05}",2025-11-19T15:30:06.400556+00:00
2324,COMPLETE,0.3922186383311323,"{""c_iterations"": 2264, ""c_depth"": 6, ""c_lr"": 0.021824318080517387, ""c_l2"": 4.507984292921907e-06}",2025-11-19T15:30:21.312010+00:00
2325,COMPLETE,0.392644866823467,"{""c_iterations"": 2146, ""c_depth"": 6, ""c_lr"": 0.039080839867796834, ""c_l2"": 8.444390966349274e-06}",2025-11-19T15:30:31.696896+00:00
2326,COMPLETE,0.39259870536858243,"{""c_iterations"": 1143, ""c_depth"": 6, ""c_lr"": 0.02595797460428093, ""c_l2"": 2.8461661198631083e-06}",2025-11-19T15:30:43.764895+00:00
2327,COMPLETE,0.39030599510854413,"{""c_iterations"": 2228, ""c_depth"": 6, ""c_lr"": 0.03003179863668649, ""c_l2"": 5.293128473738929e-06}",2025-11-19T15:30:57.510197+00:00
2328,COMPLETE,0.39130224353772786,"{""c_iterations"": 2271, ""c_depth"": 6, ""c_lr"": 0.04836279286428776, ""c_l2"": 6.9506501829401305e-06}",2025-11-19T15:31:09.161136+00:00
2329,COMPLETE,0.39154877171568825,"{""c_iterations"": 2216, ""c_depth"": 6, ""c_lr"": 0.03723864563089657, ""c_l2"": 8.87993080957778e-06}",2025-11-19T15:31:22.333472+00:00
2330,COMPLETE,0.3915720310804631,"{""c_iterations"": 2187, ""c_depth"": 6, ""c_lr"": 0.03340772836772119, ""c_l2"": 6.722333639799591e-06}",2025-11-19T15:31:34.018136+00:00
2331,COMPLETE,0.39318169026905225,"{""c_iterations"": 2236, ""c_depth"": 6, ""c_lr"": 0.044146590407176674, ""c_l2"": 1.1080899283293428e-05}",2025-11-19T15:31:44.545181+00:00
2332,COMPLETE,0.39200471254399333,"{""c_iterations"": 2300, ""c_depth"": 6, ""c_lr"": 0.031696854770336035, ""c_l2"": 7.368644279289918e-06}",2025-11-19T15:31:58.121991+00:00
2333,COMPLETE,0.3921217916832802,"{""c_iterations"": 2241, ""c_depth"": 6, ""c_lr"": 0.023923935421733628, ""c_l2"": 5.6105669960343025e-06}",2025-11-19T15:32:12.101778+00:00
2334,COMPLETE,0.3907912178253008,"{""c_iterations"": 2172, ""c_depth"": 6, ""c_lr"": 0.028133611444512208, ""c_l2"": 5.887459534820967e-06}",2025-11-19T15:32:25.469140+00:00
2335,COMPLETE,0.3924357631220842,"{""c_iterations"": 2229, ""c_depth"": 6, ""c_lr"": 0.037735802989793295, ""c_l2"": 9.814162869771629e-06}",2025-11-19T15:32:38.883062+00:00
2336,COMPLETE,0.3923803457747002,"{""c_iterations"": 2293, ""c_depth"": 6, ""c_lr"": 0.021109533358058444, ""c_l2"": 8.086541649547304e-06}",2025-11-19T15:32:54.684232+00:00
2337,COMPLETE,0.3911439513119953,"{""c_iterations"": 2193, ""c_depth"": 6, ""c_lr"": 0.031117001778818185, ""c_l2"": 5.186798165692611e-06}",2025-11-19T15:33:08.278033+00:00
2338,COMPLETE,0.39129312624353874,"{""c_iterations"": 2350, ""c_depth"": 6, ""c_lr"": 0.025101735397521727, ""c_l2"": 1.096386873737877e-05}",2025-11-19T15:33:20.809094+00:00
2339,COMPLETE,0.3924356921305366,"{""c_iterations"": 2136, ""c_depth"": 6, ""c_lr"": 0.042736928001618, ""c_l2"": 6.67535976636554e-06}",2025-11-19T15:33:32.019232+00:00
2340,COMPLETE,0.3923504747503184,"{""c_iterations"": 2250, ""c_depth"": 6, ""c_lr"": 0.03421888202910373, ""c_l2"": 4.876078104377676e-06}",2025-11-19T15:33:44.346966+00:00
2341,COMPLETE,0.39094056802271254,"{""c_iterations"": 2324, ""c_depth"": 6, ""c_lr"": 0.028373909025143182, ""c_l2"": 1.1525076852038406e-05}",2025-11-19T15:33:57.883413+00:00
2342,COMPLETE,0.39260571087781504,"{""c_iterations"": 2220, ""c_depth"": 6, ""c_lr"": 0.018460451867558486, ""c_l2"": 7.765237078198418e-06}",2025-11-19T15:34:12.601976+00:00
2343,COMPLETE,0.3926159527785413,"{""c_iterations"": 2163, ""c_depth"": 6, ""c_lr"": 0.022992319361147772, ""c_l2"": 4.738952857841675e-06}",2025-11-19T15:34:26.667190+00:00
2344,COMPLETE,0.3918807301389305,"{""c_iterations"": 2269, ""c_depth"": 5, ""c_lr"": 0.035372682212955954, ""c_l2"": 8.897614597532851e-06}",2025-11-19T15:34:37.232894+00:00
2345,COMPLETE,0.3917213541767711,"{""c_iterations"": 2119, ""c_depth"": 6, ""c_lr"": 0.0266738737598889, ""c_l2"": 1.1877612598647087e-05}",2025-11-19T15:34:48.940430+00:00
2346,COMPLETE,0.39138309984223213,"{""c_iterations"": 2312, ""c_depth"": 6, ""c_lr"": 0.031190134994683403, ""c_l2"": 6.335175910362666e-06}",2025-11-19T15:35:02.607968+00:00
2347,COMPLETE,0.39229810115363356,"{""c_iterations"": 2191, ""c_depth"": 6, ""c_lr"": 0.03777067654973906, ""c_l2"": 4.573759420758878e-06}",2025-11-19T15:35:14.632726+00:00
2348,COMPLETE,0.39170804026741934,"{""c_iterations"": 2276, ""c_depth"": 6, ""c_lr"": 0.048998636209712836, ""c_l2"": 6.625321175145241e-06}",2025-11-19T15:35:25.174380+00:00
2349,COMPLETE,0.3915431063418323,"{""c_iterations"": 2366, ""c_depth"": 6, ""c_lr"": 0.026506041125264976, ""c_l2"": 1.2720963745864572e-05}",2025-11-19T15:35:42.119269+00:00
2350,COMPLETE,0.39202498038920963,"{""c_iterations"": 2223, ""c_depth"": 6, ""c_lr"": 0.03059753483514945, ""c_l2"": 4.349431303406718e-06}",2025-11-19T15:35:55.920411+00:00
2351,COMPLETE,0.3922898826142016,"{""c_iterations"": 2139, ""c_depth"": 6, ""c_lr"": 0.021746329704401848, ""c_l2"": 8.851917789305554e-06}",2025-11-19T15:36:12.028829+00:00
2352,COMPLETE,0.3919206892151298,"{""c_iterations"": 2076, ""c_depth"": 6, ""c_lr"": 0.02537664838180973, ""c_l2"": 5.012797459813544e-06}",2025-11-19T15:36:26.886082+00:00
2353,COMPLETE,0.3927549797902509,"{""c_iterations"": 2194, ""c_depth"": 6, ""c_lr"": 0.03972705167086818, ""c_l2"": 8.349741430343227e-06}",2025-11-19T15:36:37.907222+00:00
2354,COMPLETE,0.39112343267894684,"{""c_iterations"": 2326, ""c_depth"": 6, ""c_lr"": 0.031103142537275266, ""c_l2"": 3.6890525961335305e-06}",2025-11-19T15:36:51.528760+00:00
2355,COMPLETE,0.39304430928412243,"{""c_iterations"": 2084, ""c_depth"": 6, ""c_lr"": 0.017064218583399765, ""c_l2"": 1.1573267250711306e-05}",2025-11-19T15:37:12.034717+00:00
2356,COMPLETE,0.3917164783213612,"{""c_iterations"": 2262, ""c_depth"": 6, ""c_lr"": 0.03541587214302066, ""c_l2"": 5.921807926816537e-06}",2025-11-19T15:37:24.884759+00:00
2357,COMPLETE,0.3921553878016813,"{""c_iterations"": 2120, ""c_depth"": 6, ""c_lr"": 0.023206402777722797, ""c_l2"": 4.097420174441453e-06}",2025-11-19T15:37:37.342030+00:00
2358,COMPLETE,0.39097291707782056,"{""c_iterations"": 2177, ""c_depth"": 6, ""c_lr"": 0.02862444041586621, ""c_l2"": 6.493988871308241e-06}",2025-11-19T15:37:51.220427+00:00
2359,COMPLETE,0.3917311701880492,"{""c_iterations"": 2277, ""c_depth"": 6, ""c_lr"": 0.03359723801725955, ""c_l2"": 1.3134758259154513e-05}",2025-11-19T15:38:01.723050+00:00
2360,COMPLETE,0.3915717165431794,"{""c_iterations"": 2359, ""c_depth"": 6, ""c_lr"": 0.04298881817334115, ""c_l2"": 9.128301322383796e-06}",2025-11-19T15:38:12.240025+00:00
2361,COMPLETE,0.3927108875728552,"{""c_iterations"": 2221, ""c_depth"": 6, ""c_lr"": 0.019768958802585765, ""c_l2"": 4.8990066303003364e-06}",2025-11-19T15:38:26.870655+00:00
2362,COMPLETE,0.3912445903397595,"{""c_iterations"": 1610, ""c_depth"": 6, ""c_lr"": 0.026701532576028964, ""c_l2"": 3.898045721323189e-06}",2025-11-19T15:38:41.520364+00:00
2363,COMPLETE,0.3908588997309788,"{""c_iterations"": 2060, ""c_depth"": 6, ""c_lr"": 0.030187941012656365, ""c_l2"": 7.348035919229638e-06}",2025-11-19T15:38:55.388689+00:00
2364,COMPLETE,0.39202035640926,"{""c_iterations"": 2166, ""c_depth"": 6, ""c_lr"": 0.023971054930665463, ""c_l2"": 5.290399055861171e-06}",2025-11-19T15:39:09.199650+00:00
2365,COMPLETE,0.3925244200301374,"{""c_iterations"": 2300, ""c_depth"": 6, ""c_lr"": 0.007108204359066564, ""c_l2"": 6.768967131904434e-06}",2025-11-19T15:39:29.976318+00:00
2366,COMPLETE,0.39192731011372267,"{""c_iterations"": 2227, ""c_depth"": 6, ""c_lr"": 0.03391415584233341, ""c_l2"": 0.00024411063473966233}",2025-11-19T15:39:43.920142+00:00
2367,COMPLETE,0.3929342554918795,"{""c_iterations"": 2138, ""c_depth"": 6, ""c_lr"": 0.03936427285878544, ""c_l2"": 3.6235755797625744e-06}",2025-11-19T15:39:55.105895+00:00
2368,COMPLETE,0.3908852511346999,"{""c_iterations"": 2376, ""c_depth"": 6, ""c_lr"": 0.028145379914765147, ""c_l2"": 1.2313674548470245e-05}",2025-11-19T15:40:07.981649+00:00
2369,COMPLETE,0.3927589311235972,"{""c_iterations"": 2067, ""c_depth"": 6, ""c_lr"": 0.020984680833346852, ""c_l2"": 8.89874158029957e-06}",2025-11-19T15:40:21.825144+00:00
2370,COMPLETE,0.3927969231270248,"{""c_iterations"": 2250, ""c_depth"": 9, ""c_lr"": 0.02524744637737965, ""c_l2"": 3.693901469385198e-06}",2025-11-19T15:40:40.125997+00:00
2371,COMPLETE,0.3912657855202661,"{""c_iterations"": 2320, ""c_depth"": 5, ""c_lr"": 0.052123471937836834, ""c_l2"": 6.279629659858039e-06}",2025-11-19T15:40:48.781978+00:00
2372,COMPLETE,0.3924543281321739,"{""c_iterations"": 2111, ""c_depth"": 6, ""c_lr"": 0.011965977715504119, ""c_l2"": 1.444698846910309e-05}",2025-11-19T15:41:05.331358+00:00
2373,COMPLETE,0.39130470173730214,"{""c_iterations"": 2194, ""c_depth"": 6, ""c_lr"": 0.031008089544807202, ""c_l2"": 5.021472822766696e-06}",2025-11-19T15:41:19.582106+00:00
2374,COMPLETE,0.39182898781904857,"{""c_iterations"": 2033, ""c_depth"": 6, ""c_lr"": 0.03543085228487941, ""c_l2"": 8.83469970035024e-06}",2025-11-19T15:41:30.976731+00:00
2375,COMPLETE,0.39274987952325613,"{""c_iterations"": 2277, ""c_depth"": 6, ""c_lr"": 0.02302531745163517, ""c_l2"": 3.6988643688801094e-06}",2025-11-19T15:41:46.342812+00:00
2376,COMPLETE,0.3921091162927083,"{""c_iterations"": 2148, ""c_depth"": 6, ""c_lr"": 0.014804427854249015, ""c_l2"": 5.516468778543065e-06}",2025-11-19T15:42:02.022072+00:00
2377,COMPLETE,0.3928133098517976,"{""c_iterations"": 2329, ""c_depth"": 6, ""c_lr"": 0.04388375557449345, ""c_l2"": 8.945198887478408e-06}",2025-11-19T15:42:13.796554+00:00
2378,COMPLETE,0.3915599308442406,"{""c_iterations"": 2091, ""c_depth"": 6, ""c_lr"": 0.02744629337641657, ""c_l2"": 0.0017037423869677853}",2025-11-19T15:42:25.875077+00:00
2379,COMPLETE,0.39223915340860893,"{""c_iterations"": 2234, ""c_depth"": 6, ""c_lr"": 0.032121477419079045, ""c_l2"": 1.3469149560276469e-05}",2025-11-19T15:42:37.123901+00:00
2380,COMPLETE,0.39201758409187565,"{""c_iterations"": 2387, ""c_depth"": 6, ""c_lr"": 0.036975385254059176, ""c_l2"": 3.012181884780589e-06}",2025-11-19T15:42:49.530497+00:00
