trial_number,state,value,params,datetime_complete
192,COMPLETE,0.3703163429864953,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05451939275651938, ""nn_lr"": 0.0002678296214339812, ""nn_epochs"": 184, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T11:48:04.137522+00:00
193,COMPLETE,0.36762363378966034,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04235643220582927, ""nn_lr"": 0.00023724672740854918, ""nn_epochs"": 217, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T11:51:00.303282+00:00
194,COMPLETE,0.3686685979386737,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04242851018106987, ""nn_lr"": 0.00022841453209921297, ""nn_epochs"": 229, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T11:53:59.256696+00:00
195,COMPLETE,0.36697273655459384,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.051223412936266505, ""nn_lr"": 0.00030379338362680405, ""nn_epochs"": 215, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T11:57:02.165127+00:00
196,COMPLETE,0.36784457081126465,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05487520420943843, ""nn_lr"": 0.0002516031206634696, ""nn_epochs"": 213, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:00:13.059172+00:00
197,COMPLETE,0.36878834861931425,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05498840614777907, ""nn_lr"": 0.0002539288347767163, ""nn_epochs"": 231, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T12:03:34.989136+00:00
198,COMPLETE,0.36797031282140025,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.035353375857135175, ""nn_lr"": 0.0002106981153858941, ""nn_epochs"": 213, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:06:59.422502+00:00
199,COMPLETE,0.36923752247601155,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.051207796036199814, ""nn_lr"": 0.0002961798691750737, ""nn_epochs"": 212, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:09:50.796296+00:00
200,COMPLETE,0.3669360629499854,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06837996884735222, ""nn_lr"": 0.00026245124659449593, ""nn_epochs"": 218, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:12:30.298080+00:00
201,COMPLETE,0.36781357140407683,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.0726732095716594, ""nn_lr"": 0.0002554087669671246, ""nn_epochs"": 220, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:15:03.966161+00:00
202,COMPLETE,0.37146546682146064,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.07242899846070389, ""nn_lr"": 0.0003028391852462534, ""nn_epochs"": 220, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:17:29.454725+00:00
203,COMPLETE,0.3672987137645263,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06286542713555562, ""nn_lr"": 0.00024858117848395325, ""nn_epochs"": 206, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:20:10.243723+00:00
204,COMPLETE,0.36835235566598595,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06992790469524542, ""nn_lr"": 0.0002519773770680664, ""nn_epochs"": 207, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:23:05.154810+00:00
205,COMPLETE,0.36836579741615927,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05482995000546595, ""nn_lr"": 0.0002274902720588135, ""nn_epochs"": 226, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:25:43.533328+00:00
206,COMPLETE,0.36735646552642565,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04261694073928464, ""nn_lr"": 0.00026469691979846106, ""nn_epochs"": 219, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:28:18.537760+00:00
207,COMPLETE,0.47986703432862854,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.35323335532093, ""nn_lr"": 0.00026890377766067216, ""nn_epochs"": 218, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:41:14.985444+00:00
208,COMPLETE,0.36987840232349944,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.07970285096091664, ""nn_lr"": 0.0002042967015157557, ""nn_epochs"": 206, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:47:14.016599+00:00
209,COMPLETE,0.3677310467798828,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04347133641350281, ""nn_lr"": 0.00023934718599143422, ""nn_epochs"": 232, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:52:23.131909+00:00
210,COMPLETE,0.3670347682714953,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.03948013061223215, ""nn_lr"": 0.0002998356882476176, ""nn_epochs"": 236, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T12:57:41.089872+00:00
211,COMPLETE,0.36754882265684663,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04189827467358892, ""nn_lr"": 0.00030501641824185914, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:02:13.696778+00:00
212,COMPLETE,0.36690627422648336,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04458857793534811, ""nn_lr"": 0.0003055721186043222, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:06:31.949727+00:00
213,COMPLETE,0.3665825032544122,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04251306117932653, ""nn_lr"": 0.0002997558651650934, ""nn_epochs"": 236, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:11:07.340378+00:00
214,COMPLETE,0.3691490297477022,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04077601096951945, ""nn_lr"": 0.0003005012436753296, ""nn_epochs"": 233, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:14:15.698612+00:00
215,COMPLETE,0.36934576270420477,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.042858748319892476, ""nn_lr"": 0.0004032807961470713, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:17:12.954034+00:00
216,COMPLETE,0.36832687352264004,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.05979442581004439, ""nn_lr"": 0.00033941871872572295, ""nn_epochs"": 226, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:20:31.517344+00:00
217,COMPLETE,0.3691799868737522,"{""nn_n_layers"": 3, ""nn_units"": 32, ""nn_dropout"": 0.03719442684329281, ""nn_lr"": 0.0003137251194578432, ""nn_epochs"": 227, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:25:34.218253+00:00
218,COMPLETE,0.3660689286860327,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04774306251501715, ""nn_lr"": 0.00022405084422133569, ""nn_epochs"": 233, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:28:22.603033+00:00
219,COMPLETE,0.36680288960593427,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06296158600536461, ""nn_lr"": 0.00020401301527757916, ""nn_epochs"": 237, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:30:35.763187+00:00
220,COMPLETE,0.3721678844443629,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06340448378531695, ""nn_lr"": 0.00018877909040898634, ""nn_epochs"": 218, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:33:27.246115+00:00
221,COMPLETE,0.3668257991706192,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05405029714295733, ""nn_lr"": 0.00022162869559667206, ""nn_epochs"": 237, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:35:39.125976+00:00
222,COMPLETE,0.37058663004105535,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.052862843328834314, ""nn_lr"": 0.00020500003044749565, ""nn_epochs"": 237, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:38:58.693005+00:00
223,COMPLETE,0.36917730166567364,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06526758924210413, ""nn_lr"": 0.00021865631664930851, ""nn_epochs"": 238, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:42:09.644792+00:00
224,COMPLETE,0.3706595404326459,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.034704443142645224, ""nn_lr"": 0.00017022608094232445, ""nn_epochs"": 225, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:45:34.833675+00:00
225,COMPLETE,0.36725478987334575,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04902810579257558, ""nn_lr"": 0.00030529917596154956, ""nn_epochs"": 216, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:49:18.110284+00:00
226,COMPLETE,0.5754254620845494,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.30681990361039213, ""nn_lr"": 0.0002978338692443839, ""nn_epochs"": 211, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-11-21T13:52:18.108752+00:00
227,COMPLETE,0.36723495424611563,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.045333119023808675, ""nn_lr"": 0.00022425951622007004, ""nn_epochs"": 220, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:55:21.702603+00:00
228,COMPLETE,0.3655160229070349,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.0468955535790405, ""nn_lr"": 0.00029151582592011984, ""nn_epochs"": 222, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T13:58:05.893886+00:00
229,COMPLETE,0.3684872592471163,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04998437120282943, ""nn_lr"": 0.00033066900465991114, ""nn_epochs"": 202, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:00:48.467558+00:00
230,COMPLETE,0.36752114407935765,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.0677196419258755, ""nn_lr"": 0.0002815478302846609, ""nn_epochs"": 237, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:03:29.837152+00:00
231,COMPLETE,0.36809536446828595,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06539746779179614, ""nn_lr"": 0.0003107836497700561, ""nn_epochs"": 236, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:06:31.639482+00:00
232,COMPLETE,0.368432308977384,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.07352610229117208, ""nn_lr"": 0.00028412960256556205, ""nn_epochs"": 223, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:09:23.159424+00:00
233,COMPLETE,0.3703874177972532,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.060708112264249006, ""nn_lr"": 0.00036076276206532305, ""nn_epochs"": 252, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:12:11.533541+00:00
234,COMPLETE,0.3681390182747158,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.046346297238760756, ""nn_lr"": 0.00021801295814934967, ""nn_epochs"": 239, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:15:20.143144+00:00
235,COMPLETE,0.36731769602798725,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.03559918496212754, ""nn_lr"": 0.00045462682034522894, ""nn_epochs"": 229, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T14:18:20.892794+00:00
236,COMPLETE,0.36693947155973383,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.034019652438356654, ""nn_lr"": 0.0004743306247916138, ""nn_epochs"": 231, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:21:14.148712+00:00
237,COMPLETE,0.3673283725877094,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.03185193338807374, ""nn_lr"": 0.0003804205403058463, ""nn_epochs"": 225, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:24:11.046334+00:00
238,COMPLETE,0.3676106008603095,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.030768200534709796, ""nn_lr"": 0.0005044487283946976, ""nn_epochs"": 226, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:27:09.221964+00:00
239,COMPLETE,0.3689828364997039,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.03381832778034253, ""nn_lr"": 0.000451924061868368, ""nn_epochs"": 244, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:29:52.850096+00:00
240,COMPLETE,0.3696651587480947,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.02791120808658175, ""nn_lr"": 0.0004491747911368636, ""nn_epochs"": 223, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:47:47.758938+00:00
241,COMPLETE,0.36939346292093755,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04980764735784686, ""nn_lr"": 0.00039182584097481403, ""nn_epochs"": 231, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T14:55:56.479733+00:00
242,COMPLETE,0.3690289728136059,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.036667087161909376, ""nn_lr"": 0.00036419543577892043, ""nn_epochs"": 211, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:02:37.236764+00:00
243,COMPLETE,0.3703544328258076,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05347812682160842, ""nn_lr"": 0.00039650215877751703, ""nn_epochs"": 243, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:08:44.210593+00:00
244,COMPLETE,0.40496149909807944,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.2292203898817856, ""nn_lr"": 0.0005375910667806908, ""nn_epochs"": 229, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:12:50.152478+00:00
245,COMPLETE,0.3682162244010124,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.038139068069539636, ""nn_lr"": 0.0004307898473370047, ""nn_epochs"": 220, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:18:07.677103+00:00
246,COMPLETE,0.36538775319356087,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05708563755509658, ""nn_lr"": 0.00034378699529367604, ""nn_epochs"": 236, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:23:32.965905+00:00
247,COMPLETE,0.3675814571458748,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04760074042621785, ""nn_lr"": 0.0003559920378151702, ""nn_epochs"": 227, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:27:42.826203+00:00
248,COMPLETE,0.5137171903047378,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.4024290123003697, ""nn_lr"": 0.0003297823189139578, ""nn_epochs"": 216, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:30:28.360581+00:00
249,COMPLETE,0.36891352798002397,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05765061878993889, ""nn_lr"": 0.00043478574582919786, ""nn_epochs"": 256, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:33:59.197601+00:00
250,COMPLETE,0.3714085588619524,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04167700367308032, ""nn_lr"": 0.0003411327956355255, ""nn_epochs"": 208, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:37:29.423340+00:00
251,COMPLETE,0.3671436543097808,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.027103140199965455, ""nn_lr"": 0.0006837706888655316, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:40:48.109489+00:00
252,COMPLETE,0.369864922325629,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.0270769739919028, ""nn_lr"": 0.0007007348152160466, ""nn_epochs"": 242, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:43:41.728754+00:00
253,COMPLETE,0.3666568050963993,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.03412752934182121, ""nn_lr"": 0.0005163758382014877, ""nn_epochs"": 233, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:46:42.918703+00:00
254,COMPLETE,0.37490667984630016,"{""nn_n_layers"": 2, ""nn_units"": 128, ""nn_dropout"": 0.05686420252308206, ""nn_lr"": 0.0005482858036268454, ""nn_epochs"": 248, ""nn_batch"": 32, ""nn_act"": ""elu""}",2025-11-21T15:49:34.515986+00:00
255,COMPLETE,0.3701967828546927,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.025741488193075746, ""nn_lr"": 0.0006873557889280567, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:52:22.610627+00:00
256,COMPLETE,0.43625604540579044,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.26162802751021097, ""nn_lr"": 0.0005446938930765822, ""nn_epochs"": 239, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:54:50.473590+00:00
257,COMPLETE,0.3709333042260019,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.049560189406173856, ""nn_lr"": 0.00047282718597420613, ""nn_epochs"": 231, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T15:57:51.710575+00:00
258,COMPLETE,0.3712266780676987,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.03687713640646894, ""nn_lr"": 0.0006285841258032511, ""nn_epochs"": 251, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T16:00:44.755153+00:00
259,COMPLETE,0.36934371529782695,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.059583536753243606, ""nn_lr"": 0.0005964075880166459, ""nn_epochs"": 235, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-21T16:03:31.779060+00:00
260,COMPLETE,0.3723252650483539,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.0821440077845445, ""nn_lr"": 0.00047999091735978624, ""nn_epochs"": 244, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T16:06:29.011628+00:00
261,COMPLETE,0.39268670599669603,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.1971506008399778, ""nn_lr"": 0.000229828839789789, ""nn_epochs"": 225, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:08:59.818891+00:00
262,COMPLETE,0.3659973801619112,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.04750701050046197, ""nn_lr"": 0.00032355976759489103, ""nn_epochs"": 214, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:12:13.912945+00:00
263,COMPLETE,0.37178984708179424,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.04815246169254846, ""nn_lr"": 0.00018957266415435577, ""nn_epochs"": 197, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:15:35.823141+00:00
264,COMPLETE,0.3732757206142427,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.06154999702984662, ""nn_lr"": 0.00030960328738611494, ""nn_epochs"": 205, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:18:46.568489+00:00
265,COMPLETE,0.3691242264635882,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.050958373349889056, ""nn_lr"": 0.0007978567051915173, ""nn_epochs"": 211, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:21:25.372682+00:00
266,COMPLETE,0.37791275672337865,"{""nn_n_layers"": 3, ""nn_units"": 32, ""nn_dropout"": 0.02363944872897185, ""nn_lr"": 0.00027781365075707243, ""nn_epochs"": 217, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:24:21.904408+00:00
267,COMPLETE,0.3701008986140287,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.07274646525674047, ""nn_lr"": 0.00023681984775201668, ""nn_epochs"": 188, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:27:10.938214+00:00
268,COMPLETE,0.3697376572376142,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.09149995350684444, ""nn_lr"": 0.0003220138928293724, ""nn_epochs"": 221, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T16:29:39.500609+00:00
269,COMPLETE,0.3671545988166801,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.04498353785688233, ""nn_lr"": 0.0003707015976318444, ""nn_epochs"": 260, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:32:26.405026+00:00
270,COMPLETE,0.3702345255629627,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.04302806780164107, ""nn_lr"": 0.0003906848615574958, ""nn_epochs"": 264, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:35:30.961851+00:00
271,COMPLETE,0.3826934561500337,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.030645088432239342, ""nn_lr"": 2.3886877805186122e-05, ""nn_epochs"": 259, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:40:01.301289+00:00
272,COMPLETE,0.3697768081449785,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.04421852129016023, ""nn_lr"": 0.0003504301410256934, ""nn_epochs"": 241, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:43:37.321926+00:00
273,COMPLETE,0.37876801595495774,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.056844816787179966, ""nn_lr"": 0.00030444125016864304, ""nn_epochs"": 252, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-21T16:46:23.654604+00:00
274,COMPLETE,0.3757009327131086,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.022773522203572528, ""nn_lr"": 0.000410919625047303, ""nn_epochs"": 237, ""nn_batch"": 32, ""nn_act"": ""selu""}",2025-11-21T16:49:59.423161+00:00
275,COMPLETE,0.37087294072975163,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.038235741688463463, ""nn_lr"": 0.0003477072242888013, ""nn_epochs"": 247, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-21T16:52:52.416137+00:00
278,COMPLETE,0.38462311098947605,"{""nn_n_layers"": 3, ""nn_units"": 32, ""nn_dropout"": 0.053309744860115235, ""nn_lr"": 0.00028394554197590303, ""nn_epochs"": 232, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-24T03:23:18.196206+00:00
279,COMPLETE,0.36824061959645843,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.035472529051007645, ""nn_lr"": 0.00020141316726015072, ""nn_epochs"": 264, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-24T03:26:09.579437+00:00
280,COMPLETE,0.3687320195058163,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.04631089937999518, ""nn_lr"": 0.0003927218983714851, ""nn_epochs"": 214, ""nn_batch"": 128, ""nn_act"": ""selu""}",2025-11-24T03:28:49.887916+00:00
281,COMPLETE,0.36688679641999244,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06670081148498043, ""nn_lr"": 0.0005172762075571557, ""nn_epochs"": 224, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:31:31.580980+00:00
282,COMPLETE,0.36978851890706044,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.068490838651607, ""nn_lr"": 0.0006178221200905432, ""nn_epochs"": 224, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:34:20.969861+00:00
283,COMPLETE,0.3724058672735205,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.07863875000577306, ""nn_lr"": 0.0005212481686348729, ""nn_epochs"": 231, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:36:44.562149+00:00
284,COMPLETE,0.36944127501610347,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06450844412310362, ""nn_lr"": 0.0004776837544272554, ""nn_epochs"": 240, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:39:15.624636+00:00
285,COMPLETE,0.3689834462664975,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.054670239785711984, ""nn_lr"": 0.000764310994720356, ""nn_epochs"": 222, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:41:55.195717+00:00
286,COMPLETE,0.3690599044279285,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.07664826845401086, ""nn_lr"": 0.0003416898074862335, ""nn_epochs"": 253, ""nn_batch"": 128, ""nn_act"": ""relu""}",2025-11-24T03:44:29.457160+00:00
287,COMPLETE,0.36637318879263236,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06307963206770842, ""nn_lr"": 0.00041448706317373296, ""nn_epochs"": 234, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-24T03:47:06.866351+00:00
288,COMPLETE,0.36805691809438174,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.06567350598507268, ""nn_lr"": 0.00041603720675358313, ""nn_epochs"": 235, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-24T03:49:35.499707+00:00
289,COMPLETE,0.37459627323095546,"{""nn_n_layers"": 3, ""nn_units"": 128, ""nn_dropout"": 0.0848533612086767, ""nn_lr"": 0.000649641867406092, ""nn_epochs"": 247, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-24T03:51:52.443518+00:00
290,COMPLETE,0.37121014107850175,"{""nn_n_layers"": 3, ""nn_units"": 256, ""nn_dropout"": 0.05778133452414476, ""nn_lr"": 0.0005012998648183881, ""nn_epochs"": 228, ""nn_batch"": 128, ""nn_act"": ""elu""}",2025-11-24T03:54:38.167532+00:00
