ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-21T01:21:37.571846+00:00,opti_v1.5_cat,50,50,0.3960666423937111,cat,0.39849047404029847
2025-11-21T01:22:02.983848+00:00,opti_v1.5_cat,51,51,0.3960666423937111,cat,0.39850190090564314
2025-11-21T01:22:13.235584+00:00,opti_v1.5_cat,52,52,0.3960666423937111,cat,0.39848499982375335
2025-11-21T01:22:23.924519+00:00,opti_v1.5_cat,53,53,0.3960666423937111,cat,0.3984663904401874
2025-11-21T01:22:40.218724+00:00,opti_v1.5_cat,54,54,0.3960666423937111,cat,0.398440521537497
2025-11-21T01:22:59.275098+00:00,opti_v1.5_cat,55,55,0.3960666423937111,cat,0.3984184472240239
2025-11-21T01:23:15.352571+00:00,opti_v1.5_cat,56,56,0.3960666423937111,cat,0.39839108809456525
2025-11-21T01:23:32.924492+00:00,opti_v1.5_cat,57,57,0.3960666423937111,cat,0.3983827172409152
2025-11-21T01:23:43.113949+00:00,opti_v1.5_cat,58,58,0.3960666423937111,cat,0.3983542976839633
2025-11-21T01:23:53.992518+00:00,opti_v1.5_cat,59,59,0.3960666423937111,cat,0.3983571591885018
2025-11-21T01:24:04.034409+00:00,opti_v1.5_cat,60,60,0.3960666423937111,cat,0.3983249132606114
2025-11-21T01:24:14.219238+00:00,opti_v1.5_cat,61,61,0.3960666423937111,cat,0.39830773481168724
2025-11-21T01:24:24.744627+00:00,opti_v1.5_cat,62,62,0.3960666423937111,cat,0.3982802010540575
2025-11-21T01:24:32.589854+00:00,opti_v1.5_cat,63,63,0.3960666423937111,cat,0.3982829568173546
2025-11-21T01:24:41.362552+00:00,opti_v1.5_cat,64,64,0.3960666423937111,cat,0.3982809999440965
2025-11-21T01:24:51.216919+00:00,opti_v1.5_cat,65,65,0.3960666423937111,cat,0.39827551331264455
2025-11-21T01:25:05.813462+00:00,opti_v1.5_cat,66,66,0.3960666423937111,cat,0.39824963552978787
2025-11-21T01:25:20.075966+00:00,opti_v1.5_cat,67,67,0.3960666423937111,cat,0.3982315653104505
2025-11-21T01:25:34.751893+00:00,opti_v1.5_cat,68,68,0.3960666423937111,cat,0.39822020276136133
2025-11-21T01:25:44.107096+00:00,opti_v1.5_cat,69,69,0.3960666423937111,cat,0.3982066699311842
2025-11-21T01:25:56.561579+00:00,opti_v1.5_cat,70,70,0.3960666423937111,cat,0.39818519960315607
2025-11-21T01:26:08.966827+00:00,opti_v1.5_cat,71,71,0.3960666423937111,cat,0.3981770347403497
2025-11-21T01:26:19.712462+00:00,opti_v1.5_cat,72,72,0.3960666423937111,cat,0.39816075239236565
