ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-03T06:04:00.320369+00:00,opti_v1.1,64,64,0.38935646481775377,xgb,203125.31476841358
2025-11-03T06:04:12.244060+00:00,opti_v1.1,65,65,0.38935646481775377,xgb,200000.31595558347
2025-11-03T06:04:24.296753+00:00,opti_v1.1,66,66,0.38935646481775377,xgb,196970.01419595338
2025-11-03T06:04:38.101819+00:00,opti_v1.1,67,67,0.38935646481775377,xgb,194030.16913120652
2025-11-03T06:04:38.448438+00:00,opti_v1.1,68,68,0.38935646481775377,xgb,205882.6666439829
2025-11-03T06:04:50.066837+00:00,opti_v1.1,69,69,0.38935646481775377,xgb,202898.86555879653
2025-11-03T06:04:50.483734+00:00,opti_v1.1,70,70,0.38935646481775377,xgb,214286.0246222423
2025-11-03T06:05:06.770046+00:00,opti_v1.1,71,71,0.38935646481775377,xgb,211267.9171857658
2025-11-03T06:05:18.418642+00:00,opti_v1.1,72,72,0.38935646481775377,xgb,208333.64597313487
2025-11-03T06:05:29.560148+00:00,opti_v1.1,73,73,0.38935646481775377,xgb,205479.76574627584
2025-11-03T06:06:15.942615+00:00,opti_v1.1,74,74,0.38935646481775377,xgb,202703.01761413328
2025-11-03T06:06:28.568561+00:00,opti_v1.1,75,75,0.38935646481775377,xgb,200000.31592894963
2025-11-03T06:06:41.069918+00:00,opti_v1.1,76,76,0.38935646481775377,xgb,197368.73796298355
2025-11-03T06:06:54.395290+00:00,opti_v1.1,77,77,0.3880145191209366,xgb,194805.51263897753
2025-11-03T06:07:06.494307+00:00,opti_v1.1,78,78,0.3880145191209366,xgb,192308.0110757382
2025-11-03T06:07:17.808583+00:00,opti_v1.1,79,79,0.3880145191209366,xgb,189873.7374449072
2025-11-03T06:07:29.854548+00:00,opti_v1.1,80,80,0.3880145191209366,xgb,187500.32060496666
2025-11-03T06:07:52.577200+00:00,opti_v1.1,81,81,0.3880145191209366,xgb,185185.50678958694
2025-11-03T06:08:05.943685+00:00,opti_v1.1,82,82,0.3880145191209366,xgb,182927.15172729702
2025-11-03T06:08:16.366157+00:00,opti_v1.1,83,83,0.3880145191209366,xgb,180723.21488702335
2025-11-03T06:08:28.494423+00:00,opti_v1.1,84,84,0.3880145191209366,xgb,178571.7527247033
2025-11-03T06:08:38.931121+00:00,opti_v1.1,85,85,0.3880145191209366,xgb,176470.91316516246
2025-11-03T06:08:50.589640+00:00,opti_v1.1,86,86,0.3880145191209366,xgb,174418.93034968464
2025-11-03T06:08:57.755344+00:00,opti_v1.1,87,87,0.3880145191209366,xgb,172414.11961314402
2025-11-03T06:08:58.076690+00:00,opti_v1.1,88,88,0.3880145191209366,xgb,181818.50461754017
2025-11-03T06:08:58.414043+00:00,opti_v1.1,89,89,0.3880145191209366,xgb,191011.55512745545
2025-11-03T06:09:11.126742+00:00,opti_v1.1,90,90,0.3880145191209366,xgb,188889.2088576549
2025-11-03T06:09:22.912563+00:00,opti_v1.1,91,91,0.3880145191209366,xgb,186813.50760335848
2025-11-03T06:09:35.387458+00:00,opti_v1.1,92,92,0.3880145191209366,xgb,184782.93023594594
2025-11-03T06:09:45.725935+00:00,opti_v1.1,93,93,0.3880145191209366,xgb,182796.02120736265
2025-11-03T06:09:56.548123+00:00,opti_v1.1,94,94,0.3880145191209366,xgb,180851.3868387334
2025-11-03T06:10:11.369930+00:00,opti_v1.1,95,95,0.3880145191209366,xgb,178947.69213015767
2025-11-03T06:10:24.372030+00:00,opti_v1.1,96,96,0.3880145191209366,xgb,177083.657775478
2025-11-03T06:10:35.258091+00:00,opti_v1.1,97,97,0.3880145191209366,xgb,175258.05711459738
2025-11-03T06:11:12.808837+00:00,opti_v1.1,98,98,0.3880145191209366,xgb,173469.71367063484
2025-11-03T06:11:24.262742+00:00,opti_v1.1,99,99,0.3880145191209366,xgb,171717.49831469732
2025-11-03T06:11:37.395077+00:00,opti_v1.1,100,100,0.3880145191209366,xgb,170000.32726617611
2025-11-03T06:11:47.735857+00:00,opti_v1.1,101,101,0.3880145191209366,xgb,168317.1595817988
2025-11-03T06:12:00.005892+00:00,opti_v1.1,102,102,0.3880145191209366,xgb,166666.99517285108
2025-11-03T06:12:11.643591+00:00,opti_v1.1,103,103,0.3880145191209366,xgb,165048.87279467375
2025-11-03T06:12:21.834066+00:00,opti_v1.1,104,104,0.3880145191209366,xgb,163461.86817762716
2025-11-03T06:12:33.794390+00:00,opti_v1.1,105,105,0.3880145191209366,xgb,161905.09219727427
2025-11-03T06:12:45.147574+00:00,opti_v1.1,106,106,0.3880145191209366,xgb,160377.68934831972
2025-11-03T06:12:58.712833+00:00,opti_v1.1,107,107,0.3880145191209366,xgb,158878.83610169802
2025-11-03T06:12:59.345331+00:00,opti_v1.1,108,108,0.3880145191209366,xgb,166666.9950266823
2025-11-03T06:13:09.183431+00:00,opti_v1.1,109,109,0.3880145191209366,xgb,165137.94367523812
2025-11-03T06:13:21.409607+00:00,opti_v1.1,110,110,0.3880145191209366,xgb,163636.6931927873
2025-11-03T06:13:23.359486+00:00,opti_v1.1,111,111,0.3880145191209366,xgb,171171.49775861803
2025-11-03T06:13:33.494311+00:00,opti_v1.1,112,112,0.3880145191209366,xgb,169643.18431315312
2025-11-03T06:13:46.041293+00:00,opti_v1.1,113,113,0.3880145191209366,xgb,168141.92063209106
2025-11-03T06:13:59.544983+00:00,opti_v1.1,114,114,0.38777700133091997,xgb,166666.994905292
2025-11-03T06:14:10.602659+00:00,opti_v1.1,115,115,0.38777700133091997,xgb,165217.7200954442
2025-11-03T06:14:21.165882+00:00,opti_v1.1,116,116,0.38777700133091997,xgb,163793.43279696704
2025-11-03T06:14:28.785754+00:00,opti_v1.1,117,117,0.38777700133091997,xgb,162393.49231282348
2025-11-03T06:14:38.314014+00:00,opti_v1.1,118,118,0.38777700133091997,xgb,161017.27959905594
2025-11-03T06:14:56.926513+00:00,opti_v1.1,119,119,0.38777700133091997,xgb,159664.19653652128
2025-11-03T06:15:09.053729+00:00,opti_v1.1,120,120,0.38777700133091997,xgb,158333.66484833864
2025-11-03T06:15:26.685363+00:00,opti_v1.1,121,121,0.38777700133091997,xgb,157025.1254036621
2025-11-03T06:15:39.382541+00:00,opti_v1.1,122,122,0.38777700133091997,xgb,155738.03741738098
2025-11-03T06:15:54.066797+00:00,opti_v1.1,123,123,0.38777700133091997,xgb,154471.87769522498
2025-11-03T06:16:08.907861+00:00,opti_v1.1,124,124,0.3876579219981131,xgb,153226.13987234348
2025-11-03T06:16:22.590878+00:00,opti_v1.1,125,125,0.3876579219981131,xgb,152000.33386378124
2025-11-03T06:16:34.206089+00:00,opti_v1.1,126,126,0.3876579219981131,xgb,150793.98510183438
2025-11-03T06:16:41.783696+00:00,opti_v1.1,127,127,0.3876579219981131,xgb,149606.63401506646
2025-11-03T06:16:50.246750+00:00,opti_v1.1,128,128,0.3876579219981131,xgb,148437.8352493645
2025-11-03T06:17:33.118624+00:00,opti_v1.1,129,129,0.3876579219981131,xgb,147287.15746136627
2025-11-03T06:17:45.504990+00:00,opti_v1.1,130,130,0.3876579219981131,xgb,146154.1823261266
2025-11-03T06:17:58.706409+00:00,opti_v1.1,131,131,0.3876579219981131,xgb,145038.50457212533
2025-11-03T06:18:10.688072+00:00,opti_v1.1,132,132,0.3876579219981131,xgb,143939.73097743854
2025-11-03T06:18:17.873295+00:00,opti_v1.1,133,133,0.3876579219981131,xgb,142857.4803354479
2025-11-03T06:18:30.729314+00:00,opti_v1.1,134,134,0.3876579219981131,xgb,141791.38263873823
2025-11-03T06:18:43.232769+00:00,opti_v1.1,135,135,0.3876579219981131,xgb,140741.07901623446
2025-11-03T06:18:53.168169+00:00,opti_v1.1,136,136,0.3876579219981131,xgb,139706.22101725233
2025-11-03T06:19:03.400847+00:00,opti_v1.1,137,137,0.3876579219981131,xgb,138686.47046162977
2025-11-03T06:19:04.822951+00:00,opti_v1.1,138,138,0.3876579219981131,xgb,144927.87284958898
2025-11-03T06:19:15.781031+00:00,opti_v1.1,139,139,0.3876579219981131,xgb,143885.2291122356
2025-11-03T06:19:16.476878+00:00,opti_v1.1,140,140,0.3876579219981131,xgb,150000.33461857677
2025-11-03T06:19:28.900415+00:00,opti_v1.1,141,141,0.3876579219981131,xgb,148936.50522285848
2025-11-03T06:19:39.419410+00:00,opti_v1.1,142,142,0.3876579219981131,xgb,147887.6593715542
2025-11-03T06:19:49.547251+00:00,opti_v1.1,143,143,0.3876579219981131,xgb,146853.48267351984
2025-11-03T06:20:00.270720+00:00,opti_v1.1,144,144,0.3876579219981131,xgb,145833.66954416264
2025-11-03T06:20:13.445650+00:00,opti_v1.1,145,145,0.3876579219981131,xgb,144827.9228100278
2025-11-03T06:20:57.331469+00:00,opti_v1.1,146,146,0.3876579219981131,xgb,143835.95345808464
2025-11-03T06:21:09.815617+00:00,opti_v1.1,147,147,0.3876579219981131,xgb,142857.48026432117
2025-11-03T06:21:22.750581+00:00,opti_v1.1,148,148,0.3876579219981131,xgb,141892.2296907874
2025-11-03T06:21:33.737216+00:00,opti_v1.1,149,149,0.3876579219981131,xgb,140939.93547160798
2025-11-03T06:21:48.650970+00:00,opti_v1.1,150,150,0.3876579219981131,xgb,140000.3385243106
2025-11-03T06:21:58.281741+00:00,opti_v1.1,151,151,0.3876579219981131,xgb,139073.18658146937
2025-11-03T06:22:07.948056+00:00,opti_v1.1,152,152,0.3876579219981131,xgb,138158.2339749081
2025-11-03T06:22:19.417290+00:00,opti_v1.1,153,153,0.3876579219981131,xgb,137255.24154885564
2025-11-03T06:22:31.809031+00:00,opti_v1.1,154,154,0.3876579219981131,xgb,136363.97629551604
2025-11-03T06:22:45.053011+00:00,opti_v1.1,155,155,0.3876579219981131,xgb,135484.2112435598
2025-11-03T06:22:59.823671+00:00,opti_v1.1,156,156,0.3876579219981131,xgb,134615.72520015537
2025-11-03T06:23:11.760664+00:00,opti_v1.1,157,157,0.3876579219981131,xgb,133758.30268422415
2025-11-03T06:23:23.965983+00:00,opti_v1.1,158,158,0.3876579219981131,xgb,132911.7336198498
2025-11-03T06:23:40.817267+00:00,opti_v1.1,159,159,0.3876579219981131,xgb,132075.81327587017
2025-11-03T06:23:56.367174+00:00,opti_v1.1,160,160,0.3876579219981131,xgb,131250.34188220996
2025-11-03T06:24:08.810362+00:00,opti_v1.1,161,161,0.3876579219981131,xgb,130435.12479008325
2025-11-03T06:24:20.746316+00:00,opti_v1.1,162,162,0.3876579219981131,xgb,129629.97211193887
2025-11-03T06:24:30.767515+00:00,opti_v1.1,163,163,0.3876579219981131,xgb,128834.69861296876
2025-11-03T06:25:04.395656+00:00,opti_v1.1,164,164,0.3876579219981131,xgb,128049.12359932414
2025-11-03T06:25:17.103862+00:00,opti_v1.1,165,165,0.3876579219981131,xgb,127273.07067335681
2025-11-03T06:25:31.262744+00:00,opti_v1.1,166,166,0.3876579219981131,xgb,126506.36777673443
2025-11-03T06:25:31.741848+00:00,opti_v1.1,167,167,0.3876579219981131,xgb,131736.86856849052
2025-11-03T06:26:19.256209+00:00,opti_v1.1,168,168,0.3876579219981131,xgb,130952.7229377579
2025-11-03T06:26:21.086314+00:00,opti_v1.1,169,169,0.3876579219981131,xgb,136095.01451800787
2025-11-03T06:26:31.761137+00:00,opti_v1.1,170,170,0.3876579219981131,xgb,135294.45791195246
2025-11-03T06:26:46.323313+00:00,opti_v1.1,171,171,0.3876579219981131,xgb,134503.26452751897
2025-11-03T06:26:59.833709+00:00,opti_v1.1,172,172,0.3876579219981131,xgb,133721.2710679014
2025-11-03T06:27:13.762805+00:00,opti_v1.1,173,173,0.3876579219981131,xgb,132948.3180125198
2025-11-03T06:27:29.211626+00:00,opti_v1.1,174,174,0.3876579219981131,xgb,132184.2494812833
2025-11-03T06:27:43.099190+00:00,opti_v1.1,175,175,0.3876579219981131,xgb,131428.91314779109
2025-11-03T06:27:57.195472+00:00,opti_v1.1,176,176,0.3876579219981131,xgb,130682.16017929312
2025-11-03T06:28:10.465805+00:00,opti_v1.1,177,177,0.3876579219981131,xgb,129943.84508976807
2025-11-03T06:28:27.946065+00:00,opti_v1.1,178,178,0.3876579219981131,xgb,129213.82569511312
2025-11-03T06:28:40.692829+00:00,opti_v1.1,179,179,0.3876579219981131,xgb,128491.96291770949
2025-11-03T06:28:52.592356+00:00,opti_v1.1,180,180,0.3876579219981131,xgb,127778.12083554239
2025-11-03T06:29:07.070919+00:00,opti_v1.1,181,181,0.3876579219981131,xgb,127072.16653452015
2025-11-03T06:29:21.599630+00:00,opti_v1.1,182,182,0.3876579219981131,xgb,126373.9699660508
2025-11-03T06:29:36.540787+00:00,opti_v1.1,183,183,0.3876579219981131,xgb,125683.40394946493
2025-11-03T06:29:48.211286+00:00,opti_v1.1,184,184,0.3876579219981131,xgb,125000.3441067296
2025-11-03T06:30:08.850957+00:00,opti_v1.1,185,185,0.3876579219981131,xgb,124324.66871084519
2025-11-03T06:30:26.086103+00:00,opti_v1.1,186,186,0.3876579219981131,xgb,123656.25862425668
2025-11-03T06:30:45.244608+00:00,opti_v1.1,187,187,0.3876579219981131,xgb,122994.99732471086
2025-11-03T06:30:58.695998+00:00,opti_v1.1,188,188,0.3876579219981131,xgb,122340.77070070447
2025-11-03T06:31:11.598810+00:00,opti_v1.1,189,189,0.3876579219981131,xgb,121693.46708848323
2025-11-03T06:31:23.145613+00:00,opti_v1.1,190,190,0.3876579219981131,xgb,121052.97723538357
2025-11-03T06:31:37.587801+00:00,opti_v1.1,191,191,0.3876579219981131,xgb,120419.19407136957
2025-11-03T06:31:52.149148+00:00,opti_v1.1,192,192,0.3876579219981131,xgb,119792.01280282803
2025-11-03T06:34:25.196455+00:00,opti_v1.1,193,193,0.3876579219981131,xgb,119171.33083130243
2025-11-03T06:34:38.135902+00:00,opti_v1.1,194,194,0.3876579219981131,xgb,118557.04763071901
2025-11-03T06:34:49.200442+00:00,opti_v1.1,195,195,0.3876579219981131,xgb,117949.06479774519
2025-11-03T06:35:01.301385+00:00,opti_v1.1,196,196,0.3876579219981131,xgb,117347.28585683009
2025-11-03T06:35:12.625649+00:00,opti_v1.1,197,197,0.3876579219981131,xgb,116751.61638007211
2025-11-03T06:35:20.039986+00:00,opti_v1.1,198,198,0.3876579219981131,xgb,116161.96373547024
2025-11-03T06:35:28.751823+00:00,opti_v1.1,199,199,0.3876579219981131,xgb,115578.23723003223
2025-11-03T06:35:37.815178+00:00,opti_v1.1,200,200,0.3876579219981131,xgb,115000.34801029935
2025-11-03T06:35:46.091054+00:00,opti_v1.1,201,201,0.3876579219981131,xgb,114428.20891029443
2025-11-03T06:35:53.985368+00:00,opti_v1.1,202,202,0.3876579219981131,xgb,113861.73455467979
2025-11-03T06:36:02.293093+00:00,opti_v1.1,203,203,0.3876579219981131,xgb,113300.8412288589
2025-11-03T06:36:10.201554+00:00,opti_v1.1,204,204,0.3876579219981131,xgb,112745.44685882163
2025-11-03T06:36:18.793155+00:00,opti_v1.1,205,205,0.3876579219981131,xgb,112195.4709687719
2025-11-03T06:36:33.309484+00:00,opti_v1.1,206,206,0.3876579219981131,xgb,111650.83465223123
2025-11-03T06:36:47.560674+00:00,opti_v1.1,207,207,0.3876579219981131,xgb,111111.46052040205
2025-11-03T06:36:48.160579+00:00,opti_v1.1,208,208,0.3876579219981131,xgb,115384.96311405396
2025-11-03T06:37:00.040637+00:00,opti_v1.1,209,209,0.3876579219981131,xgb,114832.88382712434
2025-11-03T06:37:13.185763+00:00,opti_v1.1,210,210,0.3876579219981131,xgb,114286.06242652357
2025-11-03T06:37:25.910262+00:00,opti_v1.1,211,211,0.3876579219981131,xgb,113744.42417519438
2025-11-03T06:38:06.836422+00:00,opti_v1.1,212,212,0.3876579219981131,xgb,113207.89571270988
2025-11-03T06:38:21.201963+00:00,opti_v1.1,213,213,0.3876579219981131,xgb,112676.40508075285
2025-11-03T06:38:32.596805+00:00,opti_v1.1,214,214,0.3876579219981131,xgb,112149.88165283325
2025-11-03T06:38:32.896488+00:00,opti_v1.1,215,215,0.3876579219981131,xgb,116279.41708700612
2025-11-03T06:38:42.511269+00:00,opti_v1.1,216,216,0.3876579219981131,xgb,115741.08826588363
2025-11-03T06:38:52.414127+00:00,opti_v1.1,217,217,0.3876579219981131,xgb,115207.72100295745
2025-11-03T06:39:07.556231+00:00,opti_v1.1,218,218,0.3876579219981131,xgb,114679.24700781936
2025-11-03T06:39:18.413153+00:00,opti_v1.1,219,219,0.3876579219981131,xgb,114155.59926170402
2025-11-03T06:39:33.388445+00:00,opti_v1.1,220,220,0.387496756942065,xgb,113636.71193549971
2025-11-03T06:39:45.106581+00:00,opti_v1.1,221,221,0.387496756942065,xgb,113122.52043647214
2025-11-03T06:39:57.450144+00:00,opti_v1.1,222,222,0.387496756942065,xgb,112612.96128640267
2025-11-03T06:40:12.172368+00:00,opti_v1.1,223,223,0.387496756942065,xgb,112107.97217976043
2025-11-03T06:40:25.638919+00:00,opti_v1.1,224,224,0.3872809127872498,xgb,111607.49189003345
2025-11-03T06:40:37.195533+00:00,opti_v1.1,225,225,0.3872809127872498,xgb,111111.46032644757
2025-11-03T06:40:49.949805+00:00,opti_v1.1,226,226,0.3872809127872498,xgb,110619.8184277779
2025-11-03T06:41:00.211614+00:00,opti_v1.1,227,227,0.3872809127872498,xgb,110132.50820368322
2025-11-03T06:41:13.377146+00:00,opti_v1.1,228,228,0.3872809127872498,xgb,109649.47260048408
2025-11-03T06:41:26.421823+00:00,opti_v1.1,229,229,0.3872809127872498,xgb,109170.65564858772
2025-11-03T06:41:39.741004+00:00,opti_v1.1,230,230,0.3872809127872498,xgb,108696.00233593005
2025-11-03T06:41:53.400945+00:00,opti_v1.1,231,231,0.3872809127872498,xgb,108225.45856229874
2025-11-03T06:42:07.542205+00:00,opti_v1.1,232,232,0.3872809127872498,xgb,107758.97119960951
2025-11-03T06:42:21.445602+00:00,opti_v1.1,233,233,0.3872809127872498,xgb,107296.48801374572
2025-11-03T06:42:33.812017+00:00,opti_v1.1,234,234,0.3872809127872498,xgb,106837.95768242881
2025-11-03T06:42:47.933517+00:00,opti_v1.1,235,235,0.3872809127872498,xgb,106383.32974894796
2025-11-03T06:43:03.421121+00:00,opti_v1.1,236,236,0.3872809127872498,xgb,105932.55457713989
2025-11-03T06:43:20.755749+00:00,opti_v1.1,237,237,0.3872809127872498,xgb,105485.5834407468
2025-11-03T06:43:40.694654+00:00,opti_v1.1,238,238,0.3872809127872498,xgb,105042.36833374995
2025-11-03T06:43:53.162752+00:00,opti_v1.1,239,239,0.3872809127872498,xgb,104602.86215178424
2025-11-03T06:44:04.712226+00:00,opti_v1.1,240,240,0.3872809127872498,xgb,104167.01855784102
2025-11-03T06:44:19.766903+00:00,opti_v1.1,241,241,0.3872809127872498,xgb,103734.79189184646
2025-11-03T06:44:36.485624+00:00,opti_v1.1,242,242,0.3872809127872498,xgb,103306.13733664846
2025-11-03T06:44:50.357863+00:00,opti_v1.1,243,243,0.3872809127872498,xgb,102881.01082049351
2025-11-03T06:45:04.097794+00:00,opti_v1.1,244,244,0.3872809127872498,xgb,102459.3689217412
2025-11-03T06:45:20.258712+00:00,opti_v1.1,245,245,0.3865040743749163,xgb,102041.16899350584
2025-11-03T06:45:33.689118+00:00,opti_v1.1,246,246,0.3865040743749163,xgb,101626.36907414276
2025-11-03T06:45:49.037656+00:00,opti_v1.1,247,247,0.3865040743749163,xgb,101214.92785666286
2025-11-03T06:46:00.710136+00:00,opti_v1.1,248,248,0.3865040743749163,xgb,100806.80474127008
2025-11-03T06:46:14.353728+00:00,opti_v1.1,249,249,0.3865040743749163,xgb,100401.95971723716
2025-11-03T06:46:26.940797+00:00,opti_v1.1,250,250,0.3865040743749163,xgb,100000.35342848286
2025-11-03T06:46:40.118456+00:00,opti_v1.1,251,251,0.3865040743749163,xgb,99601.94721403453
2025-11-03T06:46:51.887292+00:00,opti_v1.1,252,252,0.3865040743749163,xgb,99206.70295378896
2025-11-03T06:46:52.150465+00:00,opti_v1.1,253,253,0.3865040743749163,xgb,102767.15076820085
2025-11-03T06:46:52.406025+00:00,opti_v1.1,254,254,0.3865040743749163,xgb,106299.56356045204
2025-11-03T06:47:03.495681+00:00,opti_v1.1,255,255,0.3865040743749163,xgb,105882.70406647584
2025-11-03T06:47:14.688753+00:00,opti_v1.1,256,256,0.3865040743749163,xgb,105469.10127890724
2025-11-03T06:47:26.752687+00:00,opti_v1.1,257,257,0.3865040743749163,xgb,105058.71719695776
2025-11-03T06:47:37.914773+00:00,opti_v1.1,258,258,0.3865040743749163,xgb,104651.51437610389
2025-11-03T06:47:49.990807+00:00,opti_v1.1,259,259,0.3865040743749163,xgb,104247.45599971914
2025-11-03T06:48:02.463237+00:00,opti_v1.1,260,260,0.3865040743749163,xgb,103846.50576519688
2025-11-03T06:48:20.662578+00:00,opti_v1.1,261,261,0.3865040743749163,xgb,103448.62794713039
2025-11-03T06:48:33.659487+00:00,opti_v1.1,262,262,0.3865040743749163,xgb,103053.78734367705
2025-11-03T06:48:45.924859+00:00,opti_v1.1,263,263,0.3865040743749163,xgb,102661.94933787904
