ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-11-26T06:23:05.790672+00:00,opti_v1.61_nn,55,54,0.3692458614851705,nn,0.4562094194796009
2025-11-26T06:26:50.637360+00:00,opti_v1.61_nn,56,55,0.3692458614851705,nn,0.45477791363812425
2025-11-26T06:30:07.293761+00:00,opti_v1.61_nn,57,56,0.3692458614851705,nn,0.45327804912630487
2025-11-26T06:33:29.882652+00:00,opti_v1.61_nn,58,57,0.3692458614851705,nn,0.45202515067618176
2025-11-26T06:36:29.752613+00:00,opti_v1.61_nn,59,58,0.3692458614851705,nn,0.45088861624775406
2025-11-26T06:40:39.075144+00:00,opti_v1.61_nn,60,59,0.3692458614851705,nn,0.4495548257844804
2025-11-26T06:43:53.468193+00:00,opti_v1.61_nn,61,60,0.3692458614851705,nn,0.44821786890623483
2025-11-26T06:46:25.972244+00:00,opti_v1.61_nn,62,61,0.3692458614851705,nn,0.4471677001075163
2025-11-26T06:48:55.138541+00:00,opti_v1.61_nn,63,62,0.3692458614851705,nn,0.4461088450362209
2025-11-26T06:51:41.884082+00:00,opti_v1.61_nn,64,63,0.3692458614851705,nn,0.44524315173992085
2025-11-26T06:54:31.885520+00:00,opti_v1.61_nn,65,64,0.36779320729002357,nn,0.4440329963578913
2025-11-26T06:57:31.683126+00:00,opti_v1.61_nn,66,65,0.36779320729002357,nn,0.4428755131471464
2025-11-26T07:00:40.193869+00:00,opti_v1.61_nn,67,66,0.36779320729002357,nn,0.44177395095152333
2025-11-26T07:03:10.310095+00:00,opti_v1.61_nn,68,67,0.36779320729002357,nn,0.4406923625207493
2025-11-26T07:05:30.243457+00:00,opti_v1.61_nn,69,68,0.36779320729002357,nn,0.4396656700794729
2025-11-26T07:08:24.799316+00:00,opti_v1.61_nn,70,69,0.36779320729002357,nn,0.4386401647198523
2025-11-26T07:11:07.389028+00:00,opti_v1.61_nn,71,70,0.36779320729002357,nn,0.43765971857923985
2025-11-26T07:13:32.019534+00:00,opti_v1.61_nn,72,71,0.36779320729002357,nn,0.4368096605858817
2025-11-26T07:16:20.694491+00:00,opti_v1.61_nn,73,72,0.36779320729002357,nn,0.43586670044938863
2025-11-26T07:19:01.277116+00:00,opti_v1.61_nn,74,73,0.36779320729002357,nn,0.4349517223893071
2025-11-26T07:21:54.014526+00:00,opti_v1.61_nn,75,74,0.36779320729002357,nn,0.434113309695323
2025-11-26T07:24:40.642993+00:00,opti_v1.61_nn,76,75,0.36779320729002357,nn,0.4333031394196433
2025-11-26T07:27:25.077247+00:00,opti_v1.61_nn,77,76,0.36779320729002357,nn,0.4324754928632732
2025-11-26T07:29:59.279083+00:00,opti_v1.61_nn,78,77,0.36779320729002357,nn,0.43169621372452044
2025-11-26T07:32:28.480512+00:00,opti_v1.61_nn,79,78,0.36779320729002357,nn,0.43092045347550634
2025-11-26T07:35:22.295217+00:00,opti_v1.61_nn,80,79,0.36779320729002357,nn,0.43014928498263544
2025-11-26T07:38:06.846891+00:00,opti_v1.61_nn,81,80,0.36779320729002357,nn,0.42941604335517025
2025-11-26T07:40:14.463048+00:00,opti_v1.61_nn,82,81,0.36779320729002357,nn,0.4287501856265539
2025-11-26T07:42:47.046971+00:00,opti_v1.61_nn,83,82,0.36779320729002357,nn,0.42801800281698066
2025-11-26T07:44:59.348729+00:00,opti_v1.61_nn,84,83,0.36690769887295727,nn,0.4272817340947635
2025-11-26T07:47:53.219882+00:00,opti_v1.61_nn,85,84,0.36690769887295727,nn,0.4266060234976915
2025-11-26T07:50:53.678114+00:00,opti_v1.61_nn,86,85,0.36690769887295727,nn,0.42593802257241764
2025-11-26T07:53:29.094974+00:00,opti_v1.61_nn,87,86,0.36690769887295727,nn,0.4252769277660819
2025-11-26T07:55:53.313768+00:00,opti_v1.61_nn,88,87,0.36690769887295727,nn,0.42467266774526813
2025-11-26T07:58:22.308765+00:00,opti_v1.61_nn,89,88,0.36690769887295727,nn,0.42404393564162624
2025-11-26T08:00:53.141111+00:00,opti_v1.61_nn,90,89,0.36690769887295727,nn,0.4234335212457728
2025-11-26T08:03:12.235017+00:00,opti_v1.61_nn,91,90,0.36690769887295727,nn,0.42285044614756184
2025-11-26T08:05:54.709011+00:00,opti_v1.61_nn,92,91,0.36690769887295727,nn,0.4223165876656718
2025-11-26T08:08:26.414472+00:00,opti_v1.61_nn,93,92,0.36690769887295727,nn,0.421756383436588
2025-11-26T08:11:30.455830+00:00,opti_v1.61_nn,94,93,0.36690769887295727,nn,0.42117138548918404
2025-11-26T08:14:02.601308+00:00,opti_v1.61_nn,95,94,0.36690769887295727,nn,0.4206270868577398
2025-11-26T08:16:34.302940+00:00,opti_v1.61_nn,96,95,0.36690769887295727,nn,0.4201052490752041
2025-11-26T08:19:49.191550+00:00,opti_v1.61_nn,97,96,0.36690769887295727,nn,0.4198027238011708
2025-11-26T08:22:39.039748+00:00,opti_v1.61_nn,98,97,0.36514344955308564,nn,0.4192392261285101
2025-11-26T08:26:13.670222+00:00,opti_v1.61_nn,99,98,0.36514344955308564,nn,0.4187286566633861
2025-11-26T08:29:13.218547+00:00,opti_v1.61_nn,100,99,0.36514344955308564,nn,0.41824961340841466
2025-11-26T08:32:26.594139+00:00,opti_v1.61_nn,101,100,0.36514344955308564,nn,0.4177621256074444
2025-11-26T08:34:54.901098+00:00,opti_v1.61_nn,102,101,0.36514344955308564,nn,0.41741988403728064
2025-11-26T08:37:39.180227+00:00,opti_v1.61_nn,103,102,0.36514344955308564,nn,0.4169607271969603
2025-11-26T08:40:42.056212+00:00,opti_v1.61_nn,104,103,0.36514344955308564,nn,0.41648111462124937
2025-11-26T08:44:01.492321+00:00,opti_v1.61_nn,105,104,0.36514344955308564,nn,0.4160018587277418
2025-11-26T08:46:32.284711+00:00,opti_v1.61_nn,106,105,0.36514344955308564,nn,0.41564562720944087
2025-11-26T08:49:18.616219+00:00,opti_v1.61_nn,107,106,0.36514344955308564,nn,0.4152061232414122
2025-11-26T08:52:30.115469+00:00,opti_v1.61_nn,108,107,0.36514344955308564,nn,0.4148274386784593
2025-11-26T08:55:24.782420+00:00,opti_v1.61_nn,109,108,0.36514344955308564,nn,0.4144460553824498
2025-11-26T08:57:42.740727+00:00,opti_v1.61_nn,110,109,0.36514344955308564,nn,0.41417629288354185
2025-11-26T09:00:55.558722+00:00,opti_v1.61_nn,111,110,0.36514344955308564,nn,0.4154955847221617
2025-11-26T09:03:12.282944+00:00,opti_v1.61_nn,112,111,0.36514344955308564,nn,0.41511841597561383
2025-11-26T09:05:45.986985+00:00,opti_v1.61_nn,113,112,0.36514344955308564,nn,0.41471441875896886
2025-11-26T09:08:26.973671+00:00,opti_v1.61_nn,114,113,0.36514344955308564,nn,0.4143187332094178
2025-11-26T09:11:23.822015+00:00,opti_v1.61_nn,115,114,0.36514344955308564,nn,0.4139138020712611
2025-11-26T09:14:01.608038+00:00,opti_v1.61_nn,116,115,0.36514344955308564,nn,0.4136056606813441
2025-11-26T09:16:56.972164+00:00,opti_v1.61_nn,117,116,0.36514344955308564,nn,0.4132068928543799
2025-11-26T09:19:32.807070+00:00,opti_v1.61_nn,118,117,0.36514344955308564,nn,0.4128852284375427
2025-11-26T09:22:01.488524+00:00,opti_v1.61_nn,119,118,0.36514344955308564,nn,0.4125828471255446
2025-11-26T09:24:46.414847+00:00,opti_v1.61_nn,120,119,0.36514344955308564,nn,0.41224070716018385
2025-11-26T09:27:12.315447+00:00,opti_v1.61_nn,121,120,0.36514344955308564,nn,0.4119022308696935
2025-11-26T09:29:36.815862+00:00,opti_v1.61_nn,122,121,0.36514344955308564,nn,0.4116099363413195
2025-11-26T09:32:37.778304+00:00,opti_v1.61_nn,123,122,0.36514344955308564,nn,0.41133475718840934
2025-11-26T09:35:07.394584+00:00,opti_v1.61_nn,124,123,0.36514344955308564,nn,0.411022662966234
2025-11-26T09:37:17.423785+00:00,opti_v1.61_nn,125,124,0.36514344955308564,nn,0.41079419796753275
2025-11-26T09:40:11.384554+00:00,opti_v1.61_nn,126,125,0.36514344955308564,nn,0.41046610364940844
2025-11-26T09:42:56.569289+00:00,opti_v1.61_nn,127,126,0.36514344955308564,nn,0.41012441818200995
2025-11-26T09:45:47.838012+00:00,opti_v1.61_nn,128,127,0.36514344955308564,nn,0.4097864009376067
2025-11-26T09:48:11.532997+00:00,opti_v1.61_nn,129,128,0.36514344955308564,nn,0.40947192073617633
2025-11-26T09:51:34.149461+00:00,opti_v1.61_nn,130,129,0.36514344955308564,nn,0.40916581289325943
2025-11-26T09:55:32.548697+00:00,opti_v1.61_nn,131,130,0.36514344955308564,nn,0.40893528922586075
2025-11-26T09:58:30.553176+00:00,opti_v1.61_nn,132,131,0.36514344955308564,nn,0.4086309355951398
2025-11-26T10:01:16.599065+00:00,opti_v1.61_nn,133,132,0.36514344955308564,nn,0.4083235170829564
2025-11-26T10:04:13.953946+00:00,opti_v1.61_nn,134,133,0.36514344955308564,nn,0.40802439400947804
2025-11-26T10:06:53.754251+00:00,opti_v1.61_nn,135,134,0.36514344955308564,nn,0.4077369402085336
2025-11-26T10:09:33.302298+00:00,opti_v1.61_nn,136,135,0.36514344955308564,nn,0.4074721521769501
2025-11-26T10:12:06.090941+00:00,opti_v1.61_nn,137,136,0.36514344955308564,nn,0.40718822276009614
2025-11-26T10:14:51.034129+00:00,opti_v1.61_nn,138,137,0.36514344955308564,nn,0.4069573510035096
2025-11-26T10:17:29.028440+00:00,opti_v1.61_nn,139,138,0.36514344955308564,nn,0.40668257976038774
2025-11-26T10:20:13.545224+00:00,opti_v1.61_nn,140,139,0.36514344955308564,nn,0.4064153000415643
2025-11-26T10:22:50.418604+00:00,opti_v1.61_nn,141,140,0.36514344955308564,nn,0.40614530159241047
2025-11-26T10:25:32.584036+00:00,opti_v1.61_nn,142,141,0.36514344955308564,nn,0.40588494751989435
2025-11-26T10:29:05.140868+00:00,opti_v1.61_nn,143,142,0.36514344955308564,nn,0.40570223189887256
2025-11-26T10:32:16.555071+00:00,opti_v1.61_nn,144,143,0.36514344955308564,nn,0.4054520949426168
2025-11-26T10:34:42.969397+00:00,opti_v1.61_nn,145,144,0.36514344955308564,nn,0.4053183947683538
2025-11-26T10:37:15.345255+00:00,opti_v1.61_nn,146,145,0.36514344955308564,nn,0.40512908947113285
2025-11-26T10:40:13.826525+00:00,opti_v1.61_nn,147,146,0.36514344955308564,nn,0.4048968352051746
2025-11-26T10:42:44.262529+00:00,opti_v1.61_nn,148,147,0.36514344955308564,nn,0.4046890917970715
2025-11-26T10:45:17.245117+00:00,opti_v1.61_nn,149,148,0.36514344955308564,nn,0.40457652958527157
2025-11-26T10:47:36.541466+00:00,opti_v1.61_nn,150,149,0.36514344955308564,nn,0.4045103987720931
2025-11-26T10:50:39.824840+00:00,opti_v1.61_nn,151,150,0.36514344955308564,nn,0.40428035294841186
2025-11-26T10:53:14.130333+00:00,opti_v1.61_nn,152,151,0.36514344955308564,nn,0.40406843618531146
2025-11-26T10:56:02.440813+00:00,opti_v1.61_nn,153,152,0.36514344955308564,nn,0.4038505294525925
2025-11-26T10:59:06.377323+00:00,opti_v1.61_nn,154,153,0.36514344955308564,nn,0.40362359428189853
2025-11-26T11:02:00.082867+00:00,opti_v1.61_nn,155,154,0.36514344955308564,nn,0.40344049314078995
2025-11-26T11:05:04.354126+00:00,opti_v1.61_nn,156,155,0.36514344955308564,nn,0.4032098913063403
2025-11-26T11:08:16.900017+00:00,opti_v1.61_nn,157,156,0.36514344955308564,nn,0.40300726603763465
2025-11-26T11:11:44.055792+00:00,opti_v1.61_nn,158,157,0.36514344955308564,nn,0.40278726550040517
2025-11-26T11:15:57.254267+00:00,opti_v1.61_nn,159,158,0.36514344955308564,nn,0.40257392631364713
2025-11-26T11:19:25.716287+00:00,opti_v1.61_nn,160,159,0.36514344955308564,nn,0.4023504812410735
2025-11-26T11:23:11.043707+00:00,opti_v1.61_nn,161,160,0.36514344955308564,nn,0.40213238686473396
2025-11-26T11:26:25.270313+00:00,opti_v1.61_nn,162,161,0.36514344955308564,nn,0.4019220740803873
2025-11-26T11:29:23.666785+00:00,opti_v1.61_nn,163,162,0.36514344955308564,nn,0.4017035054529386
2025-11-26T11:32:02.857862+00:00,opti_v1.61_nn,164,163,0.36514344955308564,nn,0.4014816286555847
2025-11-26T11:34:43.935456+00:00,opti_v1.61_nn,165,164,0.36514344955308564,nn,0.4012817616303102
2025-11-26T11:37:56.636772+00:00,opti_v1.61_nn,166,165,0.36514344955308564,nn,0.4010982649274307
2025-11-26T11:40:37.094747+00:00,opti_v1.61_nn,167,166,0.36514344955308564,nn,0.4009238976419697
2025-11-26T11:43:21.052572+00:00,opti_v1.61_nn,168,167,0.36514344955308564,nn,0.40081887497003366
2025-11-26T11:46:10.726279+00:00,opti_v1.61_nn,169,168,0.36514344955308564,nn,0.4006521956891018
2025-11-26T11:49:24.560924+00:00,opti_v1.61_nn,170,169,0.36514344955308564,nn,0.4004895942669499
2025-11-26T11:52:26.715204+00:00,opti_v1.61_nn,171,170,0.36514344955308564,nn,0.4003120307780604
2025-11-26T11:55:55.070247+00:00,opti_v1.61_nn,172,171,0.36514344955308564,nn,0.4001274883274468
2025-11-26T11:59:04.164744+00:00,opti_v1.61_nn,173,172,0.36514344955308564,nn,0.3999753380396466
2025-11-26T12:01:43.305913+00:00,opti_v1.61_nn,174,173,0.36514344955308564,nn,0.39980970628535817
2025-11-26T12:05:12.944307+00:00,opti_v1.61_nn,175,174,0.36514344955308564,nn,0.39962774113327826
2025-11-26T12:09:41.630738+00:00,opti_v1.61_nn,176,175,0.36514344955308564,nn,0.3994468156567775
2025-11-26T12:14:07.252855+00:00,opti_v1.61_nn,177,176,0.36514344955308564,nn,0.3992732439075667
2025-11-26T12:17:49.116974+00:00,opti_v1.61_nn,178,177,0.36514344955308564,nn,0.39911734395541393
2025-11-26T12:21:14.153624+00:00,opti_v1.61_nn,179,178,0.36514344955308564,nn,0.3991688900665684
2025-11-26T12:24:14.486631+00:00,opti_v1.61_nn,180,179,0.36514344955308564,nn,0.3990197744023079
2025-11-26T12:27:36.452126+00:00,opti_v1.61_nn,181,180,0.36514344955308564,nn,0.3988597581816325
2025-11-26T12:31:02.110052+00:00,opti_v1.61_nn,182,181,0.36514344955308564,nn,0.39880739655018904
2025-11-26T12:34:37.373995+00:00,opti_v1.61_nn,183,182,0.36514344955308564,nn,0.3986443844263717
2025-11-26T12:37:40.326906+00:00,opti_v1.61_nn,184,183,0.36514344955308564,nn,0.3985204415990205
2025-11-26T12:40:33.307683+00:00,opti_v1.61_nn,185,184,0.36514344955308564,nn,0.3983671780973377
2025-11-26T12:43:30.637758+00:00,opti_v1.61_nn,186,185,0.36514344955308564,nn,0.39822340205499795
2025-11-26T12:46:28.965032+00:00,opti_v1.61_nn,187,186,0.36514344955308564,nn,0.39808287304747375
2025-11-26T12:49:35.547446+00:00,opti_v1.61_nn,188,187,0.36514344955308564,nn,0.39793336936136575
2025-11-26T12:52:42.487456+00:00,opti_v1.61_nn,189,188,0.36514344955308564,nn,0.3977995268442291
2025-11-26T12:55:52.995532+00:00,opti_v1.61_nn,190,189,0.36514344955308564,nn,0.3976487036832269
2025-11-26T12:59:18.250983+00:00,opti_v1.61_nn,191,190,0.36514344955308564,nn,0.39749390878985585
2025-11-26T13:02:04.989599+00:00,opti_v1.61_nn,192,191,0.36514344955308564,nn,0.3973442397989093
2025-11-26T13:05:11.658749+00:00,opti_v1.61_nn,193,192,0.36514344955308564,nn,0.39719791258595355
2025-11-26T13:08:30.453806+00:00,opti_v1.61_nn,194,193,0.36514344955308564,nn,0.3970483070709573
2025-11-26T13:11:59.749927+00:00,opti_v1.61_nn,195,194,0.36514344955308564,nn,0.39689737725453667
2025-11-26T13:17:04.233704+00:00,opti_v1.61_nn,196,195,0.36514344955308564,nn,0.3967490365414293
2025-11-26T13:21:19.730254+00:00,opti_v1.61_nn,197,196,0.36514344955308564,nn,0.39660385559794636
2025-11-26T13:25:55.569263+00:00,opti_v1.61_nn,198,197,0.36514344955308564,nn,0.3964681989944937
2025-11-26T13:29:37.678575+00:00,opti_v1.61_nn,199,198,0.36514344955308564,nn,0.3963355322256401
2025-11-26T13:33:06.867778+00:00,opti_v1.61_nn,200,199,0.36514344955308564,nn,0.3962007437485218
2025-11-26T13:35:56.139387+00:00,opti_v1.61_nn,201,200,0.36514344955308564,nn,0.3960828737795701
2025-11-26T13:38:58.715689+00:00,opti_v1.61_nn,202,201,0.36514344955308564,nn,0.3959519966903617
2025-11-26T13:41:54.949423+00:00,opti_v1.61_nn,203,202,0.36514344955308564,nn,0.3958153411644089
2025-11-26T13:44:47.937023+00:00,opti_v1.61_nn,204,203,0.36514344955308564,nn,0.3956814344693033
2025-11-26T13:47:31.042625+00:00,opti_v1.61_nn,205,204,0.36514344955308564,nn,0.39553686569156515
2025-11-26T13:50:23.151070+00:00,opti_v1.61_nn,206,205,0.36514344955308564,nn,0.3954315485348621
2025-11-26T13:53:05.545387+00:00,opti_v1.61_nn,207,206,0.36514344955308564,nn,0.39530069062725887
2025-11-26T13:55:26.827142+00:00,opti_v1.61_nn,208,207,0.36514344955308564,nn,0.3952129995437597
2025-11-26T13:58:17.120208+00:00,opti_v1.61_nn,209,208,0.36514344955308564,nn,0.3950990819752401
2025-11-26T14:00:53.799390+00:00,opti_v1.61_nn,210,209,0.36514344955308564,nn,0.394972883994748
2025-11-26T14:03:42.536056+00:00,opti_v1.61_nn,211,210,0.36514344955308564,nn,0.3948573276076519
2025-11-26T14:06:12.720230+00:00,opti_v1.61_nn,212,211,0.36514344955308564,nn,0.3947882680536456
2025-11-26T14:09:07.791266+00:00,opti_v1.61_nn,213,212,0.3650707822688081,nn,0.3946480912339058
2025-11-26T14:11:47.442487+00:00,opti_v1.61_nn,214,213,0.3650707822688081,nn,0.3945325073463696
2025-11-26T14:14:49.197042+00:00,opti_v1.61_nn,215,214,0.3650707822688081,nn,0.3944341646864784
2025-11-26T14:17:43.943674+00:00,opti_v1.61_nn,216,215,0.3650707822688081,nn,0.39432329602407024
2025-11-26T14:20:35.285080+00:00,opti_v1.61_nn,217,216,0.3650707822688081,nn,0.39420746987005173
2025-11-26T14:23:33.452659+00:00,opti_v1.61_nn,218,217,0.3650707822688081,nn,0.3940888614661592
2025-11-26T14:26:48.117039+00:00,opti_v1.61_nn,219,218,0.3650707822688081,nn,0.3940582396232831
2025-11-26T14:34:44.537243+00:00,opti_v1.61_nn,220,219,0.3650707822688081,nn,0.39394674910597205
2025-11-26T14:39:22.785739+00:00,opti_v1.61_nn,221,220,0.3650707822688081,nn,0.39382995973642715
2025-11-26T14:42:39.642829+00:00,opti_v1.61_nn,222,221,0.3650707822688081,nn,0.3937082245105918
2025-11-26T14:46:02.312771+00:00,opti_v1.61_nn,223,222,0.3650707822688081,nn,0.39359626317153823
2025-11-26T14:49:09.189591+00:00,opti_v1.61_nn,224,223,0.3650707822688081,nn,0.3935637470786532
2025-11-26T14:52:39.122389+00:00,opti_v1.61_nn,225,224,0.3650707822688081,nn,0.39349567501882293
2025-11-26T14:55:12.969884+00:00,opti_v1.61_nn,226,225,0.3650707822688081,nn,0.393552021362738
2025-11-26T14:58:08.288601+00:00,opti_v1.61_nn,227,226,0.3650707822688081,nn,0.3934634242157921
2025-11-26T15:01:07.319503+00:00,opti_v1.61_nn,228,227,0.3650707822688081,nn,0.39336378928342386
2025-11-26T15:04:06.366893+00:00,opti_v1.61_nn,229,228,0.3650707822688081,nn,0.39326291254628354
2025-11-26T15:06:53.606380+00:00,opti_v1.61_nn,230,229,0.3650707822688081,nn,0.3931515628845028
2025-11-26T15:09:38.116150+00:00,opti_v1.61_nn,231,230,0.3650707822688081,nn,0.3930464776639487
2025-11-26T15:12:30.019570+00:00,opti_v1.61_nn,232,231,0.3650707822688081,nn,0.3929561143499229
2025-11-26T15:15:24.913809+00:00,opti_v1.61_nn,233,232,0.3650707822688081,nn,0.392858366535706
2025-11-26T15:18:29.962165+00:00,opti_v1.61_nn,234,233,0.3650707822688081,nn,0.3927501413254169
2025-11-26T15:21:18.598693+00:00,opti_v1.61_nn,235,234,0.3650707822688081,nn,0.3926525760665396
2025-11-26T15:24:26.998984+00:00,opti_v1.61_nn,236,235,0.3650707822688081,nn,0.3925549765899799
2025-11-26T15:27:21.143940+00:00,opti_v1.61_nn,237,236,0.3650707822688081,nn,0.3924494664660645
2025-11-26T15:30:10.615189+00:00,opti_v1.61_nn,238,237,0.3650707822688081,nn,0.39235039325931015
2025-11-26T15:32:42.374927+00:00,opti_v1.61_nn,239,238,0.3650707822688081,nn,0.39226165106799044
2025-11-26T15:35:36.017587+00:00,opti_v1.61_nn,240,239,0.3650707822688081,nn,0.3921645510059955
2025-11-26T15:38:19.094609+00:00,opti_v1.61_nn,241,240,0.3650707822688081,nn,0.39210268885495636
2025-11-26T15:41:20.510413+00:00,opti_v1.61_nn,242,241,0.3650707822688081,nn,0.3920038950861709
2025-11-26T15:44:42.943004+00:00,opti_v1.61_nn,243,242,0.3650707822688081,nn,0.3919153015507101
2025-11-26T15:47:30.262020+00:00,opti_v1.61_nn,244,243,0.3650707822688081,nn,0.3918267932034738
2025-11-26T15:50:45.265269+00:00,opti_v1.61_nn,245,244,0.3650707822688081,nn,0.3917334061937238
2025-11-26T15:53:53.215212+00:00,opti_v1.61_nn,246,245,0.3650707822688081,nn,0.3916504707118084
2025-11-26T16:03:21.502043+00:00,opti_v1.61_nn,247,246,0.3650707822688081,nn,0.39156346854719815
2025-11-26T16:09:11.952706+00:00,opti_v1.61_nn,248,247,0.3650707822688081,nn,0.3914684896031947
2025-11-26T16:13:58.475577+00:00,opti_v1.61_nn,249,248,0.3650707822688081,nn,0.39138512383653334
2025-11-26T16:18:13.229805+00:00,opti_v1.61_nn,250,249,0.3650707822688081,nn,0.3912968430633398
