trial_number,state,value,params,datetime_complete
980,COMPLETE,0.39259402784591574,"{""x_n_estimators"": 1794, ""x_learning_rate"": 0.14629829228172586, ""x_max_depth"": 6, ""x_subsample"": 0.64613119206918, ""x_colsample"": 0.5296972940901504, ""x_reg_lambda"": 0.002325956127993792, ""x_reg_alpha"": 0.02856616411560989, ""x_min_child_weight"": 24, ""x_gamma"": 0.38983471957593807}",2025-11-21T05:43:50.476718+00:00
981,COMPLETE,0.3951230143334614,"{""x_n_estimators"": 1941, ""x_learning_rate"": 0.17610426326493295, ""x_max_depth"": 6, ""x_subsample"": 0.6290500063244797, ""x_colsample"": 0.5093064965119416, ""x_reg_lambda"": 0.000624350816942305, ""x_reg_alpha"": 0.0013948486670224039, ""x_min_child_weight"": 3, ""x_gamma"": 0.6377463747914616}",2025-11-21T05:44:08.579855+00:00
982,COMPLETE,0.39704641470576696,"{""x_n_estimators"": 1678, ""x_learning_rate"": 0.11141060369089806, ""x_max_depth"": 6, ""x_subsample"": 0.6176866935599615, ""x_colsample"": 0.4920189129013672, ""x_reg_lambda"": 0.00116480321245344, ""x_reg_alpha"": 0.009410472694874373, ""x_min_child_weight"": 22, ""x_gamma"": 0.4763916997034099}",2025-11-21T05:44:22.382594+00:00
983,COMPLETE,0.396530585833101,"{""x_n_estimators"": 1513, ""x_learning_rate"": 0.025321857395118427, ""x_max_depth"": 5, ""x_subsample"": 0.6615033686316654, ""x_colsample"": 0.5232634409793544, ""x_reg_lambda"": 0.003321212134120204, ""x_reg_alpha"": 0.0005770649657564415, ""x_min_child_weight"": 25, ""x_gamma"": 0.5427842125928318}",2025-11-21T05:44:39.415496+00:00
984,COMPLETE,0.3929710910080261,"{""x_n_estimators"": 1386, ""x_learning_rate"": 0.15092321641456233, ""x_max_depth"": 7, ""x_subsample"": 0.6406659078559068, ""x_colsample"": 0.503112044797606, ""x_reg_lambda"": 0.00030512746144929016, ""x_reg_alpha"": 0.0022592900479070314, ""x_min_child_weight"": 24, ""x_gamma"": 0.42124365239460837}",2025-11-21T05:44:57.839348+00:00
985,COMPLETE,0.3963253468668169,"{""x_n_estimators"": 2041, ""x_learning_rate"": 0.1305504357445204, ""x_max_depth"": 6, ""x_subsample"": 0.6743937881023048, ""x_colsample"": 0.5477388639827228, ""x_reg_lambda"": 0.0018256566193663511, ""x_reg_alpha"": 0.0008462928678915264, ""x_min_child_weight"": 24, ""x_gamma"": 0.49634028948367787}",2025-11-21T05:45:13.942376+00:00
986,COMPLETE,0.3944192662916517,"{""x_n_estimators"": 1257, ""x_learning_rate"": 0.1740126285311735, ""x_max_depth"": 6, ""x_subsample"": 0.6555493966112724, ""x_colsample"": 0.5185277671116717, ""x_reg_lambda"": 0.0009820835834994338, ""x_reg_alpha"": 0.021837056665989035, ""x_min_child_weight"": 23, ""x_gamma"": 0.4498911311305357}",2025-11-21T05:45:33.803755+00:00
987,COMPLETE,0.3969911554752201,"{""x_n_estimators"": 1878, ""x_learning_rate"": 0.15421578080217493, ""x_max_depth"": 6, ""x_subsample"": 0.6448762932788696, ""x_colsample"": 0.46030816339247144, ""x_reg_lambda"": 0.00046604207720880815, ""x_reg_alpha"": 0.005359457274569474, ""x_min_child_weight"": 22, ""x_gamma"": 0.3569814877020699}",2025-11-21T05:45:54.545425+00:00
988,COMPLETE,0.39757225547966785,"{""x_n_estimators"": 1771, ""x_learning_rate"": 0.0979118517075233, ""x_max_depth"": 6, ""x_subsample"": 0.6310507845039667, ""x_colsample"": 0.7780657366262507, ""x_reg_lambda"": 0.0063960221432851705, ""x_reg_alpha"": 0.04101523490834967, ""x_min_child_weight"": 25, ""x_gamma"": 0.5796165884807327}",2025-11-21T05:46:14.216093+00:00
989,COMPLETE,0.39338991788420447,"{""x_n_estimators"": 1843, ""x_learning_rate"": 0.1748250723435034, ""x_max_depth"": 6, ""x_subsample"": 0.6201139593611412, ""x_colsample"": 0.5386130290513181, ""x_reg_lambda"": 0.004593281340173814, ""x_reg_alpha"": 0.003108228065990861, ""x_min_child_weight"": 24, ""x_gamma"": 1.259125876688698}",2025-11-21T05:46:30.412227+00:00
990,COMPLETE,0.39620254331590515,"{""x_n_estimators"": 1595, ""x_learning_rate"": 0.12962424900559327, ""x_max_depth"": 6, ""x_subsample"": 0.6364957951488253, ""x_colsample"": 0.48402777055998925, ""x_reg_lambda"": 0.002316865845260322, ""x_reg_alpha"": 0.10882039600399804, ""x_min_child_weight"": 26, ""x_gamma"": 0.2842846330501312}",2025-11-21T05:46:46.057024+00:00
991,COMPLETE,0.39409467988449753,"{""x_n_estimators"": 2131, ""x_learning_rate"": 0.19798247884761078, ""x_max_depth"": 6, ""x_subsample"": 0.6482702308604589, ""x_colsample"": 0.5016208483552209, ""x_reg_lambda"": 0.0014124535798905756, ""x_reg_alpha"": 0.0017397817010317543, ""x_min_child_weight"": 23, ""x_gamma"": 0.18835051796174393}",2025-11-21T05:47:11.028644+00:00
992,COMPLETE,0.39679561082634224,"{""x_n_estimators"": 1718, ""x_learning_rate"": 0.19888827592267722, ""x_max_depth"": 6, ""x_subsample"": 0.6048409594906018, ""x_colsample"": 0.5291005021543963, ""x_reg_lambda"": 0.0001478008713819398, ""x_reg_alpha"": 0.001149654816614355, ""x_min_child_weight"": 25, ""x_gamma"": 1.1848740074262336}",2025-11-21T05:47:25.940502+00:00
993,COMPLETE,0.3951097075863785,"{""x_n_estimators"": 984, ""x_learning_rate"": 0.15071470668344425, ""x_max_depth"": 6, ""x_subsample"": 0.6867737960040075, ""x_colsample"": 0.5143550473761291, ""x_reg_lambda"": 0.0007414482123849873, ""x_reg_alpha"": 0.01587423503434667, ""x_min_child_weight"": 24, ""x_gamma"": 0.5175662979095343}",2025-11-21T05:47:39.705018+00:00
994,COMPLETE,0.3927891756179572,"{""x_n_estimators"": 1461, ""x_learning_rate"": 0.19894095180140775, ""x_max_depth"": 6, ""x_subsample"": 0.6242608132514017, ""x_colsample"": 0.4952384674239864, ""x_reg_lambda"": 0.00023987819606151819, ""x_reg_alpha"": 0.2953523949670021, ""x_min_child_weight"": 23, ""x_gamma"": 0.4198751058966376}",2025-11-21T05:47:56.880667+00:00
995,COMPLETE,0.3969021578561638,"{""x_n_estimators"": 1934, ""x_learning_rate"": 0.11879664900429897, ""x_max_depth"": 6, ""x_subsample"": 0.7339744628323017, ""x_colsample"": 0.5186493627264925, ""x_reg_lambda"": 0.002840016221774231, ""x_reg_alpha"": 0.00023578812129028493, ""x_min_child_weight"": 24, ""x_gamma"": 0.3815961325956894}",2025-11-21T05:48:18.804356+00:00
996,COMPLETE,0.3946771901636861,"{""x_n_estimators"": 1820, ""x_learning_rate"": 0.15541329576336274, ""x_max_depth"": 6, ""x_subsample"": 0.6366713446825625, ""x_colsample"": 0.5690931641662597, ""x_reg_lambda"": 0.0016372472695703824, ""x_reg_alpha"": 0.0004820904451928701, ""x_min_child_weight"": 27, ""x_gamma"": 0.33480702633528103}",2025-11-21T05:48:31.609320+00:00
997,COMPLETE,0.3971415360658434,"{""x_n_estimators"": 1997, ""x_learning_rate"": 0.1734992319312733, ""x_max_depth"": 6, ""x_subsample"": 0.6526526134905449, ""x_colsample"": 0.5350865573414627, ""x_reg_lambda"": 0.0005468076961127211, ""x_reg_alpha"": 0.000758434063346866, ""x_min_child_weight"": 23, ""x_gamma"": 0.4714589415059189}",2025-11-21T05:48:46.116366+00:00
998,COMPLETE,0.3942132414649359,"{""x_n_estimators"": 2070, ""x_learning_rate"": 0.14030444749154078, ""x_max_depth"": 6, ""x_subsample"": 0.6638706164364802, ""x_colsample"": 0.47333610655358177, ""x_reg_lambda"": 0.001087343031266998, ""x_reg_alpha"": 0.0705111439907651, ""x_min_child_weight"": 25, ""x_gamma"": 1.1009526493521384}",2025-11-21T05:49:00.761636+00:00
999,COMPLETE,0.40223740465171814,"{""x_n_estimators"": 1364, ""x_learning_rate"": 0.17512382886057937, ""x_max_depth"": 6, ""x_subsample"": 0.9341387488249089, ""x_colsample"": 0.5085390117677919, ""x_reg_lambda"": 0.0038495852698060195, ""x_reg_alpha"": 0.02599833186958674, ""x_min_child_weight"": 24, ""x_gamma"": 1.3454600054660122}",2025-11-21T05:49:13.179518+00:00
1000,COMPLETE,0.3949192648597928,"{""x_n_estimators"": 1671, ""x_learning_rate"": 0.1316554520573391, ""x_max_depth"": 6, ""x_subsample"": 0.6156402829888876, ""x_colsample"": 0.5256684009888657, ""x_reg_lambda"": 0.0003315545826503172, ""x_reg_alpha"": 0.002530822355518201, ""x_min_child_weight"": 26, ""x_gamma"": 0.2258142404859788}",2025-11-21T05:49:33.808989+00:00
1001,COMPLETE,0.39840439810053013,"{""x_n_estimators"": 2181, ""x_learning_rate"": 0.19974512555936305, ""x_max_depth"": 6, ""x_subsample"": 0.6321152700864744, ""x_colsample"": 0.5448151785189288, ""x_reg_lambda"": 0.007810462626484023, ""x_reg_alpha"": 0.03370915301232019, ""x_min_child_weight"": 16, ""x_gamma"": 0.6178891538908868}",2025-11-21T05:49:49.458792+00:00
1002,COMPLETE,0.3943924044678933,"{""x_n_estimators"": 1762, ""x_learning_rate"": 0.15607297917693963, ""x_max_depth"": 6, ""x_subsample"": 0.6456952697312301, ""x_colsample"": 0.48656107055710673, ""x_reg_lambda"": 0.0027548506424888448, ""x_reg_alpha"": 1.2391609354791237e-05, ""x_min_child_weight"": 25, ""x_gamma"": 0.5434614342889476}",2025-11-21T05:50:07.882762+00:00
1003,COMPLETE,0.39750869107005626,"{""x_n_estimators"": 1926, ""x_learning_rate"": 0.10986481545371649, ""x_max_depth"": 6, ""x_subsample"": 0.6241701590406025, ""x_colsample"": 0.5573061809924593, ""x_reg_lambda"": 0.0001119909382084513, ""x_reg_alpha"": 0.05338942630431476, ""x_min_child_weight"": 13, ""x_gamma"": 0.45681245146429167}",2025-11-21T05:50:24.860323+00:00
1004,COMPLETE,0.39443856138674954,"{""x_n_estimators"": 2102, ""x_learning_rate"": 0.14073479198262623, ""x_max_depth"": 6, ""x_subsample"": 0.639891094045165, ""x_colsample"": 0.504724324565986, ""x_reg_lambda"": 0.0007796737785735092, ""x_reg_alpha"": 0.001598742070807761, ""x_min_child_weight"": 23, ""x_gamma"": 0.13892293927052507}",2025-11-21T05:50:40.793522+00:00
1005,COMPLETE,0.39819240019261604,"{""x_n_estimators"": 1876, ""x_learning_rate"": 0.1724719399322941, ""x_max_depth"": 6, ""x_subsample"": 0.5948580261496544, ""x_colsample"": 0.5148501484202557, ""x_reg_lambda"": 0.001968290837404223, ""x_reg_alpha"": 0.0010062663882242813, ""x_min_child_weight"": 22, ""x_gamma"": 0.3125199833687421}",2025-11-21T05:50:55.523038+00:00
1006,COMPLETE,0.39582298182112896,"{""x_n_estimators"": 1297, ""x_learning_rate"": 0.1568765119368329, ""x_max_depth"": 6, ""x_subsample"": 0.6550295818660385, ""x_colsample"": 0.5309432098573775, ""x_reg_lambda"": 0.0014444103983328996, ""x_reg_alpha"": 0.0006142811620211766, ""x_min_child_weight"": 25, ""x_gamma"": 0.39669305334633004}",2025-11-21T05:51:13.363437+00:00
1007,COMPLETE,0.39212905307166407,"{""x_n_estimators"": 1564, ""x_learning_rate"": 0.12177190274164092, ""x_max_depth"": 6, ""x_subsample"": 0.5671920709980236, ""x_colsample"": 0.4978487198155228, ""x_reg_lambda"": 0.005883760492314935, ""x_reg_alpha"": 0.022148317273025554, ""x_min_child_weight"": 23, ""x_gamma"": 0.49170062275893806}",2025-11-21T05:51:35.872791+00:00
1008,COMPLETE,0.3979957193770973,"{""x_n_estimators"": 1712, ""x_learning_rate"": 0.17506542436243688, ""x_max_depth"": 6, ""x_subsample"": 0.6718962748672394, ""x_colsample"": 0.7217154657006742, ""x_reg_lambda"": 0.00042370358191961855, ""x_reg_alpha"": 0.0033911243418723517, ""x_min_child_weight"": 24, ""x_gamma"": 1.1378242920632797}",2025-11-21T05:51:52.735022+00:00
1009,COMPLETE,0.391533909703499,"{""x_n_estimators"": 1804, ""x_learning_rate"": 0.19918879959850383, ""x_max_depth"": 6, ""x_subsample"": 0.6301489566712571, ""x_colsample"": 0.5205642652117698, ""x_reg_lambda"": 0.000962052690240827, ""x_reg_alpha"": 0.014719117845187937, ""x_min_child_weight"": 22, ""x_gamma"": 0.25179494472911607}",2025-11-21T05:52:11.453837+00:00
1010,COMPLETE,0.3946937446538769,"{""x_n_estimators"": 1995, ""x_learning_rate"": 0.13822812773187376, ""x_max_depth"": 6, ""x_subsample"": 0.6107158587501406, ""x_colsample"": 0.5101933709978097, ""x_reg_lambda"": 0.0040075481260701115, ""x_reg_alpha"": 0.0003671112946604767, ""x_min_child_weight"": 24, ""x_gamma"": 0.345118875567474}",2025-11-21T05:52:36.182259+00:00
1011,COMPLETE,0.3955301675889608,"{""x_n_estimators"": 1432, ""x_learning_rate"": 0.15593344806552145, ""x_max_depth"": 6, ""x_subsample"": 0.6429412047728609, ""x_colsample"": 0.536646662535176, ""x_reg_lambda"": 0.0001944120089673699, ""x_reg_alpha"": 0.009784435434920486, ""x_min_child_weight"": 26, ""x_gamma"": 1.2159345297606836}",2025-11-21T05:53:04.586043+00:00
1012,COMPLETE,0.3925783340615496,"{""x_n_estimators"": 1619, ""x_learning_rate"": 0.17485022254979216, ""x_max_depth"": 5, ""x_subsample"": 0.6511811009128106, ""x_colsample"": 0.49465799979852115, ""x_reg_lambda"": 0.002385647716429093, ""x_reg_alpha"": 0.0012145721433163299, ""x_min_child_weight"": 25, ""x_gamma"": 0.5846216966266783}",2025-11-21T05:53:26.751648+00:00
1013,COMPLETE,0.3984496265748509,"{""x_n_estimators"": 1848, ""x_learning_rate"": 0.000551520276669406, ""x_max_depth"": 6, ""x_subsample"": 0.6229392131016143, ""x_colsample"": 0.524887317087796, ""x_reg_lambda"": 0.0006450982197546259, ""x_reg_alpha"": 0.09363631451694576, ""x_min_child_weight"": 23, ""x_gamma"": 0.43529317826811104}",2025-11-21T05:54:51.273819+00:00
1014,COMPLETE,0.39521244003257044,"{""x_n_estimators"": 2353, ""x_learning_rate"": 0.11987703852909962, ""x_max_depth"": 6, ""x_subsample"": 0.6358346103185181, ""x_colsample"": 0.48283957753859913, ""x_reg_lambda"": 0.0013138456517187579, ""x_reg_alpha"": 0.03958844264155895, ""x_min_child_weight"": 24, ""x_gamma"": 0.5329021001440547}",2025-11-21T05:55:07.395449+00:00
1015,COMPLETE,0.39622121302797075,"{""x_n_estimators"": 1907, ""x_learning_rate"": 0.09385839009671676, ""x_max_depth"": 6, ""x_subsample"": 0.6642152464172215, ""x_colsample"": 0.550037360913415, ""x_reg_lambda"": 0.0030095701834683504, ""x_reg_alpha"": 0.0019825189107405996, ""x_min_child_weight"": 25, ""x_gamma"": 0.667988757964596}",2025-11-21T05:55:23.754325+00:00
1016,COMPLETE,0.3970820452870591,"{""x_n_estimators"": 2062, ""x_learning_rate"": 0.19886096170881096, ""x_max_depth"": 6, ""x_subsample"": 0.6461737593341942, ""x_colsample"": 0.507297201548558, ""x_reg_lambda"": 0.0018657171539456334, ""x_reg_alpha"": 0.0007799435364556153, ""x_min_child_weight"": 21, ""x_gamma"": 0.375922679965566}",2025-11-21T05:55:41.027575+00:00
1017,COMPLETE,0.40246897764993433,"{""x_n_estimators"": 2122, ""x_learning_rate"": 0.00010071654682690303, ""x_max_depth"": 6, ""x_subsample"": 0.6322223171373307, ""x_colsample"": 0.5165869463250073, ""x_reg_lambda"": 0.008694173645314439, ""x_reg_alpha"": 0.0057952762238336645, ""x_min_child_weight"": 24, ""x_gamma"": 0.0321897635966024}",2025-11-21T05:57:35.103913+00:00
1018,COMPLETE,0.3960120989101491,"{""x_n_estimators"": 1214, ""x_learning_rate"": 0.1471191565032703, ""x_max_depth"": 6, ""x_subsample"": 0.6204281067937053, ""x_colsample"": 0.5314791188926696, ""x_reg_lambda"": 0.00022972558048596576, ""x_reg_alpha"": 0.1643805218254503, ""x_min_child_weight"": 23, ""x_gamma"": 1.00968231913965}",2025-11-21T05:57:51.522095+00:00
1019,COMPLETE,0.39390934621286283,"{""x_n_estimators"": 1748, ""x_learning_rate"": 0.15853411927741784, ""x_max_depth"": 7, ""x_subsample"": 0.6586480290239273, ""x_colsample"": 0.4969293346013884, ""x_reg_lambda"": 0.004551573397118233, ""x_reg_alpha"": 0.0013584621602862625, ""x_min_child_weight"": 18, ""x_gamma"": 0.4987546802524974}",2025-11-21T05:58:09.335162+00:00
1020,COMPLETE,0.3983379358985379,"{""x_n_estimators"": 1811, ""x_learning_rate"": 0.1290263623590703, ""x_max_depth"": 6, ""x_subsample"": 0.6108814885323354, ""x_colsample"": 0.5379657921807086, ""x_reg_lambda"": 0.0009403821035536241, ""x_reg_alpha"": 0.05382589195121387, ""x_min_child_weight"": 24, ""x_gamma"": 0.4197178065149275}",2025-11-21T05:58:26.527402+00:00
1021,COMPLETE,0.3958774111195338,"{""x_n_estimators"": 2022, ""x_learning_rate"": 0.174384726059485, ""x_max_depth"": 6, ""x_subsample"": 0.641189143208362, ""x_colsample"": 0.43454269898361664, ""x_reg_lambda"": 0.00040612499929695985, ""x_reg_alpha"": 0.0005321280822107674, ""x_min_child_weight"": 25, ""x_gamma"": 0.2820750593600887}",2025-11-21T05:58:48.142413+00:00
1022,COMPLETE,0.39385370666682823,"{""x_n_estimators"": 1955, ""x_learning_rate"": 0.13620353889786993, ""x_max_depth"": 6, ""x_subsample"": 0.6287707075043396, ""x_colsample"": 0.5186554964012046, ""x_reg_lambda"": 0.0013326577608275497, ""x_reg_alpha"": 0.029450510567741048, ""x_min_child_weight"": 24, ""x_gamma"": 0.4448466898531872}",2025-11-21T05:59:32.039026+00:00
1023,COMPLETE,0.3950448371073944,"{""x_n_estimators"": 1689, ""x_learning_rate"": 0.10633649299510974, ""x_max_depth"": 9, ""x_subsample"": 0.6531608230875494, ""x_colsample"": 0.4741737449953772, ""x_reg_lambda"": 0.0006300932916167108, ""x_reg_alpha"": 0.002462700152228081, ""x_min_child_weight"": 26, ""x_gamma"": 1.9946072577649403}",2025-11-21T06:00:17.816189+00:00
1024,COMPLETE,0.3929524346812917,"{""x_n_estimators"": 2174, ""x_learning_rate"": 0.17650282189161126, ""x_max_depth"": 6, ""x_subsample"": 0.6365258643639852, ""x_colsample"": 0.5038513706493841, ""x_reg_lambda"": 0.00030076870715236827, ""x_reg_alpha"": 0.0009687437417251281, ""x_min_child_weight"": 23, ""x_gamma"": 0.5071903567599371}",2025-11-21T06:00:47.627611+00:00
1025,COMPLETE,0.39420052779105247,"{""x_n_estimators"": 1505, ""x_learning_rate"": 0.15334684241776572, ""x_max_depth"": 6, ""x_subsample"": 0.6165193628126457, ""x_colsample"": 0.5269426988094874, ""x_reg_lambda"": 0.0018832717258254349, ""x_reg_alpha"": 0.00013914506039426996, ""x_min_child_weight"": 22, ""x_gamma"": 0.3201872680835555}",2025-11-21T06:01:19.946026+00:00
1026,COMPLETE,0.3958410332806231,"{""x_n_estimators"": 1769, ""x_learning_rate"": 0.19983039455357599, ""x_max_depth"": 6, ""x_subsample"": 0.6467547053279876, ""x_colsample"": 0.546491775570889, ""x_reg_lambda"": 0.0027973189671164126, ""x_reg_alpha"": 0.004626239349361378, ""x_min_child_weight"": 24, ""x_gamma"": 0.18260546082849194}",2025-11-21T06:01:48.564250+00:00
1027,COMPLETE,0.3921943023570004,"{""x_n_estimators"": 2245, ""x_learning_rate"": 0.19940177385383118, ""x_max_depth"": 6, ""x_subsample"": 0.6257669813483547, ""x_colsample"": 0.5119984009211601, ""x_reg_lambda"": 0.005474562774796457, ""x_reg_alpha"": 0.036141618918193466, ""x_min_child_weight"": 23, ""x_gamma"": 0.3634144632165197}",2025-11-21T06:02:28.510903+00:00
1028,COMPLETE,0.39307090688549967,"{""x_n_estimators"": 1355, ""x_learning_rate"": 0.15753118844147618, ""x_max_depth"": 6, ""x_subsample"": 0.6366103372429505, ""x_colsample"": 0.49112739935230443, ""x_reg_lambda"": 0.0009825087848881206, ""x_reg_alpha"": 0.018848763675952833, ""x_min_child_weight"": 24, ""x_gamma"": 0.4651764952908164}",2025-11-21T06:02:59.733505+00:00
1029,COMPLETE,0.39279192295880644,"{""x_n_estimators"": 1865, ""x_learning_rate"": 0.13799128341679834, ""x_max_depth"": 6, ""x_subsample"": 0.6621713478349159, ""x_colsample"": 0.5264405944777736, ""x_reg_lambda"": 0.003520346530162261, ""x_reg_alpha"": 0.21232732105297145, ""x_min_child_weight"": 25, ""x_gamma"": 0.5486166781236272}",2025-11-21T06:03:43.426542+00:00
1030,COMPLETE,0.39879908299676764,"{""x_n_estimators"": 1658, ""x_learning_rate"": 0.11794375539158182, ""x_max_depth"": 6, ""x_subsample"": 0.6070907934427279, ""x_colsample"": 0.5621347145276547, ""x_reg_lambda"": 5.839300322404664e-05, ""x_reg_alpha"": 0.08093119599287382, ""x_min_child_weight"": 22, ""x_gamma"": 0.23570062227726882}",2025-11-21T06:04:09.469012+00:00
1031,COMPLETE,0.3972146973158927,"{""x_n_estimators"": 1975, ""x_learning_rate"": 0.0020059093400675784, ""x_max_depth"": 6, ""x_subsample"": 0.6511227004699823, ""x_colsample"": 0.5057047192979184, ""x_reg_lambda"": 0.0005251137359395131, ""x_reg_alpha"": 0.0015061169900490376, ""x_min_child_weight"": 24, ""x_gamma"": 1.1793731725568162}",2025-11-21T06:05:27.074455+00:00
1032,COMPLETE,0.3933585437216222,"{""x_n_estimators"": 2088, ""x_learning_rate"": 0.17481848129831573, ""x_max_depth"": 6, ""x_subsample"": 0.6761649504060058, ""x_colsample"": 0.5163020424479371, ""x_reg_lambda"": 0.00014472662261739988, ""x_reg_alpha"": 4.134485077995924, ""x_min_child_weight"": 25, ""x_gamma"": 1.3923564764985517}",2025-11-21T06:05:48.190401+00:00
1033,COMPLETE,0.39287590087193985,"{""x_n_estimators"": 1715, ""x_learning_rate"": 0.15420532059663203, ""x_max_depth"": 6, ""x_subsample"": 0.6302338690884698, ""x_colsample"": 0.5396636268167785, ""x_reg_lambda"": 0.0015669239853732262, ""x_reg_alpha"": 0.000763279953792229, ""x_min_child_weight"": 23, ""x_gamma"": 0.4081101917334818}",2025-11-21T06:06:03.984597+00:00
1034,COMPLETE,0.39309133580493943,"{""x_n_estimators"": 1400, ""x_learning_rate"": 0.17320595979292297, ""x_max_depth"": 6, ""x_subsample"": 0.6390722360581146, ""x_colsample"": 0.48383878515500167, ""x_reg_lambda"": 0.002246925174647847, ""x_reg_alpha"": 0.0033186528924605044, ""x_min_child_weight"": 24, ""x_gamma"": 1.060709047964004}",2025-11-21T06:06:26.774501+00:00
1035,COMPLETE,0.4012133904260475,"{""x_n_estimators"": 1896, ""x_learning_rate"": 0.1997588581998147, ""x_max_depth"": 6, ""x_subsample"": 0.5990850265666408, ""x_colsample"": 0.4992156241043608, ""x_reg_lambda"": 0.001162153262215662, ""x_reg_alpha"": 0.0004296271488315025, ""x_min_child_weight"": 25, ""x_gamma"": 0.10523936537011991}",2025-11-21T06:06:58.879340+00:00
1036,COMPLETE,0.3960701325942162,"{""x_n_estimators"": 1791, ""x_learning_rate"": 0.13866452123313913, ""x_max_depth"": 6, ""x_subsample"": 0.6199920980240673, ""x_colsample"": 0.5239101710598077, ""x_reg_lambda"": 0.009886411339104286, ""x_reg_alpha"": 0.0018571854674979756, ""x_min_child_weight"": 20, ""x_gamma"": 0.6096505376658747}",2025-11-21T06:07:13.729260+00:00
1037,COMPLETE,0.3943977457797038,"{""x_n_estimators"": 1830, ""x_learning_rate"": 0.19990420107785878, ""x_max_depth"": 6, ""x_subsample"": 0.6461847885834578, ""x_colsample"": 0.5142582670382859, ""x_reg_lambda"": 0.0007952852878747752, ""x_reg_alpha"": 0.011897321069965947, ""x_min_child_weight"": 27, ""x_gamma"": 0.47553181668005035}",2025-11-21T06:07:29.589453+00:00
1038,COMPLETE,0.39666506163729015,"{""x_n_estimators"": 1536, ""x_learning_rate"": 0.11647374578409572, ""x_max_depth"": 3, ""x_subsample"": 0.6573089643450049, ""x_colsample"": 0.4609833913950146, ""x_reg_lambda"": 0.00026712726661007406, ""x_reg_alpha"": 0.04665344657227797, ""x_min_child_weight"": 23, ""x_gamma"": 0.3931319298839888}",2025-11-21T06:07:44.169744+00:00
1039,COMPLETE,0.3963283560360595,"{""x_n_estimators"": 1608, ""x_learning_rate"": 0.07612548220602963, ""x_max_depth"": 6, ""x_subsample"": 0.625996621251866, ""x_colsample"": 0.5342313882992802, ""x_reg_lambda"": 0.00010612290786111716, ""x_reg_alpha"": 0.02642781658316704, ""x_min_child_weight"": 28, ""x_gamma"": 0.28478783968904603}",2025-11-21T06:08:03.050526+00:00
1040,COMPLETE,0.3947535863449802,"{""x_n_estimators"": 1281, ""x_learning_rate"": 0.16092547880915745, ""x_max_depth"": 6, ""x_subsample"": 0.6428714981580983, ""x_colsample"": 0.5528584823094677, ""x_reg_lambda"": 0.004718939811089042, ""x_reg_alpha"": 0.000580811511434218, ""x_min_child_weight"": 24, ""x_gamma"": 0.5121046298463063}",2025-11-21T06:08:16.982388+00:00
1041,COMPLETE,0.3976374745587336,"{""x_n_estimators"": 2014, ""x_learning_rate"": 0.010072150934385201, ""x_max_depth"": 6, ""x_subsample"": 0.6360829432786507, ""x_colsample"": 0.5020820196084625, ""x_reg_lambda"": 0.0028563024998410395, ""x_reg_alpha"": 0.007235025523252012, ""x_min_child_weight"": 25, ""x_gamma"": 0.3457138780839378}",2025-11-21T06:08:40.672009+00:00
1042,COMPLETE,0.3961370015931698,"{""x_n_estimators"": 1122, ""x_learning_rate"": 0.13754547762124214, ""x_max_depth"": 6, ""x_subsample"": 0.6666839974091846, ""x_colsample"": 0.4899067652814383, ""x_reg_lambda"": 0.00047579229337939044, ""x_reg_alpha"": 0.0003033546432402693, ""x_min_child_weight"": 22, ""x_gamma"": 0.5703501386165241}",2025-11-21T06:08:59.594972+00:00
1043,COMPLETE,0.3972919467295103,"{""x_n_estimators"": 1446, ""x_learning_rate"": 0.15999298539661658, ""x_max_depth"": 6, ""x_subsample"": 0.614442267146823, ""x_colsample"": 0.5223401213661235, ""x_reg_lambda"": 0.0017601005264716498, ""x_reg_alpha"": 0.0010937656360041265, ""x_min_child_weight"": 23, ""x_gamma"": 0.44686315852447245}",2025-11-21T06:09:16.143430+00:00
1044,COMPLETE,0.39438271414485343,"{""x_n_estimators"": 1930, ""x_learning_rate"": 0.17622879146680456, ""x_max_depth"": 6, ""x_subsample"": 0.6510284638134312, ""x_colsample"": 0.5108324161695311, ""x_reg_lambda"": 0.0069591526773673425, ""x_reg_alpha"": 0.019929229595827457, ""x_min_child_weight"": 26, ""x_gamma"": 1.2948328898700743}",2025-11-21T06:09:32.074085+00:00
1045,COMPLETE,0.3963264987106412,"{""x_n_estimators"": 2143, ""x_learning_rate"": 0.09751546399577779, ""x_max_depth"": 6, ""x_subsample"": 0.6301961788941067, ""x_colsample"": 0.7461417754519719, ""x_reg_lambda"": 0.0011472056430307926, ""x_reg_alpha"": 0.0025404648777312233, ""x_min_child_weight"": 24, ""x_gamma"": 0.20556634396871837}",2025-11-21T06:09:52.281679+00:00
1046,COMPLETE,0.39895539327858054,"{""x_n_estimators"": 1744, ""x_learning_rate"": 0.127706688703167, ""x_max_depth"": 5, ""x_subsample"": 0.6419625270300963, ""x_colsample"": 0.5356679870430575, ""x_reg_lambda"": 0.0006966772023449833, ""x_reg_alpha"": 0.05406885186025393, ""x_min_child_weight"": 23, ""x_gamma"": 0.4127383364012303}",2025-11-21T06:10:10.808543+00:00
