ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-18T04:05:34.324936+00:00,opti_v1.65_xgb,1,1,0.3864903115605697,xgb,0.3864903115605697
2025-12-18T04:06:09.781147+00:00,opti_v1.65_xgb,2,2,0.3864903115605697,xgb,0.39047989587306575
2025-12-18T04:06:27.639381+00:00,opti_v1.65_xgb,3,3,0.3860151731284531,xgb,0.3889916549581949
2025-12-18T04:06:33.979144+00:00,opti_v1.65_xgb,4,4,0.38352525401050735,xgb,0.387625054721273
2025-12-18T04:06:53.935891+00:00,opti_v1.65_xgb,5,5,0.38352525401050735,xgb,0.3889760532950662
2025-12-18T04:07:15.141552+00:00,opti_v1.65_xgb,6,6,0.38352525401050735,xgb,0.38832637656490077
2025-12-18T04:07:18.090862+00:00,opti_v1.65_xgb,7,7,0.381552332707894,xgb,0.38735865601389985
2025-12-18T04:07:33.135056+00:00,opti_v1.65_xgb,8,8,0.381552332707894,xgb,0.38728836162119085
2025-12-18T04:07:36.742670+00:00,opti_v1.65_xgb,9,9,0.381552332707894,xgb,0.38703906247137787
2025-12-18T04:07:52.602441+00:00,opti_v1.65_xgb,10,10,0.381552332707894,xgb,0.38678813149829233
2025-12-18T04:07:56.860082+00:00,opti_v1.65_xgb,11,11,0.381552332707894,xgb,0.3863984317291244
2025-12-18T04:08:01.271201+00:00,opti_v1.65_xgb,12,12,0.381552332707894,xgb,0.38603348303150514
2025-12-18T04:08:04.012622+00:00,opti_v1.65_xgb,13,13,0.38128122872821224,xgb,0.3856679250081749
2025-12-18T04:08:07.122170+00:00,opti_v1.65_xgb,14,14,0.38128122872821224,xgb,0.38576770199769345
2025-12-18T04:08:10.137890+00:00,opti_v1.65_xgb,15,15,0.38128122872821224,xgb,0.3859847728801846
2025-12-18T04:08:16.887453+00:00,opti_v1.65_xgb,16,16,0.38128122872821224,xgb,0.38583666876505074
2025-12-18T04:08:20.123577+00:00,opti_v1.65_xgb,17,17,0.38128122872821224,xgb,0.3856993077136046
2025-12-18T04:08:23.626258+00:00,opti_v1.65_xgb,18,18,0.37908154970342356,xgb,0.38533165449081674
2025-12-18T04:08:27.509515+00:00,opti_v1.65_xgb,19,19,0.37908154970342356,xgb,0.385118346183502
2025-12-18T04:08:31.281171+00:00,opti_v1.65_xgb,20,20,0.37908154970342356,xgb,0.3850063060889653
2025-12-18T04:08:39.336409+00:00,opti_v1.65_xgb,21,21,0.37908154970342356,xgb,0.3849214972006291
2025-12-18T04:08:42.966200+00:00,opti_v1.65_xgb,22,22,0.37908154970342356,xgb,0.384757255690786
2025-12-18T04:08:46.370064+00:00,opti_v1.65_xgb,23,23,0.37908154970342356,xgb,0.3846264888077982
2025-12-18T04:08:49.524172+00:00,opti_v1.65_xgb,24,24,0.37908154970342356,xgb,0.38441973684052355
2025-12-18T04:08:55.310944+00:00,opti_v1.65_xgb,25,25,0.37908154970342356,xgb,0.3843569656674289
2025-12-18T04:08:59.717797+00:00,opti_v1.65_xgb,26,26,0.37908154970342356,xgb,0.38427066788143266
2025-12-18T04:09:02.731818+00:00,opti_v1.65_xgb,27,27,0.37908154970342356,xgb,0.3842148385046932
2025-12-18T04:09:08.710765+00:00,opti_v1.65_xgb,28,28,0.37908154970342356,xgb,0.38418376253907077
2025-12-18T04:09:12.417864+00:00,opti_v1.65_xgb,29,29,0.37908154970342356,xgb,0.3841105449846863
2025-12-18T04:09:15.894915+00:00,opti_v1.65_xgb,30,30,0.37908154970342356,xgb,0.38405002452570763
2025-12-18T04:09:18.687793+00:00,opti_v1.65_xgb,31,31,0.37908154970342356,xgb,0.3840159459328175
2025-12-18T04:09:21.455550+00:00,opti_v1.65_xgb,32,32,0.37908154970342356,xgb,0.3838923844044222
2025-12-18T04:09:24.588563+00:00,opti_v1.65_xgb,33,33,0.37908154970342356,xgb,0.383801354565672
2025-12-18T04:09:27.488216+00:00,opti_v1.65_xgb,34,34,0.37908154970342356,xgb,0.38373353747061206
2025-12-18T04:09:30.211909+00:00,opti_v1.65_xgb,35,35,0.37908154970342356,xgb,0.38370066958368704
2025-12-18T04:09:33.190073+00:00,opti_v1.65_xgb,36,36,0.37908154970342356,xgb,0.3836257849112734
2025-12-18T04:09:36.922983+00:00,opti_v1.65_xgb,37,37,0.37908154970342356,xgb,0.38361958258212664
2025-12-18T04:09:41.034049+00:00,opti_v1.65_xgb,38,38,0.37908154970342356,xgb,0.38359909003601556
2025-12-18T04:10:06.514086+00:00,opti_v1.65_xgb,39,39,0.37908154970342356,xgb,0.3837023449904843
2025-12-18T04:10:22.269438+00:00,opti_v1.65_xgb,40,40,0.37908154970342356,xgb,0.3837002371228043
2025-12-18T04:10:27.896986+00:00,opti_v1.65_xgb,41,41,0.37908154970342356,xgb,0.3836687701626061
2025-12-18T04:10:30.682969+00:00,opti_v1.65_xgb,42,42,0.37908154970342356,xgb,0.38358283031873747
2025-12-18T04:10:33.592434+00:00,opti_v1.65_xgb,43,43,0.37908154970342356,xgb,0.3834926790451884
2025-12-18T04:10:36.709143+00:00,opti_v1.65_xgb,44,44,0.37908154970342356,xgb,0.38345190041310856
2025-12-18T04:10:39.652163+00:00,opti_v1.65_xgb,45,45,0.37908154970342356,xgb,0.38339268774053664
2025-12-18T04:10:42.205836+00:00,opti_v1.65_xgb,46,46,0.37908154970342356,xgb,0.38339527417121805
2025-12-18T04:10:45.243535+00:00,opti_v1.65_xgb,47,47,0.37908154970342356,xgb,0.38334066821919943
2025-12-18T04:10:48.565449+00:00,opti_v1.65_xgb,48,48,0.37908154970342356,xgb,0.3833025648382932
2025-12-18T04:10:51.737275+00:00,opti_v1.65_xgb,49,49,0.3777215834565026,xgb,0.38318866725907297
2025-12-18T04:10:54.436490+00:00,opti_v1.65_xgb,50,50,0.3777215834565026,xgb,0.38316630247772493
2025-12-18T04:10:57.103690+00:00,opti_v1.65_xgb,51,51,0.3777215834565026,xgb,0.3831103471807619
2025-12-18T04:10:59.990987+00:00,opti_v1.65_xgb,52,52,0.3777215834565026,xgb,0.3830470429315053
2025-12-18T04:11:02.760133+00:00,opti_v1.65_xgb,53,53,0.3777215834565026,xgb,0.38298492593289013
2025-12-18T04:11:05.798959+00:00,opti_v1.65_xgb,54,54,0.3777215834565026,xgb,0.38295081670969444
2025-12-18T04:11:08.744720+00:00,opti_v1.65_xgb,55,55,0.3777215834565026,xgb,0.3828605480634194
2025-12-18T04:11:11.531072+00:00,opti_v1.65_xgb,56,56,0.3777215834565026,xgb,0.38282869356348753
2025-12-18T04:11:14.315106+00:00,opti_v1.65_xgb,57,57,0.3777215834565026,xgb,0.3828060023767992
2025-12-18T04:11:35.883707+00:00,opti_v1.65_xgb,58,58,0.3777215834565026,xgb,0.3829038548144476
2025-12-18T04:11:38.647536+00:00,opti_v1.65_xgb,59,59,0.3777215834565026,xgb,0.3829039354135244
2025-12-18T04:11:56.350146+00:00,opti_v1.65_xgb,60,60,0.3777215834565026,xgb,0.38311701508535123
2025-12-18T04:11:59.406845+00:00,opti_v1.65_xgb,61,61,0.3777215834565026,xgb,0.38309941779618245
2025-12-18T04:12:02.312538+00:00,opti_v1.65_xgb,62,62,0.3777215834565026,xgb,0.3830720388988012
2025-12-18T04:12:05.487805+00:00,opti_v1.65_xgb,63,63,0.3774062398955145,xgb,0.3829821055812887
2025-12-18T04:12:08.920088+00:00,opti_v1.65_xgb,64,64,0.3774062398955145,xgb,0.3829399064326589
2025-12-18T04:12:12.299635+00:00,opti_v1.65_xgb,65,65,0.3774062398955145,xgb,0.38293528786953634
2025-12-18T04:12:15.246516+00:00,opti_v1.65_xgb,66,66,0.3774062398955145,xgb,0.3829046656245778
2025-12-18T04:12:17.994156+00:00,opti_v1.65_xgb,67,67,0.3774062398955145,xgb,0.3828617636660314
2025-12-18T04:12:20.870362+00:00,opti_v1.65_xgb,68,68,0.3774062398955145,xgb,0.3828255628715987
2025-12-18T04:12:24.420327+00:00,opti_v1.65_xgb,69,69,0.3774062398955145,xgb,0.38281180212525606
2025-12-18T04:12:27.537309+00:00,opti_v1.65_xgb,70,70,0.3774062398955145,xgb,0.38276391570131396
2025-12-18T04:12:30.666605+00:00,opti_v1.65_xgb,71,71,0.3774062398955145,xgb,0.38275006270798473
2025-12-18T04:12:33.598432+00:00,opti_v1.65_xgb,72,72,0.3774062398955145,xgb,0.3827139661179063
2025-12-18T04:12:36.502524+00:00,opti_v1.65_xgb,73,73,0.3774062398955145,xgb,0.3826940469057198
2025-12-18T04:12:40.017598+00:00,opti_v1.65_xgb,74,74,0.3774062398955145,xgb,0.3826777288554631
2025-12-18T04:12:47.198500+00:00,opti_v1.65_xgb,75,75,0.3774062398955145,xgb,0.3826771167814448
2025-12-18T04:12:50.328231+00:00,opti_v1.65_xgb,76,76,0.3774062398955145,xgb,0.38264689949940545
2025-12-18T04:12:53.187359+00:00,opti_v1.65_xgb,77,77,0.3774062398955145,xgb,0.3826180437082145
2025-12-18T04:12:56.415891+00:00,opti_v1.65_xgb,78,78,0.3774062398955145,xgb,0.3825747481265555
2025-12-18T04:13:11.414328+00:00,opti_v1.65_xgb,79,79,0.3774062398955145,xgb,0.3825944887421686
2025-12-18T04:13:14.638978+00:00,opti_v1.65_xgb,80,80,0.3774062398955145,xgb,0.3826152631001431
2025-12-18T04:13:18.235618+00:00,opti_v1.65_xgb,81,81,0.3774062398955145,xgb,0.3825992408591335
2025-12-18T04:13:21.441398+00:00,opti_v1.65_xgb,82,82,0.3774062398955145,xgb,0.3825633971205821
2025-12-18T04:13:24.652717+00:00,opti_v1.65_xgb,83,83,0.3774062398955145,xgb,0.3825357924532698
2025-12-18T04:13:27.785795+00:00,opti_v1.65_xgb,84,84,0.3774062398955145,xgb,0.38251247587727566
2025-12-18T04:13:30.774824+00:00,opti_v1.65_xgb,85,85,0.3774062398955145,xgb,0.3825029304145542
2025-12-18T04:13:34.063415+00:00,opti_v1.65_xgb,86,86,0.3774062398955145,xgb,0.3824824667359826
2025-12-18T04:13:37.559886+00:00,opti_v1.65_xgb,87,87,0.3774062398955145,xgb,0.38244089879836
2025-12-18T04:13:40.457448+00:00,opti_v1.65_xgb,88,88,0.3774062398955145,xgb,0.3825091677448048
2025-12-18T04:13:43.535712+00:00,opti_v1.65_xgb,89,89,0.3774062398955145,xgb,0.38248315742909533
2025-12-18T04:14:10.491279+00:00,opti_v1.65_xgb,90,90,0.3774062398955145,xgb,0.38259701137707025
2025-12-18T04:14:13.893692+00:00,opti_v1.65_xgb,91,91,0.3774062398955145,xgb,0.3826296968089179
2025-12-18T04:14:17.447801+00:00,opti_v1.65_xgb,92,92,0.3774062398955145,xgb,0.382586535931297
2025-12-18T04:14:20.686190+00:00,opti_v1.65_xgb,93,93,0.3774062398955145,xgb,0.38255766556499843
2025-12-18T04:14:24.064362+00:00,opti_v1.65_xgb,94,94,0.3774062398955145,xgb,0.3825272821736211
2025-12-18T04:14:27.175775+00:00,opti_v1.65_xgb,95,95,0.3774062398955145,xgb,0.38251336218253285
2025-12-18T04:14:30.242362+00:00,opti_v1.65_xgb,96,96,0.3774062398955145,xgb,0.3825124382066954
2025-12-18T04:14:33.407854+00:00,opti_v1.65_xgb,97,97,0.3774062398955145,xgb,0.3824950129295706
2025-12-18T04:14:36.625830+00:00,opti_v1.65_xgb,98,98,0.3774062398955145,xgb,0.38248286441750357
2025-12-18T04:14:39.765434+00:00,opti_v1.65_xgb,99,99,0.3774062398955145,xgb,0.38246587571426516
2025-12-18T04:14:42.907728+00:00,opti_v1.65_xgb,100,100,0.3774062398955145,xgb,0.382451128167912
2025-12-18T04:14:46.187157+00:00,opti_v1.65_xgb,101,101,0.3774062398955145,xgb,0.38243585282294595
2025-12-18T04:14:49.630010+00:00,opti_v1.65_xgb,102,102,0.3774062398955145,xgb,0.38239262453868506
2025-12-18T04:14:52.878469+00:00,opti_v1.65_xgb,103,103,0.3774062398955145,xgb,0.3823705600282702
2025-12-18T04:14:56.438427+00:00,opti_v1.65_xgb,104,104,0.3774062398955145,xgb,0.3823564282773378
2025-12-18T04:14:59.841206+00:00,opti_v1.65_xgb,105,105,0.3774062398955145,xgb,0.38232748080443923
2025-12-18T04:15:03.137248+00:00,opti_v1.65_xgb,106,106,0.3774062398955145,xgb,0.38230798113443243
2025-12-18T04:15:06.360019+00:00,opti_v1.65_xgb,107,107,0.3774062398955145,xgb,0.38229324990159236
2025-12-18T04:15:14.181819+00:00,opti_v1.65_xgb,108,108,0.3774062398955145,xgb,0.38230890814149643
2025-12-18T04:15:18.259004+00:00,opti_v1.65_xgb,109,109,0.3774062398955145,xgb,0.3823102824206966
2025-12-18T04:15:21.225337+00:00,opti_v1.65_xgb,110,110,0.3774062398955145,xgb,0.38229902794229015
2025-12-18T04:15:25.425662+00:00,opti_v1.65_xgb,111,111,0.3774062398955145,xgb,0.3822888173304864
2025-12-18T04:15:28.604935+00:00,opti_v1.65_xgb,112,112,0.3774062398955145,xgb,0.3822590560232122
2025-12-18T04:15:31.412630+00:00,opti_v1.65_xgb,113,113,0.3774062398955145,xgb,0.38224672345099137
2025-12-18T04:15:34.599373+00:00,opti_v1.65_xgb,114,114,0.3774062398955145,xgb,0.38223291615107113
2025-12-18T04:15:37.514736+00:00,opti_v1.65_xgb,115,115,0.3774062398955145,xgb,0.3822300606772972
2025-12-18T04:15:40.491107+00:00,opti_v1.65_xgb,116,116,0.3774062398955145,xgb,0.3822151965896522
2025-12-18T04:15:43.406437+00:00,opti_v1.65_xgb,117,117,0.37736757205859794,xgb,0.38217376390135255
2025-12-18T04:15:46.382317+00:00,opti_v1.65_xgb,118,118,0.37736757205859794,xgb,0.3821833490269779
2025-12-18T04:15:49.326250+00:00,opti_v1.65_xgb,119,119,0.37736757205859794,xgb,0.38217436696998547
2025-12-18T04:15:52.297861+00:00,opti_v1.65_xgb,120,120,0.37736757205859794,xgb,0.38215263613879696
2025-12-18T04:15:54.766176+00:00,opti_v1.65_xgb,121,121,0.37736757205859794,xgb,0.3821176380515516
2025-12-18T04:15:57.437465+00:00,opti_v1.65_xgb,122,122,0.37736757205859794,xgb,0.38208537271919985
2025-12-18T04:16:00.201761+00:00,opti_v1.65_xgb,123,123,0.37736757205859794,xgb,0.38206039332774505
2025-12-18T04:16:02.718554+00:00,opti_v1.65_xgb,124,124,0.37736757205859794,xgb,0.38203931768856725
2025-12-18T04:16:05.223568+00:00,opti_v1.65_xgb,125,125,0.37736757205859794,xgb,0.38202700211090135
2025-12-18T04:16:07.964029+00:00,opti_v1.65_xgb,126,126,0.37736757205859794,xgb,0.3819931181107229
2025-12-18T04:16:10.644535+00:00,opti_v1.65_xgb,127,127,0.37736757205859794,xgb,0.38198208323087823
2025-12-18T04:16:13.233666+00:00,opti_v1.65_xgb,128,128,0.37736757205859794,xgb,0.3819562740821397
2025-12-18T04:16:15.690704+00:00,opti_v1.65_xgb,129,129,0.37736757205859794,xgb,0.3819656709817697
2025-12-18T04:16:18.213637+00:00,opti_v1.65_xgb,130,130,0.37736757205859794,xgb,0.3819326979964968
2025-12-18T04:16:21.146685+00:00,opti_v1.65_xgb,131,131,0.37736757205859794,xgb,0.38190450775418133
2025-12-18T04:16:23.706802+00:00,opti_v1.65_xgb,132,132,0.37736757205859794,xgb,0.3818725188003837
2025-12-18T04:16:26.336325+00:00,opti_v1.65_xgb,133,133,0.37736757205859794,xgb,0.381854600133136
2025-12-18T04:16:44.934416+00:00,opti_v1.65_xgb,134,134,0.37736757205859794,xgb,0.38187911397750407
2025-12-18T04:16:47.334125+00:00,opti_v1.65_xgb,135,135,0.37736757205859794,xgb,0.3818663342918389
2025-12-18T04:16:49.894534+00:00,opti_v1.65_xgb,136,136,0.37736757205859794,xgb,0.3818350828674469
2025-12-18T04:16:52.454481+00:00,opti_v1.65_xgb,137,137,0.37736757205859794,xgb,0.3818070082115941
2025-12-18T04:16:55.065928+00:00,opti_v1.65_xgb,138,138,0.37720942776897015,xgb,0.3817736924112852
2025-12-18T04:16:57.776191+00:00,opti_v1.65_xgb,139,139,0.37720942776897015,xgb,0.38176177105323095
2025-12-18T04:17:00.478261+00:00,opti_v1.65_xgb,140,140,0.37720942776897015,xgb,0.38176415141255926
2025-12-18T04:17:03.168129+00:00,opti_v1.65_xgb,141,141,0.37720942776897015,xgb,0.38174986687184
2025-12-18T04:17:05.688409+00:00,opti_v1.65_xgb,142,142,0.376435208581642,xgb,0.3817124397007823
2025-12-18T04:17:08.208981+00:00,opti_v1.65_xgb,143,143,0.376435208581642,xgb,0.38168052683519677
2025-12-18T04:17:10.997397+00:00,opti_v1.65_xgb,144,144,0.376435208581642,xgb,0.3816555254416933
2025-12-18T04:17:13.713287+00:00,opti_v1.65_xgb,145,145,0.376435208581642,xgb,0.38163865870030306
2025-12-18T04:17:16.533020+00:00,opti_v1.65_xgb,146,146,0.376435208581642,xgb,0.3816144162672372
2025-12-18T04:17:19.084398+00:00,opti_v1.65_xgb,147,147,0.376435208581642,xgb,0.38159881047631117
2025-12-18T04:17:21.948878+00:00,opti_v1.65_xgb,148,148,0.376435208581642,xgb,0.3815735132600947
2025-12-18T04:17:24.574126+00:00,opti_v1.65_xgb,149,149,0.376435208581642,xgb,0.3815771328655544
2025-12-18T04:17:27.390506+00:00,opti_v1.65_xgb,150,150,0.376435208581642,xgb,0.38156044706393505
2025-12-18T04:17:30.034993+00:00,opti_v1.65_xgb,151,151,0.376435208581642,xgb,0.38154014043952644
2025-12-18T04:17:32.859767+00:00,opti_v1.65_xgb,152,152,0.376435208581642,xgb,0.3815188860458917
2025-12-18T04:17:35.617953+00:00,opti_v1.65_xgb,153,153,0.376435208581642,xgb,0.3814870819024895
2025-12-18T04:17:38.174104+00:00,opti_v1.65_xgb,154,154,0.376435208581642,xgb,0.3814786118617709
2025-12-18T04:17:41.134962+00:00,opti_v1.65_xgb,155,155,0.376435208581642,xgb,0.3814679868496632
2025-12-18T04:17:43.766021+00:00,opti_v1.65_xgb,156,156,0.376435208581642,xgb,0.38144434696396007
2025-12-18T04:17:46.256121+00:00,opti_v1.65_xgb,157,157,0.376435208581642,xgb,0.3814214651838442
2025-12-18T04:17:48.839916+00:00,opti_v1.65_xgb,158,158,0.376435208581642,xgb,0.3814123222727067
2025-12-18T04:17:51.569964+00:00,opti_v1.65_xgb,159,159,0.376435208581642,xgb,0.38138140378895313
2025-12-18T04:17:54.287489+00:00,opti_v1.65_xgb,160,160,0.376435208581642,xgb,0.38137733392598994
2025-12-18T04:17:56.829121+00:00,opti_v1.65_xgb,161,161,0.376435208581642,xgb,0.3813641438927308
2025-12-18T04:17:59.184252+00:00,opti_v1.65_xgb,162,162,0.376435208581642,xgb,0.3813590077203983
2025-12-18T04:18:01.817438+00:00,opti_v1.65_xgb,163,163,0.3760333182161283,xgb,0.3813263347786543
2025-12-18T04:18:04.242903+00:00,opti_v1.65_xgb,164,164,0.3760333182161283,xgb,0.38131450145892465
2025-12-18T04:18:06.754441+00:00,opti_v1.65_xgb,165,165,0.3760333182161283,xgb,0.381308818483135
2025-12-18T04:18:09.197731+00:00,opti_v1.65_xgb,166,166,0.3760333182161283,xgb,0.38128918992260463
2025-12-18T04:18:11.525577+00:00,opti_v1.65_xgb,167,167,0.3760333182161283,xgb,0.3812851645866016
2025-12-18T04:18:14.041281+00:00,opti_v1.65_xgb,168,168,0.3760333182161283,xgb,0.3812697127631231
2025-12-18T04:18:16.456258+00:00,opti_v1.65_xgb,169,169,0.3760333182161283,xgb,0.38125728438403284
2025-12-18T04:18:21.838866+00:00,opti_v1.65_xgb,170,170,0.3760333182161283,xgb,0.3812662256855231
2025-12-18T04:18:24.502037+00:00,opti_v1.65_xgb,171,171,0.3760333182161283,xgb,0.38125401125716446
2025-12-18T04:18:26.896282+00:00,opti_v1.65_xgb,172,172,0.3760333182161283,xgb,0.3812450899788126
2025-12-18T04:18:29.530703+00:00,opti_v1.65_xgb,173,173,0.3760333182161283,xgb,0.3812310132521769
2025-12-18T04:18:32.032176+00:00,opti_v1.65_xgb,174,174,0.3760333182161283,xgb,0.3812234894167178
2025-12-18T04:18:34.650583+00:00,opti_v1.65_xgb,175,175,0.3760333182161283,xgb,0.38120892356010555
2025-12-18T04:18:37.149692+00:00,opti_v1.65_xgb,176,176,0.3760333182161283,xgb,0.38121096026535267
2025-12-18T04:18:40.081524+00:00,opti_v1.65_xgb,177,177,0.3760333182161283,xgb,0.3811928702908196
2025-12-18T04:18:42.981336+00:00,opti_v1.65_xgb,178,178,0.3760333182161283,xgb,0.38119598115177744
2025-12-18T04:18:45.831972+00:00,opti_v1.65_xgb,179,179,0.3760333182161283,xgb,0.38118061582669727
2025-12-18T04:18:48.932964+00:00,opti_v1.65_xgb,180,180,0.3760333182161283,xgb,0.38118841475551485
2025-12-18T04:18:51.434839+00:00,opti_v1.65_xgb,181,181,0.3760333182161283,xgb,0.3811832578127258
2025-12-18T04:18:53.876835+00:00,opti_v1.65_xgb,182,182,0.3760333182161283,xgb,0.3811765399183075
2025-12-18T04:18:56.573437+00:00,opti_v1.65_xgb,183,183,0.3760333182161283,xgb,0.38116053545778494
2025-12-18T04:18:59.419489+00:00,opti_v1.65_xgb,184,184,0.3760333182161283,xgb,0.38113996662631466
2025-12-18T04:19:02.179623+00:00,opti_v1.65_xgb,185,185,0.3760333182161283,xgb,0.38112787844172485
2025-12-18T04:19:04.958388+00:00,opti_v1.65_xgb,186,186,0.3760333182161283,xgb,0.38110919694367756
2025-12-18T04:19:07.532867+00:00,opti_v1.65_xgb,187,187,0.3760333182161283,xgb,0.38110589879614004
2025-12-18T04:19:10.128218+00:00,opti_v1.65_xgb,188,188,0.3760333182161283,xgb,0.38110427266353647
2025-12-18T04:19:13.008346+00:00,opti_v1.65_xgb,189,189,0.3760333182161283,xgb,0.3810851103811503
2025-12-18T04:19:15.809058+00:00,opti_v1.65_xgb,190,190,0.37589131413953003,xgb,0.3810577746114575
2025-12-18T04:19:18.394854+00:00,opti_v1.65_xgb,191,191,0.37589131413953003,xgb,0.3810500044082908
2025-12-18T04:19:21.469534+00:00,opti_v1.65_xgb,192,192,0.37589131413953003,xgb,0.3810239750963626
2025-12-18T04:19:24.418684+00:00,opti_v1.65_xgb,193,193,0.37589131413953003,xgb,0.3810088801580087
2025-12-18T04:19:27.143689+00:00,opti_v1.65_xgb,194,194,0.37589131413953003,xgb,0.3809858062031742
2025-12-18T04:19:29.754818+00:00,opti_v1.65_xgb,195,195,0.37589131413953003,xgb,0.3809725672237941
2025-12-18T04:19:32.267172+00:00,opti_v1.65_xgb,196,196,0.37589131413953003,xgb,0.380978320059459
2025-12-18T04:19:34.784497+00:00,opti_v1.65_xgb,197,197,0.37589131413953003,xgb,0.3809632127390894
2025-12-18T04:19:37.398851+00:00,opti_v1.65_xgb,198,198,0.37589131413953003,xgb,0.3809664404218197
2025-12-18T04:19:40.047300+00:00,opti_v1.65_xgb,199,199,0.37589131413953003,xgb,0.3809523869393576
2025-12-18T04:19:42.973091+00:00,opti_v1.65_xgb,200,200,0.37589131413953003,xgb,0.38096299434472414
2025-12-18T04:19:45.572638+00:00,opti_v1.65_xgb,201,201,0.37589131413953003,xgb,0.3809379228573128
2025-12-18T04:19:48.355564+00:00,opti_v1.65_xgb,202,202,0.37589131413953003,xgb,0.3809234855152733
2025-12-18T04:19:58.868606+00:00,opti_v1.65_xgb,203,203,0.37589131413953003,xgb,0.38093446463885383
2025-12-18T04:20:01.470579+00:00,opti_v1.65_xgb,204,204,0.37589131413953003,xgb,0.3809190660458151
2025-12-18T04:20:03.908971+00:00,opti_v1.65_xgb,205,205,0.37589131413953003,xgb,0.3809103381388752
2025-12-18T04:20:06.490707+00:00,opti_v1.65_xgb,206,206,0.37589131413953003,xgb,0.38089587767783606
2025-12-18T04:20:09.078157+00:00,opti_v1.65_xgb,207,207,0.37589131413953003,xgb,0.38088849985573237
2025-12-18T04:20:11.809529+00:00,opti_v1.65_xgb,208,208,0.37589131413953003,xgb,0.3808746385409918
2025-12-18T04:20:31.795337+00:00,opti_v1.65_xgb,209,209,0.37589131413953003,xgb,0.380898525511884
2025-12-18T04:20:35.253662+00:00,opti_v1.65_xgb,210,210,0.37589131413953003,xgb,0.3809025883170519
2025-12-18T04:20:37.924435+00:00,opti_v1.65_xgb,211,211,0.37589131413953003,xgb,0.3808884775743858
2025-12-18T04:20:40.346401+00:00,opti_v1.65_xgb,212,212,0.37589131413953003,xgb,0.38087984763165156
2025-12-18T04:20:43.058960+00:00,opti_v1.65_xgb,213,213,0.37589131413953003,xgb,0.3808674654228349
2025-12-18T04:20:45.622368+00:00,opti_v1.65_xgb,214,214,0.37589131413953003,xgb,0.38085981990719
2025-12-18T04:20:48.302571+00:00,opti_v1.65_xgb,215,215,0.37589131413953003,xgb,0.3808414812402425
2025-12-18T04:20:51.082351+00:00,opti_v1.65_xgb,216,216,0.37589131413953003,xgb,0.38082653980327086
2025-12-18T04:20:53.716388+00:00,opti_v1.65_xgb,217,217,0.37589131413953003,xgb,0.3808197646166102
2025-12-18T04:20:56.228614+00:00,opti_v1.65_xgb,218,218,0.37589131413953003,xgb,0.3808115472963097
2025-12-18T04:20:58.808817+00:00,opti_v1.65_xgb,219,219,0.37589131413953003,xgb,0.38079565734311194
2025-12-18T04:21:01.530256+00:00,opti_v1.65_xgb,220,220,0.37563659017129025,xgb,0.38077220703778547
2025-12-18T04:21:04.155214+00:00,opti_v1.65_xgb,221,221,0.37563659017129025,xgb,0.3807806580923126
2025-12-18T04:21:06.976171+00:00,opti_v1.65_xgb,222,222,0.37563659017129025,xgb,0.380776025945137
2025-12-18T04:21:09.507504+00:00,opti_v1.65_xgb,223,223,0.37563659017129025,xgb,0.380780275421655
2025-12-18T04:21:12.108239+00:00,opti_v1.65_xgb,224,224,0.37563659017129025,xgb,0.38076538491211676
2025-12-18T04:21:14.671917+00:00,opti_v1.65_xgb,225,225,0.37563659017129025,xgb,0.38075420830620627
2025-12-18T04:21:17.395610+00:00,opti_v1.65_xgb,226,226,0.37563659017129025,xgb,0.3807419628438175
2025-12-18T04:21:19.871931+00:00,opti_v1.65_xgb,227,227,0.37563659017129025,xgb,0.3807295182347228
2025-12-18T04:21:22.301441+00:00,opti_v1.65_xgb,228,228,0.37563659017129025,xgb,0.38072005489981864
2025-12-18T04:21:24.881983+00:00,opti_v1.65_xgb,229,229,0.37563659017129025,xgb,0.3807158823961955
2025-12-18T04:21:27.458601+00:00,opti_v1.65_xgb,230,230,0.37563659017129025,xgb,0.38070724553325963
2025-12-18T04:21:29.929192+00:00,opti_v1.65_xgb,231,231,0.37563659017129025,xgb,0.3807015544919775
2025-12-18T04:21:33.061763+00:00,opti_v1.65_xgb,232,232,0.37563659017129025,xgb,0.3806967073014059
2025-12-18T04:21:35.556029+00:00,opti_v1.65_xgb,233,233,0.37563659017129025,xgb,0.3806945006277331
2025-12-18T04:21:38.147461+00:00,opti_v1.65_xgb,234,234,0.37563659017129025,xgb,0.38069214189670203
2025-12-18T04:21:40.927324+00:00,opti_v1.65_xgb,235,235,0.37563659017129025,xgb,0.38068380708952915
2025-12-18T04:21:43.698159+00:00,opti_v1.65_xgb,236,236,0.37563659017129025,xgb,0.38066780574816683
2025-12-18T04:21:46.315691+00:00,opti_v1.65_xgb,237,237,0.37563659017129025,xgb,0.38065209900616287
2025-12-18T04:21:48.806123+00:00,opti_v1.65_xgb,238,238,0.37563659017129025,xgb,0.38064206329617817
2025-12-18T04:21:51.429364+00:00,opti_v1.65_xgb,239,239,0.37563659017129025,xgb,0.3806449948504204
2025-12-18T04:21:54.124236+00:00,opti_v1.65_xgb,240,240,0.37563659017129025,xgb,0.3806312034334425
2025-12-18T04:21:56.757268+00:00,opti_v1.65_xgb,241,241,0.37563659017129025,xgb,0.38062784584497705
