ts,study,total_trials,completed_trials,best_value,best_algo,mean_value
2025-12-21T13:59:29.855300+00:00,opti_v1.65_lgb,49,49,0.3779428195952491,lgb,0.38261428741315134
2025-12-21T13:59:37.916938+00:00,opti_v1.65_lgb,50,50,0.3779428195952491,lgb,0.38278903413937615
2025-12-21T13:59:39.472499+00:00,opti_v1.65_lgb,51,51,0.3779428195952491,lgb,0.382738569317774
2025-12-21T13:59:40.892404+00:00,opti_v1.65_lgb,52,52,0.3779428195952491,lgb,0.3826492718008799
2025-12-21T13:59:42.262066+00:00,opti_v1.65_lgb,53,53,0.3778409706278074,lgb,0.38255854913723697
2025-12-21T13:59:43.770458+00:00,opti_v1.65_lgb,54,54,0.3778409706278074,lgb,0.38251214990622734
2025-12-21T13:59:45.379044+00:00,opti_v1.65_lgb,55,55,0.3778409706278074,lgb,0.38244528708909653
2025-12-21T13:59:46.820733+00:00,opti_v1.65_lgb,56,56,0.3778409706278074,lgb,0.38238114640224463
2025-12-21T13:59:48.872720+00:00,opti_v1.65_lgb,57,57,0.3778409706278074,lgb,0.382361709582061
2025-12-21T13:59:50.367920+00:00,opti_v1.65_lgb,58,58,0.3778409706278074,lgb,0.38233525242613575
2025-12-21T13:59:52.457432+00:00,opti_v1.65_lgb,59,59,0.3778409706278074,lgb,0.38232422937773114
2025-12-21T13:59:54.322142+00:00,opti_v1.65_lgb,60,60,0.3778409706278074,lgb,0.38229567628225397
2025-12-21T13:59:58.042053+00:00,opti_v1.65_lgb,61,61,0.3778409706278074,lgb,0.38231376673182116
2025-12-21T13:59:59.481160+00:00,opti_v1.65_lgb,62,62,0.3778409706278074,lgb,0.3822420221314302
2025-12-21T14:00:01.020249+00:00,opti_v1.65_lgb,63,63,0.3778409706278074,lgb,0.38230971176037887
2025-12-21T14:00:02.500559+00:00,opti_v1.65_lgb,64,64,0.3775984868327176,lgb,0.38223609887088417
2025-12-21T14:00:03.995979+00:00,opti_v1.65_lgb,65,65,0.3775984868327176,lgb,0.38220642599215643
2025-12-21T14:00:05.596351+00:00,opti_v1.65_lgb,66,66,0.3775984868327176,lgb,0.3821805260654435
2025-12-21T14:00:07.285744+00:00,opti_v1.65_lgb,67,67,0.3775984868327176,lgb,0.3821452128539344
2025-12-21T14:00:09.103945+00:00,opti_v1.65_lgb,68,68,0.3775984868327176,lgb,0.38211544612142817
2025-12-21T14:00:10.642043+00:00,opti_v1.65_lgb,69,69,0.3775984868327176,lgb,0.38210867778944524
2025-12-21T14:00:12.085447+00:00,opti_v1.65_lgb,70,70,0.3775984868327176,lgb,0.38206708816420387
2025-12-21T14:00:13.604155+00:00,opti_v1.65_lgb,71,71,0.3775984868327176,lgb,0.38204502661958917
2025-12-21T14:00:15.001374+00:00,opti_v1.65_lgb,72,72,0.3775984868327176,lgb,0.38198840864238176
2025-12-21T14:00:16.551968+00:00,opti_v1.65_lgb,73,73,0.3775984868327176,lgb,0.3820876877462998
2025-12-21T14:00:18.017274+00:00,opti_v1.65_lgb,74,74,0.3775984868327176,lgb,0.3820463473745606
2025-12-21T14:00:19.440390+00:00,opti_v1.65_lgb,75,75,0.3775984868327176,lgb,0.38200061112885714
2025-12-21T14:00:20.889868+00:00,opti_v1.65_lgb,76,76,0.3775984868327176,lgb,0.3819604481026464
2025-12-21T14:00:22.432143+00:00,opti_v1.65_lgb,77,77,0.3775984868327176,lgb,0.3819621245668025
2025-12-21T14:00:24.063068+00:00,opti_v1.65_lgb,78,78,0.3775984868327176,lgb,0.3820302646308686
2025-12-21T14:00:25.648796+00:00,opti_v1.65_lgb,79,79,0.3775984868327176,lgb,0.38209887430858924
2025-12-21T14:00:27.209380+00:00,opti_v1.65_lgb,80,80,0.3775984868327176,lgb,0.38207094708732864
2025-12-21T14:00:28.658191+00:00,opti_v1.65_lgb,81,81,0.3775984868327176,lgb,0.3820436738219211
2025-12-21T14:00:30.017142+00:00,opti_v1.65_lgb,82,82,0.3775984868327176,lgb,0.38200793070657213
2025-12-21T14:00:31.472049+00:00,opti_v1.65_lgb,83,83,0.3775984868327176,lgb,0.38200098102359303
2025-12-21T14:00:32.814664+00:00,opti_v1.65_lgb,84,84,0.3775984868327176,lgb,0.38195515737648184
2025-12-21T14:00:34.486082+00:00,opti_v1.65_lgb,85,85,0.3775984868327176,lgb,0.3819287862674865
2025-12-21T14:00:36.050570+00:00,opti_v1.65_lgb,86,86,0.3775984868327176,lgb,0.3819785555296953
2025-12-21T14:00:37.562939+00:00,opti_v1.65_lgb,87,87,0.3775984868327176,lgb,0.3819529271882555
2025-12-21T14:00:38.945383+00:00,opti_v1.65_lgb,88,88,0.3775984868327176,lgb,0.38191112186040094
2025-12-21T14:00:40.328071+00:00,opti_v1.65_lgb,89,89,0.3775984868327176,lgb,0.3818910652093749
2025-12-21T14:00:41.812517+00:00,opti_v1.65_lgb,90,90,0.3775984868327176,lgb,0.38188891568190453
2025-12-21T14:00:46.730209+00:00,opti_v1.65_lgb,91,91,0.3775984868327176,lgb,0.381919900296245
2025-12-21T14:00:48.090995+00:00,opti_v1.65_lgb,92,92,0.3775984868327176,lgb,0.3818856264181402
2025-12-21T14:00:49.463910+00:00,opti_v1.65_lgb,93,93,0.3775984868327176,lgb,0.38187152671155944
2025-12-21T14:00:50.894483+00:00,opti_v1.65_lgb,94,94,0.3775984868327176,lgb,0.3818765984052933
2025-12-21T14:00:52.311634+00:00,opti_v1.65_lgb,95,95,0.3775984868327176,lgb,0.3818561895943696
2025-12-21T14:00:53.846568+00:00,opti_v1.65_lgb,96,96,0.3775984868327176,lgb,0.38187344177391985
2025-12-21T14:00:55.196963+00:00,opti_v1.65_lgb,97,97,0.3775984868327176,lgb,0.3818376464007871
2025-12-21T14:00:56.685790+00:00,opti_v1.65_lgb,98,98,0.3775984868327176,lgb,0.3818232027208516
2025-12-21T14:00:58.114673+00:00,opti_v1.65_lgb,99,99,0.3775984868327176,lgb,0.38180509351921793
2025-12-21T14:01:00.797761+00:00,opti_v1.65_lgb,100,100,0.3775984868327176,lgb,0.38181443486149574
2025-12-21T14:01:02.387044+00:00,opti_v1.65_lgb,101,101,0.3775984868327176,lgb,0.38182151337852266
2025-12-21T14:01:03.726373+00:00,opti_v1.65_lgb,102,102,0.3775984868327176,lgb,0.381784076408505
2025-12-21T14:01:05.083941+00:00,opti_v1.65_lgb,103,103,0.3775984868327176,lgb,0.38175085031771594
2025-12-21T14:01:06.424258+00:00,opti_v1.65_lgb,104,104,0.3775984868327176,lgb,0.38172433797659655
2025-12-21T14:01:07.824464+00:00,opti_v1.65_lgb,105,105,0.3775984868327176,lgb,0.38172019743740976
2025-12-21T14:01:09.505780+00:00,opti_v1.65_lgb,106,106,0.3775984868327176,lgb,0.3817427953023179
2025-12-21T14:01:10.895556+00:00,opti_v1.65_lgb,107,107,0.3775984868327176,lgb,0.38172927499405684
2025-12-21T14:01:12.302530+00:00,opti_v1.65_lgb,108,108,0.3775984868327176,lgb,0.38171556353176656
2025-12-21T14:01:13.857183+00:00,opti_v1.65_lgb,109,109,0.3775984868327176,lgb,0.3817028920457294
2025-12-21T14:01:15.212012+00:00,opti_v1.65_lgb,110,110,0.3775984868327176,lgb,0.3817051440758677
2025-12-21T14:01:16.575922+00:00,opti_v1.65_lgb,111,111,0.3775984868327176,lgb,0.38170778324030813
2025-12-21T14:01:17.932147+00:00,opti_v1.65_lgb,112,112,0.3775984868327176,lgb,0.38167223517174215
2025-12-21T14:01:19.266712+00:00,opti_v1.65_lgb,113,113,0.3775984868327176,lgb,0.3816377957619396
2025-12-21T14:01:21.146103+00:00,opti_v1.65_lgb,114,114,0.3775984868327176,lgb,0.3816558797221409
2025-12-21T14:01:30.090273+00:00,opti_v1.65_lgb,115,115,0.3775984868327176,lgb,0.38176423331615744
2025-12-21T14:01:31.419188+00:00,opti_v1.65_lgb,116,116,0.3775984868327176,lgb,0.38174076974905724
2025-12-21T14:01:32.738723+00:00,opti_v1.65_lgb,117,117,0.3775984868327176,lgb,0.38171663210532014
2025-12-21T14:01:34.316852+00:00,opti_v1.65_lgb,118,118,0.3775984868327176,lgb,0.38169846116057193
2025-12-21T14:01:35.741118+00:00,opti_v1.65_lgb,119,119,0.3775984868327176,lgb,0.3816727309755884
2025-12-21T14:01:37.111326+00:00,opti_v1.65_lgb,120,120,0.3775984868327176,lgb,0.3816540434573907
2025-12-21T14:01:41.219680+00:00,opti_v1.65_lgb,121,121,0.3775984868327176,lgb,0.3816672044588521
2025-12-21T14:01:42.589825+00:00,opti_v1.65_lgb,122,122,0.3775984868327176,lgb,0.38164053880209664
2025-12-21T14:01:43.941197+00:00,opti_v1.65_lgb,123,123,0.3775984868327176,lgb,0.3816226670407324
2025-12-21T14:01:45.364018+00:00,opti_v1.65_lgb,124,124,0.3775984868327176,lgb,0.38160331832703404
2025-12-21T14:01:46.715053+00:00,opti_v1.65_lgb,125,125,0.3775984868327176,lgb,0.38157427494535223
2025-12-21T14:01:48.081145+00:00,opti_v1.65_lgb,126,126,0.3775984868327176,lgb,0.3815555298224793
2025-12-21T14:01:49.450329+00:00,opti_v1.65_lgb,127,127,0.3775984868327176,lgb,0.3815429893075048
2025-12-21T14:01:51.105701+00:00,opti_v1.65_lgb,128,128,0.3775984868327176,lgb,0.3815248333047139
2025-12-21T14:01:52.678779+00:00,opti_v1.65_lgb,129,129,0.3775984868327176,lgb,0.3815095808941544
2025-12-21T14:01:54.037954+00:00,opti_v1.65_lgb,130,130,0.3775984868327176,lgb,0.3814824024486225
2025-12-21T14:01:55.596041+00:00,opti_v1.65_lgb,131,131,0.3775984868327176,lgb,0.3814708059303146
2025-12-21T14:01:56.977232+00:00,opti_v1.65_lgb,132,132,0.3775984868327176,lgb,0.3814419792030498
